mouse_id,file,LVIDd_auto,LVIDd_auto_time,LVIDs_auto,LVIDs_auto_time,heart_rate_auto,heart_rate_auto_time,LVIDd_auto_quality_label,LVIDd_auto_quality_flag,LVIDs_auto_quality_label,LVIDs_auto_quality_flag,LV_Vold_auto,LV_Vols_auto,EF_auto,FS_auto,strain,sex,genotype,type,bw,EF_manual,FS_manual,LVIDd_manual,LVIDs_manual,dif_LVIDd,mean_LVIDd,dif_LVIDs,mean_LVIDs,dif_EF,dif_FS
30513298,arvcf_2v2_29.dcm,2.45610465116279,0.0533333333333333,1.1351744186046513,0.0133333333333333,765.9574468085106,0.0533333333333333,0.9996482265956412,high,0.9996482265956412,high,21.35750935340097,2.896509658703088,86.43798014658555,53.781512605042,C57BL/6N,f,control,wt (Arvcf),22.6,94.74,67.5,2.48,0.77,-0.023895348837209784,2.468052325581395,0.3651744186046513,0.9525872093023257,-8.30201985341445,-13.718487394957997
30513298,arvcf_2v2_29.dcm,2.2497093023255816,0.1316666666666666,0.7636627906976744,0.0891666666666666,699.0291262135921,0.1316666666666666,0.9996482265956412,high,0.9996482265956412,high,17.141603703336898,0.9854004222964704,94.251410548567,66.05504587155964,C57BL/6N,f,control,wt (Arvcf),22.6,94.74,67.5,2.48,0.77,-0.23029069767441834,2.3648546511627906,-0.006337209302325619,0.7668313953488373,-0.4885894514330005,-1.444954128440358
30513298,arvcf_2v2_29.dcm,2.45610465116279,0.2175,0.7223837209302326,0.17,734.6938775510205,0.2175,0.9999327140617712,high,0.9996482265956412,high,21.35750935340097,0.8451146252127193,96.0430094575698,70.58823529411764,C57BL/6N,f,control,wt (Arvcf),22.6,94.74,67.5,2.48,0.77,-0.023895348837209784,2.468052325581395,-0.0476162790697674,0.7461918604651163,1.3030094575698001,3.088235294117638
30513298,arvcf_2v2_29.dcm,2.4354651162790697,0.2991666666666667,0.9081395348837208,0.2558333333333333,734.6938775510205,0.2991666666666667,0.9999327140617712,high,0.9999327140617712,high,20.91247938237204,1.584790898704567,92.4217933716628,62.71186440677967,C57BL/6N,f,control,wt (Arvcf),22.6,94.74,67.5,2.48,0.77,-0.044534883720930285,2.4577325581395346,0.13813953488372077,0.8390697674418603,-2.318206628337194,-4.788135593220332
30513298,arvcf_2v2_29.dcm,2.311627906976744,0.3808333333333333,0.7223837209302326,0.335,699.0291262135921,0.3808333333333333,0.9999327140617712,high,0.9999327140617712,high,18.351891841965745,0.8451146252127193,95.39494547760916,68.75,C57BL/6N,f,control,wt (Arvcf),22.6,94.74,67.5,2.48,0.77,-0.16837209302325595,2.3958139534883722,-0.0476162790697674,0.7461918604651163,0.6549454776091608,1.25
30513298,arvcf_2v2_29.dcm,2.4973837209302325,0.4666666666666667,0.7223837209302326,0.4175,712.8712871287129,0.4666666666666667,0.9996138087760554,high,0.9999327140617712,high,22.26331013003091,0.8451146252127193,96.20400281774477,71.07438016528926,C57BL/6N,f,control,wt (Arvcf),22.6,94.74,67.5,2.48,0.77,0.01738372093023255,2.4886918604651163,-0.0476162790697674,0.7461918604651163,1.4640028177447704,3.5743801652892557
30513298,arvcf_2v2_29.dcm,2.6005813953488373,0.5508333333333334,1.0113372093023256,0.5041666666666667,727.2727272727273,0.5508333333333334,0.9996138087760554,high,0.9996138087760554,high,24.620047871939565,2.1225667033438893,91.37870602695676,61.11111111111111,C57BL/6N,f,control,wt (Arvcf),22.6,94.74,67.5,2.48,0.77,0.12058139534883727,2.5402906976744184,0.2413372093023256,0.8906686046511628,-3.3612939730432316,-6.388888888888893
30513298,arvcf_2v2_29.dcm,2.4354651162790697,0.6333333333333334,0.9494186046511628,0.5883333333333334,672.8971962616823,0.6333333333333334,0.9996138087760554,high,0.9996138087760554,high,20.91247938237204,1.7885530457335646,91.44743665717031,61.01694915254237,C57BL/6N,f,control,wt (Arvcf),22.6,94.74,67.5,2.48,0.77,-0.044534883720930285,2.4577325581395346,0.17941860465116277,0.8597093023255814,-3.2925633428296806,-6.483050847457633
30513298,arvcf_2v2_29.dcm,2.4354651162790697,0.7225,0.7223837209302326,0.6725000000000001,782.6086956521739,0.7225,0.9982771606130084,high,0.9982771606130084,high,20.91247938237204,0.8451146252127193,95.95880235069065,70.33898305084746,C57BL/6N,f,control,wt (Arvcf),22.6,94.74,67.5,2.48,0.77,-0.044534883720930285,2.4577325581395346,-0.0476162790697674,0.7461918604651163,1.2188023506906518,2.8389830508474603
30513298,arvcf_2v2_29.dcm,2.559302325581396,0.7991666666666667,0.8462209302325582,0.7566666666666667,705.8823529411765,0.7991666666666667,0.9982771606130084,high,0.9982771606130084,high,23.661497646457622,1.306686051180713,94.47758518626004,66.93548387096774,C57BL/6N,f,control,wt (Arvcf),22.6,94.74,67.5,2.48,0.77,0.07930232558139583,2.519651162790698,0.07622093023255816,0.8081104651162792,-0.26241481373995157,-0.5645161290322562
30513298,arvcf_2v2_29.dcm,2.4973837209302325,0.8841666666666668,0.7223837209302326,0.8391666666666667,699.0291262135921,0.8841666666666668,0.999663023368169,high,0.9982771606130084,high,22.26331013003091,0.8451146252127193,96.20400281774477,71.07438016528926,C57BL/6N,f,control,wt (Arvcf),22.6,94.74,67.5,2.48,0.77,0.01738372093023255,2.4886918604651163,-0.0476162790697674,0.7461918604651163,1.4640028177447704,3.5743801652892557
