mouse_id,file,LVIDd_auto,LVIDd_auto_time,LVIDs_auto,LVIDs_auto_time,heart_rate_auto,heart_rate_auto_time,LVIDd_auto_quality_label,LVIDd_auto_quality_flag,LVIDs_auto_quality_label,LVIDs_auto_quality_flag
30513383,Zfp280d_1vX_1.dcm,3.797674418604651,0.0541666666666666,2.063953488372093,0.0158333333333333,827.5862068965516,0.0541666666666666,0.0069182358823527,low,0.0069182358823527,low
30513383,Zfp280d_1vX_1.dcm,1.7543604651162792,0.1266666666666666,1.2383720930232558,0.1458333333333333,837.2093023255813,0.1266666666666666,0.0069182358823527,low,0.0069182358823527,low
30513383,Zfp280d_1vX_1.dcm,1.0938953488372094,0.1983333333333333,0.4334302325581395,0.24,712.8712871287129,0.1983333333333333,0.0069182358823527,low,0.0069182358823527,low
30513383,Zfp280d_1vX_1.dcm,1.7337209302325582,0.2825,2.4354651162790697,0.3341666666666666,827.5862068965516,0.2825,6.717553608682823e-05,low,6.717553608682823e-05,low
30513383,Zfp280d_1vX_1.dcm,6.006104651162791,0.355,2.2290697674418607,0.4375,712.8712871287129,0.355,6.717553608682823e-05,low,6.717553608682823e-05,low
30513383,Zfp280d_1vX_1.dcm,2.2703488372093026,0.4391666666666667,0.0,0.5141666666666667,331.7972350230414,0.4391666666666667,6.717553608682823e-05,low,6.717553608682823e-05,low
30513383,Zfp280d_1vX_1.dcm,4.004069767441861,0.62,3.1578488372093023,0.6075,461.5384615384616,0.62,0.1136520802016326,low,0.1136520802016326,low
30513383,Zfp280d_1vX_1.dcm,1.2796511627906977,0.75,0.9906976744186048,0.7016666666666667,765.9574468085106,0.75,0.1136520802016326,low,0.1136520802016326,low
30513383,Zfp280d_1vX_1.dcm,2.6005813953488373,0.8283333333333334,0.7223837209302326,0.7841666666666667,309.01287553648064,0.8283333333333334,0.0018288589723506,low,0.0018288589723506,low
30513383,Zfp280d_1vX_1.dcm,4.932848837209303,1.0225,0.0,0.9025,679.2452830188679,1.0225,0.0018288589723506,low,0.0018288589723506,low
30513383,Zfp280d_1vX_1.dcm,1.6924418604651164,1.1108333333333331,2.476744186046512,1.0450000000000002,452.8301886792453,1.1108333333333331,0.0003295667788645,low,0.0003295667788645,low
30513383,Zfp280d_1vX_1.dcm,2.641860465116279,1.2433333333333334,0.0,1.1625,590.1639344262295,1.2433333333333334,0.0003295667788645,low,0.0003295667788645,low
30513383,Zfp280d_1vX_1.dcm,2.9514534883720933,1.3450000000000002,1.4034883720930234,1.288333333333333,610.1694915254237,1.3450000000000002,3.862251494108977e-07,low,3.862251494108977e-07,low
30513383,Zfp280d_1vX_1.dcm,4.086627906976744,1.4433333333333334,1.857558139534884,1.3825,734.6938775510205,1.4433333333333334,3.862251494108977e-07,low,3.862251494108977e-07,low
30513383,Zfp280d_1vX_1.dcm,3.1578488372093023,1.525,2.9720930232558143,1.5175,571.4285714285713,1.525,3.862251494108977e-07,low,3.862251494108977e-07,low
30513383,Zfp280d_1vX_1.dcm,2.5386627906976744,1.63,1.2796511627906977,1.600833333333333,799.9999999999999,1.63,1.4972113557625582e-06,low,1.4972113557625582e-06,low
30513383,Zfp280d_1vX_1.dcm,2.167151162790698,1.705,1.7337209302325582,1.6858333333333335,571.4285714285713,1.705,1.4972113557625582e-06,low,1.4972113557625582e-06,low
30513383,Zfp280d_1vX_1.dcm,2.559302325581396,1.81,0.9287790697674418,1.79,847.0588235294118,1.81,7.649674426191251e-05,low,1.4972113557625582e-06,low
30513383,Zfp280d_1vX_1.dcm,1.8988372093023256,1.8808333333333327,1.5479651162790695,1.9108333333333327,413.7931034482758,1.8808333333333327,7.649674426191251e-05,low,7.649674426191251e-05,low
30513383,Zfp280d_1vX_1.dcm,3.818313953488372,2.0258333333333334,2.4973837209302325,1.9875,774.1935483870968,2.0258333333333334,7.649674426191251e-05,low,7.649674426191251e-05,low
30513383,Zfp280d_1vX_1.dcm,2.5799418604651163,2.103333333333333,1.8369186046511627,2.0875000000000004,791.2087912087911,2.103333333333333,0.0002076566591015,low,0.0002076566591015,low
30513383,Zfp280d_1vX_1.dcm,1.0319767441860466,2.1791666666666667,0.7223837209302326,2.2125000000000004,782.6086956521739,2.1791666666666667,0.0002076566591015,low,0.0002076566591015,low
30513383,Zfp280d_1vX_1.dcm,3.4674418604651165,2.2558333333333334,2.683139534883721,2.3175000000000003,774.1935483870968,2.2558333333333334,0.0002076566591015,low,3.1459055838748486e-05,low
30513383,Zfp280d_1vX_1.dcm,4.189825581395349,2.333333333333333,1.795639534883721,2.393333333333333,727.2727272727273,2.333333333333333,3.1459055838748486e-05,low,3.1459055838748486e-05,low
30513383,Zfp280d_1vX_1.dcm,1.4654069767441862,2.415833333333333,0.2683139534883721,2.47,765.9574468085106,2.415833333333333,3.1459055838748486e-05,low,3.1459055838748486e-05,low
30513383,Zfp280d_1vX_1.dcm,0.7636627906976744,2.494166666666666,3.178488372093024,2.565,712.8712871287129,2.494166666666666,3.1459055838748486e-05,low,3.1459055838748486e-05,low
30513383,Zfp280d_1vX_1.dcm,3.859593023255814,2.5783333333333336,0.9494186046511628,2.6408333333333336,672.8971962616822,2.5783333333333336,0.0032608333143886,low,0.0032608333143886,low
30513383,Zfp280d_1vX_1.dcm,2.084593023255814,2.6675,1.4034883720930234,2.711666666666667,605.0420168067227,2.6675,0.0032608333143886,low,0.0032608333143886,low
30513383,Zfp280d_1vX_1.dcm,3.4261627906976746,2.766666666666667,2.063953488372093,2.8008333333333337,692.3076923076923,2.766666666666667,0.0032608333143886,low,0.0032608333143886,low
30513383,Zfp280d_1vX_1.dcm,3.302325581395349,2.853333333333333,1.4860465116279071,2.895,705.8823529411765,2.853333333333333,0.0012763368687163,low,0.0012763368687163,low
30513383,Zfp280d_1vX_1.dcm,2.559302325581396,2.938333333333333,1.7337209302325582,2.966666666666667,782.6086956521739,2.938333333333333,0.0012763368687163,low,0.0012763368687163,low
30513383,Zfp280d_1vX_1.dcm,3.219767441860465,3.015,2.311627906976744,3.0650000000000004,791.2087912087911,3.015,0.0012763368687163,low,0.0012763368687163,low
30513383,Zfp280d_1vX_1.dcm,3.5087209302325584,3.0908333333333333,1.0113372093023256,3.144166666666667,666.6666666666666,3.0908333333333333,3.911094060109081e-05,low,3.911094060109081e-05,low
30513383,Zfp280d_1vX_1.dcm,2.8069767441860467,3.1808333333333336,1.775,3.249166666666667,389.1891891891892,3.1808333333333336,3.911094060109081e-05,low,3.911094060109081e-05,low
30513383,Zfp280d_1vX_1.dcm,3.1578488372093023,3.3350000000000004,2.745058139534884,3.3208333333333337,595.0413223140495,3.3350000000000004,3.911094060109081e-05,low,3.911094060109081e-05,low
30513383,Zfp280d_1vX_1.dcm,2.827616279069768,3.435833333333333,2.20843023255814,3.4108333333333336,672.8971962616822,3.435833333333333,0.0494894481301332,low,0.0494894481301332,low
30513383,Zfp280d_1vX_1.dcm,2.9720930232558143,3.5250000000000004,1.6924418604651164,3.4933333333333336,666.6666666666666,3.5250000000000004,0.0494894481301332,low,0.0494894481301332,low
30513383,Zfp280d_1vX_1.dcm,2.9514534883720933,3.615,1.4241279069767443,3.5783333333333336,654.5454545454545,3.615,0.00727574538491,low,0.0494894481301332,low
30513383,Zfp280d_1vX_1.dcm,3.240406976744186,3.706666666666667,1.8781976744186049,3.6758333333333337,705.8823529411765,3.706666666666667,0.00727574538491,low,0.00727574538491,low
30513383,Zfp280d_1vX_1.dcm,3.3848837209302327,3.791666666666667,1.8369186046511627,3.755,712.8712871287129,3.791666666666667,0.00727574538491,low,0.00727574538491,low
30513383,Zfp280d_1vX_1.dcm,3.219767441860465,3.8758333333333335,1.7337209302325582,3.8525,642.8571428571428,3.8758333333333335,0.0005876312356402,low,0.00727574538491,low
30513383,Zfp280d_1vX_1.dcm,3.261046511627907,3.9691666666666654,1.8781976744186049,3.9375,672.8971962616822,3.9691666666666654,0.0005876312356402,low,0.0005876312356402,low
30513383,Zfp280d_1vX_1.dcm,3.281686046511628,4.058333333333334,2.20843023255814,4.014166666666667,654.5454545454545,4.058333333333334,0.0005876312356402,low,0.0005876312356402,low
30513383,Zfp280d_1vX_1.dcm,3.1578488372093023,4.15,2.5799418604651163,4.089166666666667,642.8571428571428,4.15,0.0117169746638377,low,0.0005876312356402,low
30513383,Zfp280d_1vX_1.dcm,2.9101744186046514,4.243333333333333,1.9194767441860463,4.180000000000001,672.8971962616822,4.243333333333333,0.0117169746638377,low,0.0117169746638377,low
30513383,Zfp280d_1vX_1.dcm,3.1372093023255814,4.3325000000000005,1.506686046511628,4.2683333333333335,774.1935483870968,4.3325000000000005,0.0117169746638377,low,0.0117169746638377,low
30513383,Zfp280d_1vX_1.dcm,2.9720930232558143,4.41,1.7337209302325582,4.364166666666667,610.1694915254237,4.41,0.0295295280509952,low,0.0117169746638377,low
30513383,Zfp280d_1vX_1.dcm,3.0752906976744185,4.508333333333334,1.775,4.449166666666667,692.3076923076923,4.508333333333334,0.0295295280509952,low,0.0295295280509952,low
30513383,Zfp280d_1vX_1.dcm,3.240406976744186,4.595000000000001,1.5273255813953488,4.539166666666667,648.6486486486485,4.595000000000001,0.0295295280509952,low,0.0295295280509952,low
30513383,Zfp280d_1vX_1.dcm,3.013372093023256,4.6875,1.8781976744186049,4.6258333333333335,685.7142857142857,4.6875,0.0113800709761143,low,0.0295295280509952,low
30513383,Zfp280d_1vX_1.dcm,3.0340116279069766,4.775,1.506686046511628,4.718333333333334,791.2087912087911,4.775,0.0113800709761143,low,0.0113800709761143,low
30520060,Zfp280d_2v2_7.dcm,3.5500000000000003,0.0591666666666666,2.373546511627907,0.0041666666666666,450.0,0.0591666666666666,0.0003361472508387,low,0.0003361472508387,low
30520060,Zfp280d_2v2_7.dcm,2.703779069767442,0.1925,1.6718023255813954,0.0925,727.2727272727273,0.1925,0.0003361472508387,low,0.0003361472508387,low
30520060,Zfp280d_2v2_7.dcm,3.261046511627907,0.275,1.155813953488372,0.175,654.5454545454545,0.275,0.3743594819687316,low,0.0003361472508387,low
30520060,Zfp280d_2v2_7.dcm,3.0752906976744185,0.3666666666666667,1.9813953488372087,0.255,808.9887640449438,0.3666666666666667,0.3743594819687316,low,0.0003361472508387,low
30520060,Zfp280d_2v2_7.dcm,3.1372093023255814,0.4408333333333333,1.775,0.3325,679.2452830188679,0.4408333333333333,0.3743594819687316,low,0.3743594819687316,low
