mouse_id,file,LVIDd_auto,LVIDd_auto_time,LVIDs_auto,LVIDs_auto_time,heart_rate_auto,heart_rate_auto_time,LVIDd_auto_quality_label,LVIDd_auto_quality_flag,LVIDs_auto_quality_label,LVIDs_auto_quality_flag
30508578,Strbp_3v3_56.dcm,2.6625,0.015,1.0732558139534885,0.0441666666666666,791.2087912087911,0.015,0.99785159516788,high,0.99785159516788,high
30508578,Strbp_3v3_56.dcm,2.724418604651163,0.0908333333333333,1.0113372093023256,0.1308333333333333,765.9574468085106,0.0908333333333333,0.99785159516788,high,0.99785159516788,high
30508578,Strbp_3v3_56.dcm,2.683139534883721,0.1691666666666667,1.0113372093023256,0.2116666666666666,666.6666666666666,0.1691666666666667,0.99785159516788,high,0.99785159516788,high
30508578,Strbp_3v3_56.dcm,2.7863372093023258,0.2591666666666666,0.9700581395348836,0.3008333333333333,727.2727272727273,0.2591666666666666,0.9989604167762914,high,0.9989604167762914,high
30508578,Strbp_3v3_56.dcm,2.703779069767442,0.3416666666666667,1.0319767441860466,0.38,637.1681415929203,0.3416666666666667,0.9989604167762914,high,0.9989604167762914,high
30508578,Strbp_3v3_56.dcm,2.559302325581396,0.4358333333333333,0.9700581395348836,0.4641666666666666,837.2093023255813,0.4358333333333333,0.9989604167762914,high,0.9989604167762914,high
30508578,Strbp_3v3_56.dcm,2.724418604651163,0.5075000000000001,0.9287790697674418,0.5483333333333333,679.2452830188679,0.5075000000000001,0.9989604167762914,high,0.9988774885594688,high
30508578,Strbp_3v3_56.dcm,2.6005813953488373,0.5958333333333333,0.9700581395348836,0.6383333333333334,808.9887640449438,0.5958333333333333,0.9988774885594688,high,0.9988774885594688,high
30508578,Strbp_3v3_56.dcm,2.559302325581396,0.67,0.9494186046511628,0.7183333333333334,666.6666666666666,0.67,0.9988774885594688,high,0.9988774885594688,high
30508578,Strbp_3v3_56.dcm,2.6005813953488373,0.76,1.0319767441860466,0.8,837.2093023255813,0.76,0.9988774885594688,high,0.9971892667905206,high
30508578,Strbp_3v3_56.dcm,2.9514534883720933,0.8316666666666667,0.9287790697674418,0.8841666666666668,620.6896551724137,0.8316666666666667,0.9971892667905206,high,0.9971892667905206,high
30508578,Strbp_3v3_56.dcm,2.7863372093023258,0.9283333333333332,1.0732558139534885,0.9641666666666668,692.3076923076923,0.9283333333333332,0.9971892667905206,high,0.9971892667905206,high
30508578,Strbp_3v3_56.dcm,2.641860465116279,1.015,1.0526162790697675,1.0475,734.6938775510205,1.015,0.9971892667905206,high,0.9697220416439912,high
30508578,Strbp_3v3_56.dcm,2.4973837209302325,1.096666666666667,1.0732558139534885,1.1325,808.9887640449438,1.096666666666667,0.9697220416439912,high,0.9697220416439912,high
30508578,Strbp_3v3_56.dcm,2.5799418604651163,1.1708333333333334,0.8875000000000001,1.2133333333333334,685.7142857142857,1.1708333333333334,0.9697220416439912,high,0.9697220416439912,high
30508578,Strbp_3v3_56.dcm,2.641860465116279,1.2583333333333333,0.7430232558139536,1.2991666666666668,371.1340206185567,1.2583333333333333,0.9697220416439912,high,0.8881378940934436,high
30508578,Strbp_3v3_56.dcm,2.683139534883721,1.4200000000000002,0.8668604651162791,1.3825,654.5454545454545,1.4200000000000002,0.8881378940934436,high,0.8881378940934436,high
30508578,Strbp_3v3_56.dcm,2.7863372093023258,1.5116666666666667,0.7017441860465117,1.465,719.9999999999999,1.5116666666666667,0.8881378940934436,high,0.8881378940934436,high
30508578,Strbp_3v3_56.dcm,2.125872093023256,1.5950000000000002,0.9494186046511628,1.5533333333333337,719.9999999999999,1.5950000000000002,0.9983871635587724,high,0.9983871635587724,high
30508578,Strbp_3v3_56.dcm,2.8895348837209305,1.6783333333333337,0.9287790697674418,1.6366666666666667,692.3076923076923,1.6783333333333337,0.9983871635587724,high,0.9983871635587724,high
30508578,Strbp_3v3_56.dcm,3.1165697674418604,1.765,1.2177325581395348,1.7191666666666667,719.9999999999999,1.765,0.9983871635587724,high,0.9983871635587724,high
30508578,Strbp_3v3_56.dcm,2.2497093023255816,1.8483333333333327,0.9700581395348836,1.8075,699.0291262135921,1.8483333333333327,0.0298404678513395,low,0.0298404678513395,low
30508578,Strbp_3v3_56.dcm,2.352906976744186,1.9341666666666668,0.6604651162790698,1.8891666666666669,808.9887640449438,1.9341666666666668,0.0298404678513395,low,0.0298404678513395,low
30508578,Strbp_3v3_56.dcm,3.0546511627906976,2.0083333333333333,0.4127906976744186,1.975,605.0420168067227,2.0083333333333333,0.0298404678513395,low,0.0298404678513395,low
30508578,Strbp_3v3_56.dcm,2.4973837209302325,2.1075,0.598546511627907,2.056666666666666,799.9999999999999,2.1075,0.0539095852298131,low,0.0298404678513395,low
30508578,Strbp_3v3_56.dcm,2.518023255813953,2.1825,0.7636627906976744,2.1416666666666666,631.578947368421,2.1825,0.0539095852298131,low,0.0539095852298131,low
30508578,Strbp_3v3_56.dcm,2.745058139534884,2.2775000000000003,0.9494186046511628,2.2275,727.2727272727273,2.2775000000000003,0.0539095852298131,low,0.0539095852298131,low
30508578,Strbp_3v3_56.dcm,2.8069767441860467,2.3600000000000003,1.0113372093023256,2.314166666666667,654.5454545454545,2.3600000000000003,0.8394459339198967,high,0.0539095852298131,low
30508578,Strbp_3v3_56.dcm,2.5386627906976744,2.4516666666666667,1.0319767441860466,2.4033333333333333,750.0,2.4516666666666667,0.8394459339198967,high,0.8394459339198967,high
30508578,Strbp_3v3_56.dcm,2.6625,2.5316666666666667,0.9494186046511628,2.4858333333333333,692.3076923076923,2.5316666666666667,0.8394459339198967,high,0.8394459339198967,high
30508578,Strbp_3v3_56.dcm,2.7863372093023258,2.6183333333333336,1.0526162790697675,2.5700000000000003,666.6666666666666,2.6183333333333336,0.0001988983305696,low,0.8394459339198967,high
30508578,Strbp_3v3_56.dcm,2.167151162790698,2.708333333333333,0.8049418604651163,2.665833333333333,808.9887640449438,2.708333333333333,0.0001988983305696,low,0.0001988983305696,low
30508578,Strbp_3v3_56.dcm,2.745058139534884,2.7825,0.7843023255813953,2.7375000000000003,692.3076923076923,2.7825,0.0001988983305696,low,0.0001988983305696,low
30508578,Strbp_3v3_56.dcm,2.476744186046512,2.869166666666666,0.8462209302325582,2.8241666666666667,620.6896551724137,2.869166666666666,3.667539384718925e-05,low,0.0001988983305696,low
30508578,Strbp_3v3_56.dcm,2.125872093023256,2.9658333333333333,1.8781976744186049,2.905,808.9887640449438,2.9658333333333333,3.667539384718925e-05,low,3.667539384718925e-05,low
30508578,Strbp_3v3_56.dcm,2.6625,3.04,0.9906976744186048,2.995,799.9999999999999,3.04,3.667539384718925e-05,low,3.667539384718925e-05,low
30508578,Strbp_3v3_56.dcm,2.4148255813953488,3.115,0.8875000000000001,3.075,666.6666666666666,3.115,0.9963668396986172,high,3.667539384718925e-05,low
30508578,Strbp_3v3_56.dcm,2.827616279069768,3.205,1.2177325581395348,3.168333333333333,765.9574468085106,3.205,0.9963668396986172,high,0.9963668396986172,high
30508578,Strbp_3v3_56.dcm,2.6625,3.2833333333333337,1.3209302325581396,3.2458333333333336,605.0420168067227,3.2833333333333337,0.9963668396986172,high,0.9963668396986172,high
30508578,Strbp_3v3_56.dcm,2.8069767441860467,3.3825000000000003,0.9906976744186048,3.3275,712.8712871287129,3.3825000000000003,0.9994335018916876,high,0.9963668396986172,high
30508578,Strbp_3v3_56.dcm,2.559302325581396,3.466666666666667,1.2383720930232558,3.4108333333333336,847.0588235294118,3.466666666666667,0.9994335018916876,high,0.9994335018916876,high
30508578,Strbp_3v3_56.dcm,2.703779069767442,3.5375,0.9700581395348836,3.5000000000000004,637.1681415929203,3.5375,0.9994335018916876,high,0.9994335018916876,high
30508578,Strbp_3v3_56.dcm,2.703779069767442,3.631666666666667,0.9906976744186048,3.5825,808.9887640449438,3.631666666666667,0.9995995813276644,high,0.9994335018916876,high
30508578,Strbp_3v3_56.dcm,2.9514534883720933,3.7058333333333335,1.0938953488372094,3.6675,672.8971962616822,3.7058333333333335,0.9995995813276644,high,0.9995995813276644,high
30508578,Strbp_3v3_56.dcm,2.765697674418605,3.795,1.155813953488372,3.754166666666667,757.8947368421052,3.795,0.9995995813276644,high,0.9995995813276644,high
30508578,Strbp_3v3_56.dcm,2.5799418604651163,3.874166666666667,1.0113372093023256,3.836666666666667,642.8571428571428,3.874166666666667,0.9981447714727342,high,0.9995995813276644,high
30508578,Strbp_3v3_56.dcm,2.765697674418605,3.9675,0.9700581395348836,3.923333333333334,679.2452830188679,3.9675,0.9981447714727342,high,0.9981447714727342,high
30508578,Strbp_3v3_56.dcm,2.745058139534884,4.055833333333333,0.9287790697674418,4.0125,782.6086956521739,4.055833333333333,0.9981447714727342,high,0.9981447714727342,high
30508578,Strbp_3v3_56.dcm,2.559302325581396,4.1325,1.1145348837209303,4.09,719.9999999999999,4.1325,0.6108998631005129,high,0.9981447714727342,high
30508578,Strbp_3v3_56.dcm,2.6625,4.215833333333333,0.8049418604651163,4.170833333333333,727.2727272727273,4.215833333333333,0.6108998631005129,high,0.6108998631005129,high
30508578,Strbp_3v3_56.dcm,2.4973837209302325,4.298333333333334,0.8668604651162791,4.258333333333334,727.2727272727273,4.298333333333334,0.6108998631005129,high,0.6108998631005129,high
30508578,Strbp_3v3_56.dcm,2.641860465116279,4.380833333333333,0.7017441860465117,4.343333333333334,610.1694915254237,4.380833333333333,0.9950234974075344,high,0.6108998631005129,high
30508578,Strbp_3v3_56.dcm,2.559302325581396,4.479166666666667,0.9081395348837208,4.4366666666666665,679.2452830188679,4.479166666666667,0.9950234974075344,high,0.9950234974075344,high
30508578,Strbp_3v3_56.dcm,2.8895348837209305,4.5675,0.9700581395348836,4.519166666666667,679.2452830188679,4.5675,0.9950234974075344,high,0.9950234974075344,high
30508578,Strbp_3v3_56.dcm,2.8482558139534886,4.655833333333334,1.1351744186046513,4.609166666666667,799.9999999999999,4.655833333333334,0.9834066603961354,high,0.9950234974075344,high
30508578,Strbp_3v3_56.dcm,2.621220930232558,4.730833333333334,1.2177325581395348,4.695833333333334,620.6896551724137,4.730833333333334,0.9834066603961354,high,0.9834066603961354,high
30508827,Strbp_3v3_31.dcm,2.5799418604651163,0.08,1.8781976744186049,0.1008333333333333,808.9887640449438,0.08,0.0227638551434518,low,0.0227638551434518,low
30508827,Strbp_3v3_31.dcm,2.2290697674418607,0.1541666666666666,2.0226744186046512,0.2116666666666666,818.1818181818181,0.1541666666666666,0.0227638551434518,low,0.0227638551434518,low
30508827,Strbp_3v3_31.dcm,2.6005813953488373,0.2275,1.9813953488372087,0.3366666666666666,765.9574468085106,0.2275,0.0227638551434518,low,0.0253550110948588,low
30508827,Strbp_3v3_31.dcm,2.6625,0.3058333333333333,0.3715116279069768,0.4608333333333334,808.9887640449438,0.3058333333333333,0.0253550110948588,low,0.0253550110948588,low
30508827,Strbp_3v3_31.dcm,2.2290697674418607,0.38,2.8069767441860467,0.5433333333333333,507.0422535211267,0.38,0.0253550110948588,low,6.231930020712866e-05,low
30508827,Strbp_3v3_31.dcm,2.724418604651163,0.4983333333333333,2.352906976744186,0.6141666666666667,818.1818181818181,0.4983333333333333,0.0253550110948588,low,6.231930020712866e-05,low
30508827,Strbp_3v3_31.dcm,4.313662790697674,0.5716666666666667,1.4654069767441862,0.7000000000000001,541.3533834586466,0.5716666666666667,6.231930020712866e-05,low,6.231930020712866e-05,low
30508827,Strbp_3v3_31.dcm,3.0752906976744185,0.6825,0.8049418604651163,0.8400000000000001,791.2087912087911,0.6825,6.231930020712866e-05,low,0.002134421933526,low
30508827,Strbp_3v3_31.dcm,3.0959302325581395,0.7583333333333334,2.146511627906977,0.9466666666666668,654.5454545454545,0.7583333333333334,6.231930020712866e-05,low,0.002134421933526,low
