mouse_id,file,LVIDd_auto,LVIDd_auto_time,LVIDs_auto,LVIDs_auto_time,heart_rate_auto,heart_rate_auto_time,LVIDd_auto_quality_label,LVIDd_auto_quality_flag,LVIDs_auto_quality_label,LVIDs_auto_quality_flag,LV_Vold_auto,LV_Vols_auto,EF_auto,FS_auto,strain,sex,genotype,type,bw,EF_manual,FS_manual,LVIDd_manual,LVIDs_manual,dif_LVIDd,mean_LVIDd,dif_LVIDs,mean_LVIDs,dif_EF,dif_FS
30505332,Rtn4_2vX_23.dcm,2.6511627906976742,4.204166666666667,1.2209302325581397,4.3375,642.8571428571427,4.204166666666667,0.9999006121330608,high,0.9999006121330608,high,25.823545054964757,3.518442244987919,86.37506106346358,53.94736842105262,C57BL/6N,m,control,wt (Rtn4),24.9,85.54,53.13,2.65,1.34,0.0011627906976743319,2.650581395348837,-0.11906976744186037,1.28046511627907,0.83506106346357,0.8173684210526204
30505332,Rtn4_2vX_23.dcm,2.6511627906976742,4.2975,1.1511627906976745,4.425000000000002,620.6896551724138,4.2975,0.9999006121330608,high,0.9997747529326442,high,25.823545054964757,3.0070294992992554,88.35547368535624,56.57894736842105,C57BL/6N,m,control,wt (Rtn4),24.9,85.54,53.13,2.65,1.34,0.0011627906976743319,2.650581395348837,-0.18883720930232561,1.2455813953488373,2.8154736853562383,3.448947368421045
30505332,Rtn4_2vX_23.dcm,2.9127906976744184,4.394166666666667,0.9767441860465116,4.510833333333333,782.6086956521739,4.394166666666667,0.9997747529326442,high,0.9997747529326442,high,32.56140754776143,1.931712026603614,94.06747996452502,66.46706586826348,C57BL/6N,m,control,wt (Rtn4),24.9,85.54,53.13,2.65,1.34,0.26279069767441854,2.781395348837209,-0.3632558139534885,1.1583720930232557,8.527479964525014,13.337065868263473
30505332,Rtn4_2vX_23.dcm,2.703488372093023,4.470833333333333,1.4651162790697674,4.614166666666667,660.5504587155963,4.470833333333333,0.9997747529326442,high,0.9997747529326442,high,27.10219266977365,5.69576100262997,78.9841321252863,45.80645161290322,C57BL/6N,m,control,wt (Rtn4),24.9,85.54,53.13,2.65,1.34,0.05348837209302326,2.6767441860465118,0.1251162790697673,1.4025581395348836,-6.555867874713712,-7.3235483870967855
30505332,Rtn4_2vX_23.dcm,2.8430232558139537,4.5616666666666665,1.8139534883720927,4.694166666666667,734.6938775510205,4.5616666666666665,0.9997747529326442,high,0.9999760331283882,high,30.680150987910604,9.914863591918303,67.68313299427629,36.19631901840492,C57BL/6N,m,control,wt (Rtn4),24.9,85.54,53.13,2.65,1.34,0.19302325581395374,2.746511627906977,0.4739534883720926,1.5769767441860463,-17.856867005723714,-16.93368098159508
30505332,Rtn4_2vX_23.dcm,3.1918604651162785,4.6433333333333335,1.1686046511627908,4.765833333333334,637.1681415929203,4.6433333333333335,0.9999760331283882,high,0.9999760331283882,high,40.70740394902472,3.1304187370838488,92.30995240815685,63.38797814207648,C57BL/6N,m,control,wt (Rtn4),24.9,85.54,53.13,2.65,1.34,0.5418604651162786,2.920930232558139,-0.1713953488372093,1.2543023255813954,6.76995240815684,10.257978142076475
30505332,Rtn4_2vX_23.dcm,2.7732558139534884,4.737500000000002,1.5348837209302326,4.850833333333334,782.6086956521739,4.737500000000002,0.9999760331283882,high,0.9999760331283882,high,28.8605020637716,6.432689320276631,77.71109696545597,44.65408805031446,C57BL/6N,m,control,wt (Rtn4),24.9,85.54,53.13,2.65,1.34,0.1232558139534885,2.7116279069767444,0.19488372093023254,1.4374418604651162,-7.828903034544041,-8.475911949685539
30505332,Rtn4_2vX_21.dcm,2.9703488155852904,2.7175,1.6565406856148732,2.604166666666667,818.1818181818181,2.7175,0.8920749477656236,high,0.8920749477656236,high,34.16000321467532,7.844197586023945,77.03689447355192,44.23076923076924,C57BL/6N,m,control,wt (Rtn4),24.9,85.54,53.13,2.65,1.34,0.3203488155852905,2.810174407792645,0.31654068561487314,1.4982703428074367,-8.503105526448081,-8.899230769230762
30505332,Rtn4_2vX_21.dcm,2.9322674205136834,2.790833333333333,1.4661337102568417,2.7458333333333336,705.8823529411765,2.790833333333333,0.8920749477656236,high,0.8920749477656236,high,33.09762595292006,5.706133239031819,82.75969023534032,50.0,C57BL/6N,m,control,wt (Rtn4),24.9,85.54,53.13,2.65,1.34,0.2822674205136835,2.7911337102568416,0.1261337102568416,1.4030668551284209,-2.780309764659691,-3.1300000000000026
30505332,Rtn4_2vX_21.dcm,2.684738352548244,2.875833333333333,1.0472383644691727,2.830833333333333,750.0,2.875833333333333,0.9999991739501805,high,0.8920749477656236,high,26.640068094106308,2.332186928531686,91.2455669396444,60.99290780141845,C57BL/6N,m,control,wt (Rtn4),24.9,85.54,53.13,2.65,1.34,0.03473835254824387,2.667369176274122,-0.29276163553082735,1.1936191822345865,5.705566939644399,7.862907801418444
30505332,Rtn4_2vX_21.dcm,3.122674395871715,2.955833333333333,1.237645339827204,2.9108333333333336,734.6938775510205,2.955833333333333,0.9999991739501805,high,0.9999991739501805,high,38.59479228771522,3.6480965049063743,90.54769752947324,60.36585365853659,C57BL/6N,m,control,wt (Rtn4),24.9,85.54,53.13,2.65,1.34,0.472674395871715,2.886337197935857,-0.10235466017279604,1.288822669913602,5.0076975294732335,7.235853658536584
30505332,Rtn4_2vX_21.dcm,2.7609011426914547,3.0375,1.1424418521481885,2.995,727.2727272727273,3.0375,0.9999991739501805,high,0.9999991739501805,high,28.5446728070984,2.946440149278564,89.67779322891431,58.6206896551724,C57BL/6N,m,control,wt (Rtn4),24.9,85.54,53.13,2.65,1.34,0.11090114269145479,2.705450571345727,-0.19755814785181158,1.2412209260740943,4.137793228914305,5.490689655172396
30505332,Rtn4_2vX_21.dcm,3.0465116057285027,3.12,1.0662790620049758,3.075,742.2680412371134,3.12,0.9999857708523704,high,0.9999991739501805,high,36.34026729520807,2.44820150170628,93.26311641623752,65.0,C57BL/6N,m,control,wt (Rtn4),24.9,85.54,53.13,2.65,1.34,0.39651160572850275,2.8482558028642515,-0.2737209379950243,1.203139531002488,7.7231164162375165,11.869999999999997
30505332,Rtn4_2vX_21.dcm,3.122674395871715,3.2008333333333336,1.2947674324346137,3.1533333333333333,727.2727272727273,3.2008333333333336,0.9999857708523704,high,0.9999857708523704,high,38.59479228771522,4.112313675929021,89.34490009617701,58.53658536585365,C57BL/6N,m,control,wt (Rtn4),24.9,85.54,53.13,2.65,1.34,0.472674395871715,2.886337197935857,-0.045232567565386406,1.3173837162173068,3.8049000961770076,5.406585365853644
30505332,Rtn4_2vX_21.dcm,2.627616259940833,3.2833333333333337,1.1234011546123852,3.2408333333333337,757.8947368421052,3.2833333333333337,0.9999857708523704,high,0.9999857708523704,high,25.25932494529453,2.816699686203322,88.84887188274588,57.2463768115942,C57BL/6N,m,control,wt (Rtn4),24.9,85.54,53.13,2.65,1.34,-0.02238374005916688,2.6388081299704167,-0.21659884538761487,1.2317005773061926,3.3088718827458763,4.1163768115942005
30505332,Rtn4_2vX_21.dcm,3.008430210656896,3.3625000000000003,1.1424418521481885,3.319166666666667,734.6938775510205,3.3625000000000003,0.9998444591146476,high,0.9999857708523704,high,35.24087099153236,2.946440149278564,91.63913925400271,62.0253164556962,C57BL/6N,m,control,wt (Rtn4),24.9,85.54,53.13,2.65,1.34,0.3584302106568962,2.8292151053284478,-0.19755814785181158,1.2412209260740943,6.099139254002708,8.895316455696197
30505332,Rtn4_2vX_21.dcm,2.7418604451556523,3.444166666666667,1.1614825496839916,3.4008333333333334,734.6938775510205,3.444166666666667,0.9998444591146476,high,0.9998444591146476,high,28.06168813483832,3.0796778330087418,89.02532941635343,57.63888888888889,C57BL/6N,m,control,wt (Rtn4),24.9,85.54,53.13,2.65,1.34,0.09186044515565239,2.695930222577826,-0.17851745031600852,1.250741274841996,3.485329416353423,4.50888888888889
30505332,Rtn4_2vX_21.dcm,2.3800871919753925,3.5258333333333334,0.9139534817185508,3.484166666666667,679.2452830188679,3.5258333333333334,0.9998444591146476,high,0.9998444591146476,high,19.74425827067511,1.6125897946677283,91.83261395510206,61.6,C57BL/6N,m,control,wt (Rtn4),24.9,85.54,53.13,2.65,1.34,-0.2699128080246074,2.515043595987696,-0.42604651828144924,1.1269767408592755,6.2926139551020555,8.469999999999999
30505332,Rtn4_2vX_21.dcm,2.4181685870469987,3.6141666666666654,0.8949127841827476,3.5625000000000004,808.9887640449437,3.6141666666666654,0.9257225912558548,high,0.9998444591146476,high,20.54356326466767,1.5226365593028743,92.58825482373052,62.99212598425197,C57BL/6N,m,control,wt (Rtn4),24.9,85.54,53.13,2.65,1.34,-0.23183141295300125,2.5340842935234993,-0.4450872158172525,1.1174563920913738,7.048254823730517,9.862125984251968
30505332,Rtn4_2vX_21.dcm,2.456249982118605,3.6883333333333335,0.7425872038963225,3.645,692.3076923076923,3.6883333333333335,0.9257225912558548,high,0.9257225912558548,high,21.360661563152348,0.9121223259973807,95.72989664528548,69.76744186046511,C57BL/6N,m,control,wt (Rtn4),24.9,85.54,53.13,2.65,1.34,-0.19375001788139512,2.5531249910593026,-0.5974127961036776,1.0412936019481613,10.189896645285472,16.63744186046511
30505332,Rtn4_2vX_21.dcm,2.684738352548244,3.775,0.7235465063605193,3.7258333333333336,799.9999999999999,3.775,0.9257225912558548,high,0.9257225912558548,high,26.640068094106308,0.8488860878580157,96.81349880616176,73.04964539007092,C57BL/6N,m,control,wt (Rtn4),24.9,85.54,53.13,2.65,1.34,0.03473835254824387,2.667369176274122,-0.6164534936394808,1.0317732531802597,11.273498806161754,19.91964539007092
30505332,Rtn4_2vX_21.dcm,2.8751453279062744,3.85,1.104360457076582,3.809166666666667,727.2727272727273,3.85,0.9257225912558548,high,0.9257225912558548,high,31.53864392427424,2.69043071453082,91.46941535916804,61.589403973509945,C57BL/6N,m,control,wt (Rtn4),24.9,85.54,53.13,2.65,1.34,0.2251453279062745,2.7625726639531374,-0.23563954292341815,1.222180228538291,5.929415359168033,8.459403973509943
30505332,Rtn4_2vX_21.dcm,2.532412772261817,3.9325,0.952034876790157,3.8925,765.9574468085106,3.9325,0.9999615787117192,high,0.9999615787117192,high,23.04847056307377,1.8019722022001687,92.18181441901343,62.40601503759397,C57BL/6N,m,control,wt (Rtn4),24.9,85.54,53.13,2.65,1.34,-0.11758722773818286,2.5912063861309083,-0.3879651232098431,1.1460174383950785,6.6418144190134285,9.276015037593965
30505332,Rtn4_2vX_21.dcm,2.722819747619849,4.010833333333333,1.0281976669333697,3.97,705.8823529411765,4.010833333333333,0.9999615787117192,high,0.9999615787117192,high,27.58326299085201,2.219535150274565,91.9533263667512,62.23776223776223,C57BL/6N,m,control,wt (Rtn4),24.9,85.54,53.13,2.65,1.34,0.0728197476198491,2.6864098738099242,-0.3118023330666304,1.1840988334666849,6.413326366751193,9.10776223776223
30505332,Rtn4_2vX_21.dcm,2.9513081180494867,4.095833333333333,1.2757267348988104,4.0550000000000015,727.2727272727273,4.095833333333333,0.9999615787117192,high,0.9999615787117192,high,33.626505687408184,3.953919233865336,88.24165891448565,56.774193548387096,C57BL/6N,m,control,wt (Rtn4),24.9,85.54,53.13,2.65,1.34,0.30130811804948676,2.800654059024743,-0.06427326510118969,1.3078633674494053,2.701658914485648,3.6441935483870935
