mouse_id,file,LVIDd_auto,LVIDd_auto_time,LVIDs_auto,LVIDs_auto_time,heart_rate_auto,heart_rate_auto_time,LVIDd_auto_quality_label,LVIDd_auto_quality_flag,LVIDs_auto_quality_label,LVIDs_auto_quality_flag,LV_Vold_auto,LV_Vols_auto,EF_auto,FS_auto
30505333,Rtn4_2vX_16.dcm,3.244186046511628,0.0483333333333333,1.5523255813953487,0.0875,433.7349397590362,0.0483333333333333,0.9999986941093912,high,0.9999986941093912,high,42.34615427040708,6.62512032099601,84.35484771842465,52.150537634408614
30505333,Rtn4_2vX_16.dcm,3.1046511627906974,0.1866666666666666,1.622093023255814,0.2208333333333333,480.0,0.1866666666666666,0.9999986941093912,high,0.9999986941093912,high,38.05455677408608,7.428022290711041,80.4805970154689,47.75280898876404
30505333,Rtn4_2vX_16.dcm,3.5406976744186047,0.3116666666666667,1.8313953488372088,0.3558333333333333,500.0,0.3116666666666667,0.999998161355414,high,0.999998161355414,high,52.303063331594075,10.161568668387396,80.57175235805123,48.27586206896553
30505333,Rtn4_2vX_16.dcm,3.1744186046511627,0.4316666666666667,1.6744186046511629,0.4683333333333334,576.0,0.4316666666666667,0.999998161355414,high,0.999998161355414,high,40.16900266084363,8.065374100772726,79.92139817642328,47.25274725274725
30505333,Rtn4_2vX_16.dcm,3.3488372093023253,0.5358333333333334,1.622093023255814,0.5850000000000001,533.3333333333334,0.5358333333333334,0.9999993124113282,high,0.9999993124113282,high,45.72988810535214,7.428022290711041,83.75674509940102,51.5625
30505333,Rtn4_2vX_16.dcm,3.4011627906976742,0.6483333333333334,1.7965116279069768,0.6916666666666668,605.0420168067227,0.6483333333333334,0.9999993124113282,high,0.9999993124113282,high,47.47502967182208,9.671630735896873,79.62796273587736,47.179487179487175
30505333,Rtn4_2vX_16.dcm,3.3139534883720936,0.7475,1.6918604651162792,0.8008333333333334,470.5882352941177,0.7475,0.9999993124113282,high,0.9999985111408622,high,44.58621084161919,8.284586764256343,81.41894857653375,48.94736842105264
30505333,Rtn4_2vX_16.dcm,3.1918604651162785,0.8750000000000001,1.6046511627906976,0.91,576.0,0.8750000000000001,0.9999985111408622,high,0.9999985111408622,high,40.707403949024716,7.2222955058106555,82.25802973126295,49.72677595628415
30505333,Rtn4_2vX_16.dcm,3.3488372093023253,0.9791666666666669,1.6395348837209305,1.018333333333333,549.6183206106871,0.9791666666666669,0.9999985111408622,high,0.9999985111408622,high,45.72988810535214,7.637103237431243,83.29953657477371,51.04166666666665
30505333,Rtn4_2vX_16.dcm,3.3488372093023253,1.0883333333333334,1.3953488372093024,1.1316666666666668,533.3333333333334,1.0883333333333334,0.9999956359576734,high,0.9999956359576734,high,45.72988810535214,5.0106575891578915,89.04292619825708,58.33333333333333
30505333,Rtn4_2vX_16.dcm,3.331395348837209,1.2008333333333334,1.4651162790697674,1.2416666666666667,585.3658536585366,1.2008333333333334,0.9999956359576734,high,0.9999956359576734,high,45.156076309281346,5.69576100262997,87.38650151173726,56.02094240837696
30505333,Rtn4_2vX_16.dcm,3.331395348837209,1.3033333333333337,1.5,1.3483333333333334,590.1639344262295,1.3033333333333337,0.9999997922232624,high,0.9999997922232624,high,45.156076309281346,6.0576923076923075,86.58498965631517,54.973821989528794
30505333,Rtn4_2vX_16.dcm,2.8953488372093017,1.405,1.4651162790697674,1.4491666666666667,562.5,1.405,0.9999997922232624,high,0.9999997922232624,high,32.08530356116006,5.69576100262997,82.24806883384201,49.39759036144578
30505333,Rtn4_2vX_16.dcm,3.3488372093023253,1.5116666666666667,1.5523255813953487,1.5566666666666669,562.5,1.5116666666666667,0.9999997922232624,high,0.999993615603606,high,45.72988810535214,6.62512032099601,85.51249391703493,53.645833333333336
30505333,Rtn4_2vX_16.dcm,3.1744186046511627,1.6183333333333334,1.5174418604651163,1.6658333333333335,503.49650349650346,1.6183333333333334,0.999993615603606,high,0.999993615603606,high,40.16900266084363,6.243550971211606,84.45679365273921,52.19780219780219
30505333,Rtn4_2vX_16.dcm,3.0,1.7375,1.587209302325581,1.7708333333333337,631.578947368421,1.7375,0.999993615603606,high,0.999993615603606,high,35.0,7.019911007439642,79.9431114073153,47.09302325581397
30505333,Rtn4_2vX_16.dcm,3.3488372093023253,1.8325,1.4825581395348837,1.875,566.9291338582677,1.8325,0.9999941982175647,high,0.9999941982175647,high,45.72988810535214,5.875100130616243,87.15260331037497,55.729166666666664
30505333,Rtn4_2vX_16.dcm,3.1744186046511627,1.9383333333333328,1.5,1.98,566.9291338582677,1.9383333333333328,0.9999941982175647,high,0.9999941982175647,high,40.16900266084363,6.0576923076923075,84.91948540809233,52.74725274725275
30505333,Rtn4_2vX_16.dcm,3.331395348837209,2.044166666666667,1.6046511627906976,2.0900000000000003,553.8461538461538,2.044166666666667,0.9999941982175647,high,0.9998963870845586,high,45.156076309281346,7.2222955058106555,84.00592767107582,51.83246073298429
30505333,Rtn4_2vX_16.dcm,3.244186046511628,2.1525000000000003,1.377906976744186,2.1958333333333333,500.0,2.1525000000000003,0.9998963870845586,high,0.9998963870845586,high,42.34615427040708,4.84737342113503,88.55297841173137,57.52688172043011
30505333,Rtn4_2vX_16.dcm,2.9127906976744184,2.2725,1.4651162790697674,2.311666666666667,610.1694915254237,2.2725,0.9998963870845586,high,0.9998963870845586,high,32.56140754776143,5.69576100262997,82.50763271128446,49.700598802395206
