mouse_id,file,LVIDd_auto,LVIDd_auto_time,LVIDs_auto,LVIDs_auto_time,heart_rate_auto,heart_rate_auto_time,LVIDd_auto_quality_label,LVIDd_auto_quality_flag,LVIDs_auto_quality_label,LVIDs_auto_quality_flag,LV_Vold_auto,LV_Vols_auto,EF_auto,FS_auto
30511793,Gatb1_1v1_153.dcm,2.2290697674418607,0.0716666666666666,0.4747093023255814,0.0283333333333333,692.3076923076923,0.0716666666666666,0.7190222134808285,high,0.7190222134808285,high,16.74847612795446,0.26048776662127276,98.44470765799103,78.70370370370371
30511793,Gatb1_1v1_153.dcm,2.9101744186046514,0.1583333333333333,0.6604651162790698,0.1075,765.9574468085106,0.1583333333333333,0.7190222134808285,high,0.7190222134808285,high,32.48974555949857,0.6589618310069849,97.97178519049888,77.30496453900709
30511793,Gatb1_1v1_153.dcm,2.352906976744186,0.2366666666666667,1.8369186046511627,0.1841666666666666,423.5294117647059,0.2366666666666667,0.7190222134808285,high,0.7190222134808285,high,19.184611020462338,10.240417368487394,46.621709673628786,21.929824561403507
30511793,Gatb1_1v1_153.dcm,2.4973837209302325,1.8433333333333333,0.8049418604651163,1.8791666666666669,765.9574468085106,1.8433333333333333,0.9809360609002096,high,0.9809360609002096,high,22.26331013003091,1.1391251067179171,94.8833973921005,67.76859504132231
30511793,Gatb1_1v1_153.dcm,2.6625,1.9216666666666669,0.6811046511627907,1.9608333333333328,719.9999999999999,1.9216666666666669,0.9809360609002096,high,0.9809360609002096,high,26.097677083333338,0.717849047575192,97.24937570005558,74.4186046511628
30511793,Gatb1_1v1_153.dcm,2.4973837209302325,2.0050000000000003,0.4747093023255814,2.0383333333333336,757.8947368421052,2.0050000000000003,0.9809360609002096,high,0.9809360609002096,high,22.26331013003091,0.26048776662127276,98.82996838700143,80.9917355371901
30511793,Gatb1_1v1_153.dcm,2.20843023255814,2.084166666666667,0.577906976744186,2.1166666666666667,757.8947368421052,2.084166666666667,0.8747910138532753,high,0.8747910138532753,high,16.36048124976675,0.45369158619463346,97.22690561928854,73.83177570093459
30511793,Gatb1_1v1_153.dcm,2.332267441860465,2.1633333333333336,0.7843023255813953,2.2025,757.8947368421052,2.1633333333333336,0.8747910138532753,high,0.8747910138532753,high,18.765658482644533,1.0605575848651911,94.3484126291329,66.3716814159292
30511793,Gatb1_1v1_153.dcm,2.352906976744186,2.2425,0.5572674418604652,2.276666666666667,727.2727272727273,2.2425,0.8747910138532753,high,0.8747910138532753,high,19.184611020462338,0.40963631343622037,97.86476612426856,76.31578947368422
30511793,Gatb1_1v1_153.dcm,2.4354651162790697,2.8658333333333337,0.6604651162790698,2.976666666666667,799.9999999999999,2.8658333333333337,0.9957263564643986,high,0.9957263564643986,high,20.912479382372037,0.6589618310069849,96.84895406729032,72.88135593220339
30511793,Gatb1_1v1_153.dcm,2.4354651162790697,2.9408333333333334,0.7636627906976744,3.0508333333333337,808.9887640449438,2.9408333333333334,0.9957263564643986,high,0.9957263564643986,high,20.912479382372037,0.9854004222964705,95.2879789895831,68.64406779661016
30511793,Gatb1_1v1_153.dcm,2.332267441860465,3.015,0.7843023255813953,3.1308333333333334,765.9574468085106,3.015,0.9957263564643986,high,0.9863736439784732,high,18.765658482644533,1.0605575848651911,94.3484126291329,66.3716814159292
30511793,Gatb1_1v1_153.dcm,2.4354651162790697,3.0933333333333337,0.6811046511627907,3.208333333333333,757.8947368421052,3.0933333333333337,0.9863736439784732,high,0.9863736439784732,high,20.912479382372037,0.717849047575192,96.5673651868353,72.03389830508475
30511793,Gatb1_1v1_153.dcm,2.394186046511628,3.1725000000000003,0.7223837209302326,3.2833333333333337,799.9999999999999,3.1725000000000003,0.9863736439784732,high,0.9863736439784732,high,20.038113978464015,0.8451146252127193,95.78246422731696,69.82758620689656
30511793,Gatb1_1v1_153.dcm,2.45610465116279,3.2475,0.7430232558139536,3.361666666666667,765.9574468085106,3.2475,0.9863736439784732,high,0.9875206122343476,high,21.35750935340097,0.9136033140870462,95.72233213634735,69.74789915966385
30511793,Gatb1_1v1_153.dcm,2.518023255813953,3.3258333333333336,0.5572674418604652,3.439166666666667,791.2087912087911,3.3258333333333336,0.9863736439784732,high,0.9875206122343476,high,22.724098987897968,0.40963631343622037,98.19734849045334,77.8688524590164
30511793,Gatb1_1v1_153.dcm,2.476744186046512,3.401666666666667,0.7223837209302326,3.5133333333333336,765.9574468085106,3.401666666666667,0.9875206122343476,high,0.9875206122343476,high,21.807783235109113,0.8451146252127193,96.12471099835521,70.83333333333334
30511793,Gatb1_1v1_153.dcm,2.332267441860465,3.4800000000000004,0.7223837209302326,3.5941666666666667,734.6938775510205,3.4800000000000004,0.9875206122343476,high,0.9875206122343476,high,18.765658482644533,0.8451146252127193,95.49648297183748,69.02654867256636
30511793,Gatb1_1v1_153.dcm,2.187790697674419,3.561666666666667,0.6398255813953488,3.675,818.1818181818181,3.561666666666667,0.9875206122343476,high,0.9886851333973028,high,15.977607851002155,0.6031622804230521,96.22495253327162,70.75471698113208
30511793,Gatb1_1v1_153.dcm,2.4148255813953488,3.635,0.6811046511627907,3.749166666666667,782.6086956521739,3.635,0.9886851333973028,high,0.9886851333973028,high,20.472684063409762,0.717849047575192,96.49362513800433,71.7948717948718
30511793,Gatb1_1v1_153.dcm,2.2290697674418607,3.711666666666667,0.7223837209302326,3.8275,750.0,3.711666666666667,0.9886851333973028,high,0.9886851333973028,high,16.74847612795446,0.8451146252127193,94.95408048615145,67.5925925925926
