mouse_id,file,LVIDd_auto,LVIDd_auto_time,LVIDs_auto,LVIDs_auto_time,heart_rate_auto,heart_rate_auto_time,LVIDd_auto_quality_label,LVIDd_auto_quality_flag,LVIDs_auto_quality_label,LVIDs_auto_quality_flag,LV_Vold_auto,LV_Vols_auto,EF_auto,FS_auto,strain,sex,genotype,type,bw,EF_manual,FS_manual,LVIDd_manual,LVIDs_manual,dif_LVIDd,mean_LVIDd,dif_LVIDs,mean_LVIDs,dif_EF,dif_FS
30511905,30511905_1.dcm,2.6005813953488373,0.5875,0.8049418604651163,0.62,750.0,0.5875,0.9992974580244376,high,0.9992974580244376,high,24.620047871939565,1.1391251067179171,95.37318078078872,69.04761904761905,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,-0.09941860465116292,2.6502906976744187,-0.20505813953488372,0.9074709302325581,3.4731807807887094,6.237619047619049
30511905,30511905_1.dcm,2.6625,0.6675000000000001,0.9700581395348836,0.7033333333333334,712.8712871287129,0.6675000000000001,0.9900103889092908,high,0.9900103889092908,high,26.097677083333338,1.896068132223341,92.73472452675024,63.56589147286823,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,-0.03750000000000009,2.6812500000000004,-0.039941860465116386,0.9900290697674419,0.8347245267502359,0.7558914728682282
30511905,30511905_1.dcm,2.8482558139534886,0.7516666666666667,0.8255813953488372,0.7891666666666667,734.6938775510205,0.7516666666666667,0.9900103889092908,high,0.9900103889092908,high,30.819104974489733,1.22115200523442,96.03767855606054,71.01449275362319,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,0.1482558139534884,2.7741279069767444,-0.18441860465116278,0.9177906976744186,4.137678556060536,8.204492753623185
30511905,30511905_1.dcm,2.8895348837209305,0.8333333333333334,1.2177325581395348,0.8775000000000001,719.9999999999999,0.8333333333333334,0.9900103889092908,high,0.9962650384289572,high,31.92746076732405,3.493955223446931,89.05658283034272,57.85714285714286,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,0.1895348837209303,2.7947674418604653,0.20773255813953484,1.1138662790697675,-2.843417169657286,-4.952857142857141
30511905,30511905_1.dcm,2.724418604651164,0.9166666666666669,0.8255813953488372,0.9541666666666668,727.2727272727273,0.9166666666666669,0.9962650384289572,high,0.9962650384289572,high,27.623261375990804,1.22115200523442,95.57926202625804,69.6969696969697,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,0.024418604651163633,2.712209302325582,-0.18441860465116278,0.9177906976744186,3.67926202625803,6.8869696969697
30511905,30511905_1.dcm,2.8688953488372086,0.9991666666666668,0.9906976744186048,1.0383333333333329,712.8712871287129,0.9991666666666668,0.9962650384289572,high,0.9962650384289572,high,31.37058276311052,2.007392985197204,93.60103380815178,65.46762589928056,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,0.16889534883720847,2.7844476744186046,-0.01930232558139522,1.0003488372093023,1.7010338081517773,2.6576258992805606
30511905,30511905_1.dcm,2.6005813953488373,1.0833333333333337,0.8049418604651163,1.1258333333333337,719.9999999999999,1.0833333333333337,0.9978329590019492,high,0.9978329590019492,high,24.620047871939565,1.1391251067179171,95.37318078078872,69.04761904761905,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,-0.09941860465116292,2.6502906976744187,-0.20505813953488372,0.9074709302325581,3.4731807807887094,6.237619047619049
30511905,30511905_1.dcm,2.9720930232558143,1.1666666666666667,0.8462209302325582,1.205,712.8712871287129,1.1666666666666667,0.9978329590019492,high,0.9978329590019492,high,34.20910487241261,1.306686051180713,96.18029744989188,71.52777777777779,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,0.2720930232558141,2.836046511627907,-0.16377906976744183,0.928110465116279,4.280297449891876,8.717777777777783
30511905,30511905_1.dcm,2.6625,1.2508333333333337,0.9287790697674418,1.2866666666666668,712.8712871287129,1.2508333333333337,0.9978329590019492,high,0.9978329590019492,high,26.097677083333338,1.6848076573397557,93.5442236795254,65.11627906976744,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,-0.03750000000000009,2.6812500000000004,-0.08122093023255816,0.9693895348837209,1.6442236795253962,2.3062790697674416
30511905,30511905_1.dcm,2.827616279069768,1.3350000000000002,0.7636627906976744,1.3716666666666668,750.0,1.3350000000000002,0.9958552891879848,high,0.9958552891879848,high,30.273020725297915,0.9854004222964704,96.74495508314764,72.99270072992701,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,0.1276162790697679,2.763808139534884,-0.2463372093023256,0.8868313953488371,4.844955083147639,10.182700729927006
30511905,30511905_1.dcm,2.7863372093023258,1.415,0.7430232558139536,1.4491666666666667,692.3076923076923,1.415,0.9958552891879848,high,0.9958552891879848,high,29.19700560917738,0.9136033140870462,96.87090064537344,73.33333333333333,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,0.08633720930232558,2.7431686046511627,-0.26697674418604644,0.8765116279069768,4.970900645373433,10.523333333333326
30511905,30511905_1.dcm,2.7863372093023258,1.5016666666666667,0.8049418604651163,1.5375,727.2727272727273,1.5016666666666667,0.9958552891879848,high,0.9998223809160656,high,29.19700560917738,1.1391251067179171,96.09848652986572,71.11111111111111,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,0.08633720930232558,2.7431686046511627,-0.20505813953488372,0.9074709302325581,4.198486529865718,8.301111111111112
30511905,30511905_1.dcm,2.8482558139534886,1.5841666666666667,0.9494186046511628,1.6225,719.9999999999999,1.5841666666666667,0.9998223809160656,high,0.9998223809160656,high,30.819104974489733,1.7885530457335646,94.19660938494474,66.66666666666667,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,0.1482558139534884,2.7741279069767444,-0.06058139534883722,0.9797093023255814,2.2966093849447304,3.856666666666669
30511905,30511905_1.dcm,2.6831395348837206,1.6675000000000002,0.7223837209302326,1.705,727.2727272727273,1.6675000000000002,0.9998223809160656,high,0.9998223809160656,high,26.60086651663136,0.8451146252127193,96.822980842807,73.07692307692307,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,-0.016860465116279588,2.6915697674418606,-0.2876162790697674,0.8661918604651163,4.922980842806993,10.266923076923064
30511905,30511905_1.dcm,2.8482558139534886,1.7500000000000002,0.9287790697674418,1.7908333333333335,727.2727272727273,1.7500000000000002,0.9822448152758608,high,0.9822448152758608,high,30.819104974489733,1.6848076573397557,94.53323625480252,67.3913043478261,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,0.1482558139534884,2.7741279069767444,-0.08122093023255816,0.9693895348837209,2.6332362548025117,4.581304347826091
30511905,30511905_1.dcm,2.6625,1.8325,0.7223837209302326,1.8716666666666668,699.0291262135921,1.8325,0.9822448152758608,high,0.9822448152758608,high,26.097677083333338,0.8451146252127193,96.76172472165185,72.86821705426357,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,-0.03750000000000009,2.6812500000000004,-0.2876162790697674,0.8661918604651163,4.861724721651839,10.058217054263565
30511905,30511905_1.dcm,2.827616279069768,1.9183333333333328,0.7636627906976744,1.955833333333333,679.2452830188679,1.9183333333333328,0.9822448152758608,high,0.9918813191997374,high,30.273020725297915,0.9854004222964704,96.74495508314764,72.99270072992701,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,0.1276162790697679,2.763808139534884,-0.2463372093023256,0.8868313953488371,4.844955083147639,10.182700729927006
30511905,30511905_1.dcm,2.703779069767441,2.006666666666667,0.8049418604651163,2.0375,757.8947368421052,2.006666666666667,0.9918813191997374,high,0.9918813191997374,high,27.109392085887663,1.1391251067179171,95.79804260047972,70.22900763358777,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,0.0037790697674409124,2.701889534883721,-0.20505813953488372,0.9074709302325581,3.8980426004797124,7.419007633587768
30511905,30511905_1.dcm,2.7863372093023258,2.085833333333333,0.8255813953488372,2.1216666666666666,742.2680412371134,2.085833333333333,0.9918813191997374,high,0.9918813191997374,high,29.19700560917738,1.22115200523442,95.81754368382704,70.37037037037037,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,0.08633720930232558,2.7431686046511627,-0.18441860465116278,0.9177906976744186,3.9175436838270343,7.560370370370364
30511905,30511905_1.dcm,2.6625,2.166666666666667,1.0526162790697675,2.2,705.8823529411765,2.166666666666667,0.9992825769579976,high,0.9992825769579976,high,26.097677083333338,2.364612455317936,90.9393757621898,60.46511627906976,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,-0.03750000000000009,2.6812500000000004,0.042616279069767504,1.0313081395348838,-0.9606242378102081,-2.344883720930241
30511905,30511905_1.dcm,2.8482558139534886,2.251666666666667,1.0113372093023256,2.2816666666666667,734.6938775510205,2.251666666666667,0.9992825769579976,high,0.9992825769579976,high,30.819104974489733,2.1225667033438893,93.1128217217832,64.4927536231884,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,0.1482558139534884,2.7741279069767444,0.0013372093023256149,1.0106686046511628,1.2128217217832002,1.682753623188404
30511905,30511905_1.dcm,2.8482558139534886,2.333333333333333,0.8049418604651163,2.3708333333333336,719.9999999999999,2.333333333333333,0.9992825769579976,high,0.7503221381756385,high,30.819104974489733,1.1391251067179171,96.30383456086471,71.73913043478261,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,0.1482558139534884,2.7741279069767444,-0.20505813953488372,0.9074709302325581,4.403834560864709,8.929130434782607
30511905,30511905_1.dcm,2.724418604651164,2.416666666666667,0.7017441860465117,2.455833333333333,692.3076923076923,2.416666666666667,0.7503221381756385,high,0.7503221381756385,high,27.623261375990804,0.779881346296258,97.1767224163686,74.24242424242425,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,0.024418604651163633,2.712209302325582,-0.30825581395348833,0.8558720930232558,5.2767224163685995,11.432424242424247
30511905,30511905_1.dcm,2.8688953488372086,2.5033333333333334,0.8255813953488372,2.5375,782.6086956521739,2.5033333333333334,0.7503221381756385,high,0.7503221381756385,high,31.37058276311052,1.22115200523442,96.1073340127095,71.22302158273381,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,0.16889534883720847,2.7844476744186046,-0.18441860465116278,0.9177906976744186,4.207334012709495,8.413021582733805
30511905,30511905_1.dcm,2.4354651162790697,2.58,0.7636627906976744,2.621666666666667,648.6486486486485,2.58,0.9926756643907456,high,0.9926756643907456,high,20.91247938237204,0.9854004222964704,95.2879789895831,68.64406779661016,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,-0.2645348837209305,2.567732558139535,-0.2463372093023256,0.8868313953488371,3.3879789895830896,5.834067796610157
30511905,30511905_1.dcm,2.724418604651164,2.6725000000000003,0.8668604651162791,2.706666666666667,818.1818181818181,2.6725000000000003,0.9926756643907456,high,0.9926756643907456,high,27.623261375990804,1.3957738080886426,94.94710711711326,68.18181818181819,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,0.024418604651163633,2.712209302325582,-0.1431395348837209,0.9384302325581395,3.0471071171132564,5.371818181818185
30511905,30511905_1.dcm,2.518023255813953,2.7458333333333336,0.9700581395348836,2.791666666666667,672.8971962616823,2.7458333333333336,0.9926756643907456,high,0.9926756643907456,high,22.724098987897968,1.896068132223341,91.65613504309624,61.47540983606557,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,-0.18197674418604715,2.609011627906977,-0.039941860465116386,0.9900290697674419,-0.24386495690376364,-1.334590163934429
30511905,30511905_1.dcm,2.8482558139534886,2.835,0.8462209302325582,2.8658333333333337,727.2727272727273,2.835,0.9904166286729986,high,0.9904166286729986,high,30.819104974489733,1.306686051180713,95.76014276773348,70.28985507246377,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,0.1482558139534884,2.7741279069767444,-0.16377906976744183,0.928110465116279,3.8601427677334783,7.479855072463764
30511905,30511905_1.dcm,2.765697674418605,2.9175,1.0319767441860466,2.9525,705.8823529411765,2.9175,0.9904166286729986,high,0.9904166286729986,high,28.66706085218311,2.2416274448110878,92.1804769021503,62.68656716417911,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,0.06569767441860463,2.7328488372093025,0.02197674418604656,1.0209883720930233,0.28047690215029775,-0.1234328358208927
30511905,30511905_1.dcm,2.9101744186046514,3.0025000000000004,0.9081395348837208,3.039166666666667,742.2680412371134,3.0025000000000004,0.9904166286729986,high,0.9880597362037412,high,32.48974555949857,1.584790898704567,95.12218125622948,68.79432624113477,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,0.21017441860465125,2.805087209302326,-0.10186046511627922,0.9590697674418605,3.222181256229476,5.984326241134767
30511905,30511905_1.dcm,2.8895348837209305,3.083333333333333,1.0732558139534885,3.121666666666667,727.2727272727273,3.083333333333333,0.9880597362037412,high,0.9880597362037412,high,31.92746076732405,2.4915580952651686,92.19619087962316,62.85714285714285,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,0.1895348837209303,2.7947674418604653,0.06325581395348845,1.0416279069767442,0.29619087962315405,0.04714285714284472
30511905,30511905_1.dcm,2.8069767441860467,3.165833333333333,0.8875000000000001,3.204166666666667,660.5504587155963,3.165833333333333,0.9880597362037412,high,0.9880597362037412,high,29.73232323351879,1.4884606701520915,94.99379628540406,68.38235294117648,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,0.10697674418604652,2.7534883720930234,-0.12249999999999994,0.94875,3.0937962854040535,5.572352941176476
30511905,30511905_1.dcm,3.0340116279069766,3.256666666666667,1.197093023255814,3.29,742.2680412371134,3.256666666666667,0.9992390798245556,high,0.9992390798245556,high,35.97735233087223,3.338336186084012,90.72100649491269,60.544217687074834,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,0.33401162790697647,2.8670058139534884,0.1870930232558139,1.1035465116279068,-1.1789935050873197,-2.265782312925168
30511905,30511905_1.dcm,2.765697674418605,3.3375000000000004,1.0526162790697675,3.374166666666667,774.1935483870967,3.3375000000000004,0.9992390798245556,high,0.9992390798245556,high,28.66706085218311,2.364612455317936,91.75146532282936,61.940298507462686,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,0.06569767441860463,2.7328488372093025,0.042616279069767504,1.0313081395348838,-0.1485346771706446,-0.8697014925373168
30511905,30511905_1.dcm,2.8482558139534886,3.415,0.9700581395348836,3.4575,679.2452830188679,3.415,0.9992390798245556,high,0.9943134776050024,high,30.819104974489733,1.896068132223341,93.8477508227679,65.94202898550726,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,0.1482558139534884,2.7741279069767444,-0.039941860465116386,0.9900290697674419,1.947750822767901,3.1320289855072616
30511905,30511905_1.dcm,2.8688953488372086,3.5033333333333334,1.2590116279069767,3.536666666666667,734.6938775510205,3.5033333333333334,0.9943134776050024,high,0.9943134776050024,high,31.37058276311052,3.81789054855464,87.82971111061349,56.11510791366906,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,0.16889534883720847,2.7844476744186046,0.24901162790697673,1.1345058139534885,-4.070288889386518,-6.694892086330945
30511905,30511905_1.dcm,3.013372093023256,3.5850000000000004,1.0319767441860466,3.6208333333333336,734.6938775510205,3.5850000000000004,0.9943134776050024,high,0.9943134776050024,high,35.38249435631653,2.2416274448110878,93.66458615880224,65.75342465753425,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,0.31337209302325597,2.856686046511628,0.02197674418604656,1.0209883720930233,1.7645861588022314,2.9434246575342513
30511905,30511905_1.dcm,2.9720930232558143,3.666666666666667,1.197093023255814,3.7033333333333336,712.8712871287129,3.666666666666667,0.9962548111631542,high,0.9962548111631542,high,34.20910487241261,3.338336186084012,90.24138106350698,59.72222222222223,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,0.2720930232558141,2.836046511627907,0.1870930232558139,1.1035465116279068,-1.6586189364930277,-3.0877777777777737
30511905,30511905_1.dcm,2.9720930232558143,3.7508333333333335,0.9287790697674418,3.79,648.6486486486485,3.7508333333333335,0.9962548111631542,high,0.9962548111631542,high,34.20910487241261,1.6848076573397557,95.07497298270894,68.75,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,0.2720930232558141,2.836046511627907,-0.08122093023255816,0.9693895348837209,3.174972982708937,5.939999999999998
30511905,30511905_1.dcm,2.9720930232558143,3.8433333333333337,1.2383720930232558,3.8725,837.2093023255812,3.8433333333333337,0.9962548111631542,high,0.968917251377608,high,34.20910487241261,3.653796855546803,89.31922694506586,58.333333333333336,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,0.2720930232558141,2.836046511627907,0.22837209302325578,1.1241860465116278,-2.5807730549341414,-4.476666666666667
30511905,30511905_1.dcm,2.765697674418605,3.915,1.0732558139534885,3.959166666666667,679.2452830188679,3.915,0.968917251377608,high,0.968917251377608,high,28.66706085218311,2.4915580952651686,91.30863778427629,61.19402985074627,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,0.06569767441860463,2.7328488372093025,0.06325581395348845,1.0416279069767442,-0.5913622157237199,-1.6159701492537337
30511905,30511905_1.dcm,2.8688953488372086,4.003333333333334,0.8875000000000001,4.039166666666667,750.0,4.003333333333334,0.968917251377608,high,0.968917251377608,high,31.37058276311052,1.4884606701520915,95.2552342384203,69.06474820143883,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,0.16889534883720847,2.7844476744186046,-0.12249999999999994,0.94875,3.3552342384202944,6.254748201438829
30511905,30511905_1.dcm,3.0546511627906976,4.083333333333334,1.197093023255814,4.1225000000000005,699.0291262135921,4.083333333333334,0.968917251377608,high,0.9988599058041558,high,36.57766035677677,3.338336186084012,90.87329218566184,60.810810810810814,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,0.3546511627906974,2.8773255813953487,0.1870930232558139,1.1035465116279068,-1.0267078143381667,-1.9991891891891882
30511905,30511905_1.dcm,2.8688953488372086,4.1691666666666665,0.9081395348837208,4.205,750.0,4.1691666666666665,0.9988599058041558,high,0.9988599058041558,high,31.37058276311052,1.584790898704567,94.94816238935744,68.34532374100719,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,0.16889534883720847,2.7844476744186046,-0.10186046511627922,0.9590697674418605,3.0481623893574294,5.53532374100719
30511905,30511905_1.dcm,2.827616279069768,4.2491666666666665,1.2177325581395348,4.285833333333334,692.3076923076923,4.2491666666666665,0.9988599058041558,high,0.9988599058041558,high,30.273020725297915,3.493955223446931,88.45851804763184,56.93430656934307,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,0.1276162790697679,2.763808139534884,0.20773255813953484,1.1138662790697675,-3.4414819523681643,-5.875693430656931
30511905,30511905_1.dcm,2.9720930232558143,4.335833333333333,0.9287790697674418,4.3741666666666665,719.9999999999999,4.335833333333333,0.9862138132606088,high,0.9862138132606088,high,34.20910487241261,1.6848076573397557,95.07497298270894,68.75,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,0.2720930232558141,2.836046511627907,-0.08122093023255816,0.9693895348837209,3.174972982708937,5.939999999999998
30511905,30511905_1.dcm,2.9927325581395348,4.4191666666666665,1.1145348837209303,4.4558333333333335,712.8712871287129,4.4191666666666665,0.9862138132606088,high,0.9862138132606088,high,34.79308053356588,2.757472434465952,92.07465279826044,62.75862068965517,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,0.2927325581395346,2.8463662790697675,0.10453488372093034,1.0622674418604652,0.1746527982604391,-0.051379310344835005
30511905,30511905_1.dcm,2.8069767441860467,4.503333333333334,0.8875000000000001,4.541666666666667,750.0,4.503333333333334,0.9862138132606088,high,0.9966318262983808,high,29.73232323351879,1.4884606701520915,94.99379628540406,68.38235294117648,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,0.10697674418604652,2.7534883720930234,-0.12249999999999994,0.94875,3.0937962854040535,5.572352941176476
30511905,30511905_1.dcm,2.9308139534883724,4.583333333333334,0.9700581395348836,4.6258333333333335,712.8712871287129,4.583333333333334,0.9966318262983808,high,0.9966318262983808,high,33.0574436102164,1.896068132223341,94.26432317459248,66.90140845070424,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,0.2308139534883722,2.8154069767441863,-0.039941860465116386,0.9900290697674419,2.364323174592471,4.091408450704236
30511905,30511905_1.dcm,2.8482558139534886,4.6675,1.0938953488372094,4.705,712.8712871287129,4.6675,0.9966318262983808,high,0.9966318262983808,high,30.819104974489733,2.622499865884392,91.49066831092225,61.59420289855072,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,0.1482558139534884,2.7741279069767444,0.0838953488372094,1.0519476744186047,-0.4093316890777601,-1.215797101449283
30511905,30511905_1.dcm,2.827616279069768,4.751666666666667,0.8462209302325582,4.788333333333334,734.6938775510205,4.751666666666667,0.9996424506262706,high,0.9996424506262706,high,30.273020725297915,1.306686051180713,95.6836614917362,70.07299270072993,C57BL/6N,m,control,wt (Gstp1),28.5,91.9,62.81,2.7,1.01,0.1276162790697679,2.763808139534884,-0.16377906976744183,0.928110465116279,3.783661491736197,7.262992700729924
30511864,30511864_2.dcm,2.7450581395348843,2.7750000000000004,0.8875000000000001,3.0500000000000003,837.2093023255812,2.7750000000000004,0.9880184308319756,high,0.9985071285922782,high,28.142481850121232,1.4884606701520915,94.71098292581584,67.66917293233082,C57BL/6N,f,control,wt (Gstp1),22.3,88.02,55.89,2.45,1.08,0.29505813953488413,2.5975290697674422,-0.1925,0.9837500000000001,6.690982925815845,11.779172932330823
