mouse_id,file,LVIDd_auto,LVIDd_auto_time,LVIDs_auto,LVIDs_auto_time,heart_rate_auto,heart_rate_auto_time,LVIDd_auto_quality_label,LVIDd_auto_quality_flag,LVIDs_auto_quality_label,LVIDs_auto_quality_flag,LV_Vold_auto,LV_Vols_auto,EF_auto,FS_auto
30511887,30511887_1.dcm,2.765697674418605,0.2708333333333333,1.506686046511628,0.2216666666666666,712.8712871287129,0.2708333333333333,0.5047506007612154,high,0.5047506007612154,high,28.66706085218311,6.128551323604122,78.62162655877081,45.52238805970149
30511887,30511887_1.dcm,1.5892441860465116,0.6033333333333334,1.5479651162790695,0.6016666666666667,765.9574468085106,0.6033333333333334,0.753136274233733,high,0.753136274233733,high,7.043350700636576,6.576703184254395,6.625362504525086,2.5974025974026134
30511887,30511887_1.dcm,2.9720930232558143,2.4433333333333334,2.043313953488372,2.5075000000000003,637.1681415929203,2.4433333333333334,0.5723243146632442,high,0.5723243146632442,high,34.20910487241261,13.43990942046028,60.712478532875366,31.250000000000007
30511887,30511887_1.dcm,2.9308139534883724,2.865,1.0732558139534885,2.833333333333333,750.0,2.865,0.7092734491691426,high,0.7092734491691426,high,33.0574436102164,2.4915580952651686,92.46294382395874,63.38028169014085
30511905,30511905_1.dcm,2.765697674418605,0.005,0.8875000000000001,0.0391666666666666,757.8947368421052,0.005,0.9997574747525392,high,0.9997574747525392,high,28.66706085218311,1.4884606701520915,94.80776673330033,67.91044776119402
30511905,30511905_1.dcm,2.9720930232558143,0.0841666666666666,1.2383720930232558,0.1216666666666666,705.8823529411765,0.0841666666666666,0.9997574747525392,high,0.9997574747525392,high,34.20910487241261,3.6537968555468034,89.31922694506586,58.333333333333336
30511905,30511905_1.dcm,2.8069767441860467,0.1691666666666667,1.0113372093023256,0.2033333333333333,719.9999999999999,0.1691666666666667,0.9997574747525392,high,0.9997574747525392,high,29.73232323351879,2.1225667033438893,92.86108022345523,63.97058823529412
30511905,30511905_1.dcm,2.9514534883720933,0.2525,1.2177325581395348,0.2858333333333333,699.0291262135921,0.2525,0.9848985722973064,high,0.9848985722973064,high,33.63056129023659,3.493955223446931,89.61077338765298,58.74125874125875
30511905,30511905_1.dcm,2.703779069767441,0.3383333333333334,1.1145348837209303,0.3775,757.8947368421052,0.3383333333333334,0.9848985722973064,high,0.9848985722973064,high,27.109392085887666,2.7574724344659516,89.82835016834845,58.77862595419846
30511905,30511905_1.dcm,2.6831395348837206,0.4175,0.9700581395348836,0.4558333333333334,679.2452830188679,0.4175,0.9848985722973064,high,0.9992974580244376,high,26.60086651663136,1.896068132223341,92.87215651024795,63.846153846153854
30511905,30511905_1.dcm,2.7863372093023258,0.5058333333333334,1.0526162790697675,0.54,734.6938775510205,0.5058333333333334,0.9992974580244376,high,0.9992974580244376,high,29.19700560917738,2.364612455317936,91.90118162468457,62.22222222222222
30511905,30511905_1.dcm,2.6005813953488373,0.5875,0.8049418604651163,0.62,750.0,0.5875,0.9992974580244376,high,0.9992974580244376,high,24.620047871939565,1.1391251067179171,95.37318078078873,69.04761904761905
30511905,30511905_1.dcm,2.6625,0.6675000000000001,0.9700581395348836,0.7033333333333334,712.8712871287129,0.6675000000000001,0.9900103889092908,high,0.9900103889092908,high,26.097677083333338,1.896068132223341,92.73472452675023,63.56589147286823
30511905,30511905_1.dcm,2.8482558139534886,0.7516666666666667,0.8255813953488372,0.7891666666666667,734.6938775510205,0.7516666666666667,0.9900103889092908,high,0.9900103889092908,high,30.819104974489733,1.22115200523442,96.03767855606054,71.01449275362319
30511905,30511905_1.dcm,2.8895348837209305,0.8333333333333334,1.2177325581395348,0.8775000000000001,719.9999999999999,0.8333333333333334,0.9900103889092908,high,0.9962650384289572,high,31.927460767324046,3.493955223446931,89.05658283034272,57.85714285714286
30511905,30511905_1.dcm,2.724418604651164,0.9166666666666669,0.8255813953488372,0.9541666666666668,727.2727272727273,0.9166666666666669,0.9962650384289572,high,0.9962650384289572,high,27.623261375990804,1.22115200523442,95.57926202625805,69.6969696969697
30511905,30511905_1.dcm,2.8688953488372086,0.9991666666666668,0.9906976744186048,1.0383333333333329,712.8712871287129,0.9991666666666668,0.9962650384289572,high,0.9962650384289572,high,31.37058276311052,2.007392985197204,93.60103380815178,65.46762589928056
30511905,30511905_1.dcm,2.6005813953488373,1.0833333333333337,0.8049418604651163,1.1258333333333337,719.9999999999999,1.0833333333333337,0.9978329590019492,high,0.9978329590019492,high,24.620047871939565,1.1391251067179171,95.37318078078873,69.04761904761905
30511905,30511905_1.dcm,2.9720930232558143,1.1666666666666667,0.8462209302325582,1.205,712.8712871287129,1.1666666666666667,0.9978329590019492,high,0.9978329590019492,high,34.20910487241261,1.306686051180713,96.18029744989187,71.52777777777779
30511905,30511905_1.dcm,2.6625,1.2508333333333337,0.9287790697674418,1.2866666666666668,712.8712871287129,1.2508333333333337,0.9978329590019492,high,0.9978329590019492,high,26.097677083333338,1.6848076573397555,93.5442236795254,65.11627906976744
30511905,30511905_1.dcm,2.827616279069768,1.3350000000000002,0.7636627906976744,1.3716666666666668,750.0,1.3350000000000002,0.9958552891879848,high,0.9958552891879848,high,30.273020725297915,0.9854004222964705,96.74495508314764,72.99270072992701
30511905,30511905_1.dcm,2.7863372093023258,1.415,0.7430232558139536,1.4491666666666667,692.3076923076923,1.415,0.9958552891879848,high,0.9958552891879848,high,29.19700560917738,0.9136033140870462,96.87090064537345,73.33333333333333
