mouse_id,file,LVIDd_auto,LVIDd_auto_time,LVIDs_auto,LVIDs_auto_time,heart_rate_auto,heart_rate_auto_time,LVIDd_auto_quality_label,LVIDd_auto_quality_flag,LVIDs_auto_quality_label,LVIDs_auto_quality_flag
30510911,Klotho_2v2_13.dcm,2.4973837209302325,0.0541666666666666,1.5273255813953488,0.0833333333333333,818.1818181818181,0.0541666666666666,0.4450284606445867,low,0.4450284606445867,low
30510911,Klotho_2v2_13.dcm,2.9101744186046514,0.1275,1.4447674418604652,0.2041666666666667,455.6962025316455,0.1275,0.4450284606445867,low,0.9543835624442946,high
30510911,Klotho_2v2_13.dcm,2.6625,0.2591666666666666,1.6511627906976745,0.3283333333333333,631.578947368421,0.2591666666666666,0.9543835624442946,high,0.9543835624442946,high
30510911,Klotho_2v2_13.dcm,2.559302325581396,0.3541666666666667,1.3415697674418603,0.4183333333333333,648.6486486486485,0.3541666666666667,0.999227301471586,high,0.999227301471586,high
30510911,Klotho_2v2_13.dcm,2.187790697674419,0.4466666666666667,1.0732558139534885,0.5325000000000001,507.0422535211267,0.4466666666666667,0.999227301471586,high,0.7181516580697567,high
30510911,Klotho_2v2_13.dcm,2.5386627906976744,0.5650000000000001,1.940116279069768,0.6233333333333334,450.0,0.5650000000000001,0.7181516580697567,high,0.7181516580697567,high
30510911,Klotho_2v2_13.dcm,2.20843023255814,0.6983333333333334,1.4447674418604652,0.7225,666.6666666666666,0.6983333333333334,0.9430257703087108,high,0.9430257703087108,high
30510911,Klotho_2v2_13.dcm,2.6625,0.7883333333333333,1.4034883720930234,0.8591666666666667,590.1639344262295,0.7883333333333333,0.9430257703087108,high,0.6809258064331718,high
30510911,Klotho_2v2_13.dcm,2.621220930232558,0.89,1.6924418604651164,0.94,631.578947368421,0.89,0.6809258064331718,high,0.6809258064331718,high
30510911,Klotho_2v2_13.dcm,2.187790697674419,0.985,1.6098837209302326,1.0741666666666667,431.1377245508982,0.985,0.6809258064331718,high,0.9632336791367132,high
30510911,Klotho_2v2_13.dcm,2.6831395348837206,1.1241666666666668,1.506686046511628,1.1783333333333337,837.2093023255812,1.1241666666666668,0.9632336791367132,high,0.9632336791367132,high
30510911,Klotho_2v2_13.dcm,2.187790697674419,1.1958333333333333,1.3209302325581396,1.2608333333333337,637.1681415929203,1.1958333333333333,0.9632336791367132,high,0.3836522525440926,low
30510911,Klotho_2v2_13.dcm,2.4148255813953488,1.29,1.176453488372093,1.3516666666666668,765.9574468085106,1.29,0.3836522525440926,low,0.3836522525440926,low
30510911,Klotho_2v2_13.dcm,1.6924418604651164,1.3683333333333334,0.7223837209302326,1.4991666666666668,791.2087912087912,1.3683333333333334,0.3836522525440926,low,0.2739472931085993,low
30510911,Klotho_2v2_13.dcm,2.2497093023255816,1.4441666666666668,1.8162790697674416,1.5875,672.8971962616823,1.4441666666666668,0.2739472931085993,low,0.2716003840476138,low
30510911,Klotho_2v2_13.dcm,2.64186046511628,1.5333333333333334,1.8781976744186049,1.705,765.9574468085106,1.5333333333333334,0.2739472931085993,low,0.2716003840476138,low
30510911,Klotho_2v2_13.dcm,2.9101744186046514,1.6116666666666668,1.8781976744186049,1.8091666666666668,393.4426229508197,1.6116666666666668,0.2716003840476138,low,0.0264166727705374,low
30510911,Klotho_2v2_13.dcm,3.488081395348837,1.7641666666666669,2.063953488372093,1.8833333333333333,837.2093023255812,1.7641666666666669,0.0264166727705374,low,0.0264166727705374,low
30510911,Klotho_2v2_13.dcm,2.8688953488372086,1.8358333333333328,0.5985465116279071,1.9791666666666667,847.0588235294118,1.8358333333333328,0.0264166727705374,low,0.3476611269791156,low
30510911,Klotho_2v2_13.dcm,3.1372093023255814,1.9066666666666667,2.4973837209302325,2.0933333333333333,782.6086956521739,1.9066666666666667,0.3476611269791156,low,0.1049605896982389,low
30510911,Klotho_2v2_13.dcm,1.176453488372093,1.9833333333333327,2.0226744186046512,2.186666666666667,818.1818181818181,1.9833333333333327,0.3476611269791156,low,0.1049605896982389,low
30510911,Klotho_2v2_13.dcm,3.343604651162792,2.0566666666666658,1.0526162790697675,2.2625,486.4864864864865,2.0566666666666658,0.3476611269791156,low,0.127665545761315,low
30510911,Klotho_2v2_13.dcm,2.9720930232558143,2.18,1.4447674418604652,2.376666666666667,791.2087912087912,2.18,0.1049605896982389,low,0.127665545761315,low
30510911,Klotho_2v2_13.dcm,1.197093023255814,2.2558333333333334,1.4447674418604652,2.4516666666666667,774.1935483870967,2.2558333333333334,0.127665545761315,low,0.3117126649165499,low
30510911,Klotho_2v2_13.dcm,2.724418604651164,2.333333333333333,1.506686046511628,2.524166666666667,827.5862068965516,2.333333333333333,0.127665545761315,low,0.3117126649165499,low
30510911,Klotho_2v2_13.dcm,2.724418604651164,2.4058333333333333,1.3622093023255817,2.664166666666667,692.3076923076923,2.4058333333333333,0.3117126649165499,low,0.0201506804526802,low
30510911,Klotho_2v2_13.dcm,2.724418604651164,2.4925,1.6098837209302326,2.7550000000000003,493.1506849315068,2.4925,0.3117126649165499,low,0.1778238863826299,low
30510911,Klotho_2v2_13.dcm,2.9720930232558143,2.6141666666666667,0.7636627906976744,2.895,799.9999999999999,2.6141666666666667,0.0201506804526802,low,0.1778238863826299,low
30510911,Klotho_2v2_13.dcm,2.6831395348837206,2.689166666666667,1.3002906976744186,2.981666666666667,827.5862068965516,2.689166666666667,0.0201506804526802,low,0.0046109086656019,low
