mouse_id,file,LVIDd_auto,LVIDd_auto_time,LVIDs_auto,LVIDs_auto_time,heart_rate_auto,heart_rate_auto_time,LVIDd_auto_quality_label,LVIDd_auto_quality_flag,LVIDs_auto_quality_label,LVIDs_auto_quality_flag,LV_Vold_auto,LV_Vols_auto,EF_auto,FS_auto,strain,sex,genotype,type,bw,EF_manual,FS_manual,LVIDd_manual,LVIDs_manual,dif_LVIDd,mean_LVIDd,dif_LVIDs,mean_LVIDs,dif_EF,dif_FS
30503326,Tnks_2v2_15.dcm,2.755813953488372,1.3250000000000002,1.0465116279069768,1.4325,799.9999999999999,1.3250000000000002,0.9743441790767218,high,0.9743441790767218,high,28.41518492605812,2.32782574233145,91.8078106885846,62.0253164556962,C57BL/6N,m,control,wt (Tnks),27.2,88.5,56.85,2.86,1.21,-0.10418604651162777,2.807906976744186,-0.16348837209302314,1.1282558139534884,3.3078106885845955,5.175316455696198
30503326,Tnks_2v2_15.dcm,2.6686046511627906,1.4,0.8197674418604651,1.5141666666666669,750.0,1.4,0.9743441790767218,high,0.9743441790767218,high,26.24595247724165,1.1976930591746175,95.43665614645474,69.28104575163398,C57BL/6N,m,control,wt (Tnks),27.2,88.5,56.85,2.86,1.21,-0.19139534883720932,2.7643023255813954,-0.39023255813953484,1.0148837209302326,6.936656146454737,12.431045751633981
30503326,Tnks_2v2_15.dcm,2.4069767441860463,3.373333333333333,1.0116279069767442,3.4133333333333336,847.0588235294118,3.373333333333333,0.9298893708100916,high,0.9298893708100916,high,20.306809823848607,2.124216538868631,89.53938822840641,57.97101449275361,C57BL/6N,m,control,wt (Tnks),27.2,88.5,56.85,2.86,1.21,-0.45302325581395353,2.633488372093023,-0.19837209302325576,1.110813953488372,1.039388228406409,1.1210144927536092
30503326,Tnks_2v2_15.dcm,2.546511627906977,3.444166666666667,0.8895348837209303,3.4891666666666667,666.6666666666666,3.444166666666667,0.9298893708100916,high,0.9298893708100916,high,23.368777656660367,1.497795410605716,93.59061294256944,65.06849315068493,C57BL/6N,m,control,wt (Tnks),27.2,88.5,56.85,2.86,1.21,-0.31348837209302305,2.703255813953488,-0.3204651162790697,1.0497674418604652,5.090612942569436,8.218493150684928
30503326,Tnks_2v2_15.dcm,2.319767441860465,3.5341666666666667,1.063953488372093,3.5700000000000003,742.2680412371134,3.5341666666666667,0.9298893708100916,high,0.9298893708100916,high,18.514448767176837,2.4338506034943355,86.85431775960208,54.13533834586466,C57BL/6N,m,control,wt (Tnks),27.2,88.5,56.85,2.86,1.21,-0.5402325581395351,2.5898837209302323,-0.14604651162790705,1.1369767441860463,-1.6456822403979174,-2.714661654135341
30503326,Tnks_2v2_15.dcm,2.6686046511627906,3.615,0.9244186046511628,3.6475,827.5862068965516,3.615,0.8086842981538953,high,0.8086842981538953,high,26.24595247724165,1.6633680992022573,93.66238241631888,65.359477124183,C57BL/6N,m,control,wt (Tnks),27.2,88.5,56.85,2.86,1.21,-0.19139534883720932,2.7643023255813954,-0.2855813953488372,1.0672093023255813,5.162382416318877,8.509477124183
30503326,Tnks_2v2_15.dcm,2.145348837209302,3.6875,0.8197674418604651,3.7258333333333336,712.8712871287129,3.6875,0.8086842981538953,high,0.8086842981538953,high,15.2063358644838,1.1976930591746175,92.12372349362629,61.788617886178855,C57BL/6N,m,control,wt (Tnks),27.2,88.5,56.85,2.86,1.21,-0.7146511627906977,2.5026744186046512,-0.39023255813953484,1.0148837209302326,3.6237234936262865,4.938617886178854
30503326,Tnks_2v2_15.dcm,2.6511627906976742,3.771666666666667,1.0813953488372092,3.8075,734.6938775510205,3.771666666666667,0.8086842981538953,high,0.8086842981538953,high,25.823545054964757,2.542717939936119,90.15349002422398,59.210526315789465,C57BL/6N,m,control,wt (Tnks),27.2,88.5,56.85,2.86,1.21,-0.20883720930232563,2.755581395348837,-0.12860465116279074,1.1456976744186047,1.6534900242239843,2.360526315789464
30503326,Tnks_2v2_15.dcm,2.3720930232558137,3.8533333333333335,0.9593023255813954,3.885,727.2727272727273,3.8533333333333335,0.8086842981538953,high,0.9171519009548896,high,19.57871964931257,1.8395662848824577,90.60425646910448,59.55882352941176,C57BL/6N,m,control,wt (Tnks),27.2,88.5,56.85,2.86,1.21,-0.48790697674418615,2.616046511627907,-0.2506976744186046,1.0846511627906976,2.1042564691044845,2.7088235294117595
30503326,Tnks_2v2_15.dcm,2.633720930232558,3.9358333333333335,1.1162790697674418,3.9658333333333338,818.1818181818181,3.9358333333333335,0.9171519009548896,high,0.9171519009548896,high,25.404939836558277,2.769064359113034,89.10029160892446,57.615894039735096,C57BL/6N,m,control,wt (Tnks),27.2,88.5,56.85,2.86,1.21,-0.22627906976744194,2.7468604651162787,-0.09372093023255812,1.163139534883721,0.600291608924465,0.7658940397350946
30503326,Tnks_2v2_15.dcm,2.6511627906976742,4.009166666666667,1.2383720930232558,4.043333333333334,799.9999999999999,4.009166666666667,0.9171519009548896,high,0.9171519009548896,high,25.823545054964757,3.653796855546803,85.85090913052491,53.28947368421052,C57BL/6N,m,control,wt (Tnks),27.2,88.5,56.85,2.86,1.21,-0.20883720930232563,2.755581395348837,0.02837209302325583,1.2241860465116279,-2.6490908694750885,-3.560526315789481
