mouse_id,file,LVIDd_auto,LVIDd_auto_time,LVIDs_auto,LVIDs_auto_time,heart_rate_auto,heart_rate_auto_time,LVIDd_auto_quality_label,LVIDd_auto_quality_flag,LVIDs_auto_quality_label,LVIDs_auto_quality_flag
30509127,Ibtk_2v2_33.dcm,3.013372093023256,0.0175,2.043313953488372,0.0433333333333333,496.5517241379311,0.0175,0.0174594748476333,low,0.0174594748476333,low
30509127,Ibtk_2v2_33.dcm,3.178488372093024,0.1383333333333333,0.4540697674418604,0.1583333333333333,400.0,0.1383333333333333,0.0174594748476333,low,0.0174594748476333,low
30509127,Ibtk_2v2_33.dcm,2.146511627906977,0.2883333333333333,0.0,0.2441666666666666,566.9291338582677,0.2883333333333333,0.00474811198223,low,0.0174594748476333,low
30509127,Ibtk_2v2_33.dcm,1.857558139534884,0.3941666666666666,1.4860465116279071,0.3675,847.0588235294118,0.3941666666666666,0.00474811198223,low,0.00474811198223,low
30509127,Ibtk_2v2_33.dcm,1.6924418604651164,0.465,1.5892441860465116,0.4808333333333334,750.0,0.465,0.00474811198223,low,0.00474811198223,low
30509127,Ibtk_2v2_33.dcm,4.747093023255814,0.545,0.577906976744186,0.5725,461.5384615384616,0.545,3.4051180056731924e-05,low,3.4051180056731924e-05,low
30509127,Ibtk_2v2_33.dcm,3.178488372093024,0.675,1.506686046511628,0.6433333333333334,510.6382978723404,0.675,3.4051180056731924e-05,low,3.4051180056731924e-05,low
30509127,Ibtk_2v2_33.dcm,2.105232558139535,0.7925000000000001,0.6191860465116279,0.765,699.0291262135921,0.7925000000000001,0.000260639373423,low,3.4051180056731924e-05,low
30509127,Ibtk_2v2_33.dcm,3.199127906976744,0.8783333333333334,0.0,0.8450000000000001,631.578947368421,0.8783333333333334,0.000260639373423,low,0.000260639373423,low
30509127,Ibtk_2v2_33.dcm,2.352906976744186,0.9733333333333334,2.332267441860465,0.9575,734.6938775510205,0.9733333333333334,0.000260639373423,low,0.000260639373423,low
30509127,Ibtk_2v2_33.dcm,1.9194767441860463,1.0550000000000002,1.1145348837209303,1.0325,571.4285714285713,1.0550000000000002,0.0194861979450046,low,0.0194861979450046,low
30509127,Ibtk_2v2_33.dcm,3.0752906976744185,1.16,0.9081395348837208,1.1033333333333335,847.0588235294118,1.16,0.0194861979450046,low,0.0194861979450046,low
30509127,Ibtk_2v2_33.dcm,4.602616279069768,1.2308333333333334,1.9813953488372087,1.1775,791.2087912087911,1.2308333333333334,0.0194861979450046,low,0.0194861979450046,low
30509127,Ibtk_2v2_33.dcm,1.9813953488372087,1.3066666666666666,2.518023255813953,1.2541666666666669,467.5324675324675,1.3066666666666666,0.0075648481044704,low,0.0194861979450046,low
30509127,Ibtk_2v2_33.dcm,2.9101744186046514,1.435,0.9494186046511628,1.3316666666666668,529.4117647058823,1.435,0.0075648481044704,low,0.0075648481044704,low
30509127,Ibtk_2v2_33.dcm,2.683139534883721,1.5483333333333331,0.0,1.4608333333333334,600.0,1.5483333333333331,0.0001896580232791,low,0.0075648481044704,low
30509127,Ibtk_2v2_33.dcm,2.683139534883721,1.6483333333333334,1.7543604651162792,1.58,808.9887640449438,1.6483333333333334,0.0001896580232791,low,0.0001896580232791,low
30509127,Ibtk_2v2_33.dcm,3.4055232558139537,1.7225,1.8369186046511627,1.7191666666666667,595.0413223140495,1.7225,0.0001896580232791,low,0.0001896580232791,low
30509127,Ibtk_2v2_33.dcm,2.105232558139535,1.8233333333333333,1.7130813953488373,1.8058333333333327,685.7142857142857,1.8233333333333333,4.22294969635395e-05,low,4.22294969635395e-05,low
30509127,Ibtk_2v2_33.dcm,1.6511627906976745,1.9108333333333327,1.0319767441860466,1.8825,637.1681415929203,1.9108333333333327,4.22294969635395e-05,low,4.22294969635395e-05,low
30509127,Ibtk_2v2_33.dcm,4.8296511627906975,2.0050000000000003,1.2590116279069767,1.9691666666666667,654.5454545454545,2.0050000000000003,4.22294969635395e-05,low,4.22294969635395e-05,low
30509127,Ibtk_2v2_33.dcm,2.7863372093023258,2.0966666666666667,2.621220930232558,2.041666666666667,580.6451612903226,2.0966666666666667,0.0010026794455191,low,4.22294969635395e-05,low
30509127,Ibtk_2v2_33.dcm,2.2703488372093026,2.2,0.598546511627907,2.1141666666666667,699.0291262135921,2.2,0.0010026794455191,low,0.0010026794455191,low
30509127,Ibtk_2v2_33.dcm,2.332267441860465,2.2858333333333336,0.7017441860465117,2.224166666666666,441.7177914110429,2.2858333333333336,0.0010026794455191,low,0.0010026794455191,low
30509127,Ibtk_2v2_33.dcm,2.765697674418605,2.421666666666667,0.8875000000000001,2.3200000000000003,447.2049689440993,2.421666666666667,7.120503423103445e-05,low,7.120503423103445e-05,low
30509127,Ibtk_2v2_33.dcm,2.621220930232558,2.5558333333333336,0.5572674418604652,2.4000000000000004,679.2452830188679,2.5558333333333336,7.120503423103445e-05,low,7.120503423103445e-05,low
30509127,Ibtk_2v2_33.dcm,2.9514534883720933,2.644166666666667,1.0526162790697675,2.4833333333333334,679.2452830188679,2.644166666666667,0.9674112546721886,high,7.120503423103445e-05,low
30509127,Ibtk_2v2_33.dcm,2.9101744186046514,2.7325000000000004,1.0732558139534885,2.58,654.5454545454545,2.7325000000000004,0.9674112546721886,high,0.9674112546721886,high
30509127,Ibtk_2v2_33.dcm,2.868895348837209,2.8241666666666667,1.0732558139534885,2.6733333333333333,595.0413223140495,2.8241666666666667,0.9674112546721886,high,0.9674112546721886,high
30509127,Ibtk_2v2_33.dcm,2.9927325581395348,2.9250000000000003,1.4654069767441862,2.7658333333333336,615.3846153846154,2.9250000000000003,0.9571966894184394,high,0.9674112546721886,high
30509127,Ibtk_2v2_33.dcm,2.8069767441860467,3.0225000000000004,1.3415697674418603,2.8600000000000003,595.0413223140495,3.0225000000000004,0.9571966894184394,high,0.9571966894184394,high
30509127,Ibtk_2v2_33.dcm,3.0340116279069766,3.123333333333333,1.3622093023255817,2.955833333333333,610.1694915254237,3.123333333333333,0.9960280967264582,high,0.9571966894184394,high
30509127,Ibtk_2v2_33.dcm,2.5799418604651163,3.2216666666666667,1.1145348837209303,3.056666666666666,666.6666666666666,3.2216666666666667,0.9960280967264582,high,0.9571966894184394,high
30509127,Ibtk_2v2_33.dcm,2.4973837209302325,3.311666666666667,1.2177325581395348,3.1525000000000003,600.0,3.311666666666667,0.9960280967264582,high,0.9960280967264582,high
30509127,Ibtk_2v2_33.dcm,3.1372093023255814,3.411666666666667,0.9081395348837208,3.2533333333333334,447.2049689440993,3.411666666666667,0.5466814180930964,high,0.9960280967264582,high
30509127,Ibtk_2v2_33.dcm,2.9308139534883724,3.5458333333333334,1.6511627906976745,3.3508333333333336,507.0422535211267,3.5458333333333334,0.5466814180930964,high,0.5466814180930964,high
30509127,Ibtk_2v2_33.dcm,2.827616279069768,3.664166666666667,1.4860465116279071,3.4483333333333337,400.0,3.664166666666667,0.909899201208775,high,0.5466814180930964,high
30509127,Ibtk_2v2_33.dcm,3.4261627906976746,3.814166666666667,1.2796511627906977,3.580833333333333,447.2049689440993,3.814166666666667,0.909899201208775,high,0.5466814180930964,high
30509127,Ibtk_2v2_33.dcm,2.7863372093023258,3.9483333333333337,1.1351744186046513,3.6966666666666654,533.3333333333334,3.9483333333333337,0.0671363966273825,low,0.909899201208775,high
30509127,Ibtk_2v2_33.dcm,3.0546511627906976,4.060833333333334,2.043313953488372,3.784166666666667,590.1639344262295,4.060833333333334,0.0671363966273825,low,0.909899201208775,high
30509127,Ibtk_2v2_33.dcm,2.8482558139534886,4.1625000000000005,1.3415697674418603,3.859166666666667,712.8712871287129,4.1625000000000005,0.9945520588690926,high,0.909899201208775,high
30509127,Ibtk_2v2_33.dcm,3.013372093023256,4.246666666666667,0.9700581395348836,3.99,590.1639344262295,4.246666666666667,0.9945520588690926,high,0.0671363966273825,low
30509127,Ibtk_2v2_33.dcm,2.7863372093023258,4.348333333333334,1.3002906976744186,4.1000000000000005,734.6938775510205,4.348333333333334,0.9945520588690926,high,0.0671363966273825,low
30509127,Ibtk_2v2_33.dcm,2.6005813953488373,4.430000000000001,1.0526162790697675,4.193333333333333,719.9999999999999,4.430000000000001,0.2503853733910343,low,0.9945520588690926,high
30509127,Ibtk_2v2_33.dcm,3.281686046511628,4.513333333333334,0.8049418604651163,4.288333333333334,452.8301886792453,4.513333333333334,0.2503853733910343,low,0.9945520588690926,high
30509127,Ibtk_2v2_33.dcm,2.9514534883720933,4.645833333333334,1.176453488372093,4.380833333333333,615.3846153846154,4.645833333333334,0.4376437701024512,low,0.2503853733910343,low
30509127,Ibtk_2v2_33.dcm,2.9101744186046514,4.743333333333334,1.6098837209302326,4.465,590.1639344262295,4.743333333333334,0.4376437701024512,low,0.2503853733910343,low
30509159,Ibtk_2v2_52.dcm,2.8069767441860467,0.06,2.352906976744186,0.0283333333333333,600.0,0.06,0.0001104856330376,low,0.0001104856330376,low
30509159,Ibtk_2v2_52.dcm,1.775,0.16,1.0526162790697675,0.1491666666666666,685.7142857142857,0.16,0.0001104856330376,low,0.0001104856330376,low
30509159,Ibtk_2v2_52.dcm,2.476744186046512,0.2475,1.4241279069767443,0.2208333333333333,799.9999999999999,0.2475,0.0001104856330376,low,0.0001104856330376,low
30509159,Ibtk_2v2_52.dcm,2.745058139534884,0.3225,0.3302325581395349,0.2991666666666667,545.4545454545455,0.3225,0.0065423803544932,low,0.0065423803544932,low
30509159,Ibtk_2v2_52.dcm,3.343604651162791,0.4325,1.176453488372093,0.3958333333333333,476.82119205298005,0.4325,0.0065423803544932,low,0.0065423803544932,low
30509159,Ibtk_2v2_52.dcm,3.0546511627906976,0.5583333333333333,1.7337209302325582,0.51,378.9473684210526,0.5583333333333333,0.0076764111827318,low,0.0065423803544932,low
30509159,Ibtk_2v2_52.dcm,2.373546511627907,0.7166666666666667,0.7430232558139536,0.6508333333333334,685.7142857142857,0.7166666666666667,0.0076764111827318,low,0.0076764111827318,low
30509159,Ibtk_2v2_52.dcm,2.765697674418605,0.8041666666666667,2.063953488372093,0.7308333333333333,433.73493975903614,0.8041666666666667,0.4462927284370905,low,0.0076764111827318,low
30509159,Ibtk_2v2_52.dcm,2.9308139534883724,0.9425,1.5273255813953488,0.8391666666666667,473.6842105263157,0.9425,0.4462927284370905,low,0.4462927284370905,low
30509159,Ibtk_2v2_52.dcm,2.6625,1.0691666666666668,1.5892441860465116,0.9758333333333334,827.5862068965516,1.0691666666666668,0.0877180063304226,low,0.4462927284370905,low
30509159,Ibtk_2v2_52.dcm,2.6005813953488373,1.1416666666666668,1.5479651162790695,1.0991666666666668,699.0291262135921,1.1416666666666668,0.0877180063304226,low,0.0877180063304226,low
30509159,Ibtk_2v2_52.dcm,2.8895348837209305,1.2275,1.8162790697674416,1.1900000000000002,447.2049689440993,1.2275,0.0877180063304226,low,0.0877180063304226,low
30509159,Ibtk_2v2_52.dcm,2.703779069767442,1.3616666666666668,1.6924418604651164,1.2625000000000002,757.8947368421052,1.3616666666666668,0.7539168485048476,high,0.0877180063304226,low
30509159,Ibtk_2v2_52.dcm,2.4354651162790697,1.4408333333333334,1.4654069767441862,1.3958333333333337,580.6451612903226,1.4408333333333334,0.7539168485048476,high,0.7539168485048476,high
30509159,Ibtk_2v2_52.dcm,2.724418604651163,1.544166666666667,1.2383720930232558,1.4708333333333334,480.0,1.544166666666667,0.7539168485048476,high,0.7539168485048476,high
