mouse_id,file,LVIDd_auto,LVIDd_auto_time,LVIDs_auto,LVIDs_auto_time,heart_rate_auto,heart_rate_auto_time,LVIDd_auto_quality_label,LVIDd_auto_quality_flag,LVIDs_auto_quality_label,LVIDs_auto_quality_flag,LV_Vold_auto,LV_Vols_auto,EF_auto,FS_auto
30514981,Echs1_1v1_6.dcm,3.653197674418605,3.4075,1.4860465116279071,3.1766666666666667,648.6486486486485,3.4075,0.9930539570130056,high,0.9878653678816876,high,56.380990462782535,5.911357888635035,89.51533515088359,59.32203389830508
30514981,Echs1_1v1_6.dcm,2.8895348837209305,3.5000000000000004,1.5273255813953488,3.2558333333333334,605.0420168067227,3.5000000000000004,0.9930539570130056,high,0.9878653678816876,high,31.927460767324046,6.350325859868239,80.11014434831773,47.142857142857146
30514981,Echs1_1v1_6.dcm,3.1578488372093023,3.599166666666667,1.3002906976744186,3.3608333333333333,648.6486486486485,3.599166666666667,0.9930539570130056,high,0.9930539570130056,high,39.661151606198025,4.1589486948415475,89.51379744053722,58.82352941176471
30514981,Echs1_1v1_6.dcm,3.632558139534884,3.691666666666667,1.4860465116279071,3.4525,626.0869565217391,3.691666666666667,0.9851916295829992,high,0.9930539570130056,high,55.620417663093235,5.911357888635035,89.3719642228478,59.09090909090909
30514981,Echs1_1v1_6.dcm,2.641860465116279,3.7875,1.2177325581395348,3.5450000000000004,642.8571428571428,3.7875,0.9851916295829992,high,0.9930539570130056,high,25.599816076906038,3.493955223446931,86.35163935181987,53.90625
30514981,Echs1_1v1_6.dcm,3.1372093023255814,3.880833333333334,1.4034883720930234,3.641666666666667,679.2452830188679,3.880833333333334,0.556254382098357,high,0.9851916295829992,high,39.03350788614298,5.087944949545138,86.96518651517002,55.263157894736835
30514981,Echs1_1v1_6.dcm,3.0340116279069766,3.9691666666666654,1.197093023255814,3.7375,648.6486486486485,3.9691666666666654,0.556254382098357,high,0.9851916295829992,high,35.97735233087223,3.338336186084012,90.72100649491269,60.544217687074834
30514981,Echs1_1v1_6.dcm,2.5799418604651163,4.0616666666666665,0.9494186046511628,3.8258333333333336,637.1681415929203,4.0616666666666665,0.556254382098357,high,0.9851916295829992,high,24.138124610938956,1.7885530457335646,92.59033966158653,63.2
30514981,Echs1_1v1_6.dcm,2.6625,4.155833333333334,1.155813953488372,3.92,692.3076923076923,4.155833333333334,0.8977098432260788,high,0.556254382098357,high,26.097677083333338,3.039644610188244,88.3528154613828,56.58914728682171
30514981,Echs1_1v1_6.dcm,2.683139534883721,4.242500000000001,0.9906976744186048,4.0125,631.578947368421,4.242500000000001,0.8977098432260788,high,0.556254382098357,high,26.600866516631378,2.007392985197204,92.4536556583894,63.076923076923066
30514981,Echs1_1v1_6.dcm,2.559302325581396,4.3375,0.8875000000000001,4.1025,685.7142857142857,4.3375,0.8977098432260788,high,0.556254382098357,high,23.661497646457622,1.4884606701520915,93.70935562747471,65.32258064516128
30515000,Echs1_1v1_104.dcm,2.476744186046512,4.434166666666667,0.9906976744186048,4.395833333333334,620.6896551724137,4.434166666666667,0.8267284580147461,high,0.8267284580147461,high,21.807783235109113,2.007392985197204,90.79506172839507,60.0
30515000,Echs1_1v1_104.dcm,2.765697674418605,4.530833333333334,0.9494186046511628,4.4750000000000005,799.9999999999999,4.530833333333334,0.8267284580147461,high,0.8267284580147461,high,28.66706085218311,1.7885530457335646,93.76094725944895,65.67164179104478
30515000,Echs1_1v1_104.dcm,2.4973837209302325,4.605833333333334,0.9494186046511628,4.5600000000000005,679.2452830188679,4.605833333333334,0.8267284580147461,high,0.8267284580147461,high,22.26331013003091,1.7885530457335646,91.96636513039904,61.98347107438017
30514995,Echs1_1v1_83.dcm,2.745058139534884,0.3125,0.8875000000000001,0.2625,672.8971962616822,0.3125,0.5081549079193439,high,0.5081549079193439,high,28.142481850121218,1.4884606701520915,94.71098292581584,67.66917293233082
30514995,Echs1_1v1_83.dcm,2.559302325581396,0.4016666666666666,1.0319767441860466,0.3575,666.6666666666666,0.4016666666666666,0.5081549079193439,high,0.5081549079193439,high,23.661497646457622,2.2416274448110873,90.52626558848999,59.67741935483871
30514995,Echs1_1v1_83.dcm,2.4148255813953488,0.4916666666666667,0.9700581395348836,0.4383333333333333,660.5504587155963,0.4916666666666667,0.5081549079193439,high,0.5081549079193439,high,20.472684063409762,1.896068132223341,90.73854641457527,59.82905982905984
30514995,Echs1_1v1_83.dcm,2.745058139534884,1.12,1.1145348837209303,1.0741666666666667,654.5454545454545,1.12,0.7136146626946626,high,0.7136146626946626,high,28.142481850121218,2.7574724344659516,90.20174393590636,59.3984962406015
30514995,Echs1_1v1_83.dcm,2.5386627906976744,1.211666666666667,1.2796511627906977,1.163333333333333,734.6938775510205,1.211666666666667,0.7136146626946626,high,0.7136146626946626,high,23.190158608831926,3.9862651075265325,82.81053107584883,49.59349593495935
30514995,Echs1_1v1_83.dcm,2.9101744186046514,1.95,1.2177325581395348,1.893333333333333,620.6896551724137,1.95,0.6535746725356598,high,0.6535746725356598,high,32.48974555949857,3.493955223446931,89.24597542000309,58.15602836879433
30514995,Echs1_1v1_83.dcm,2.6005813953488373,2.046666666666667,1.0732558139534885,1.9858333333333336,692.3076923076923,2.046666666666667,0.6535746725356598,high,0.6535746725356598,high,24.620047871939565,2.4915580952651686,89.87996242645451,58.730158730158735
30514995,Echs1_1v1_83.dcm,2.683139534883721,2.1333333333333333,0.9700581395348836,2.0783333333333336,734.6938775510205,2.1333333333333333,0.5916427475596243,high,0.5916427475596243,high,26.600866516631378,1.896068132223341,92.87215651024795,63.846153846153854
