mouse_id,file,LVIDd_auto,LVIDd_auto_time,LVIDs_auto,LVIDs_auto_time,heart_rate_auto,heart_rate_auto_time,LVIDd_auto_quality_label,LVIDd_auto_quality_flag,LVIDs_auto_quality_label,LVIDs_auto_quality_flag
30514981,Echs1_1v1_6.dcm,0.3921511627906976,0.0241666666666666,0.0,0.04,585.3658536585366,0.0241666666666666,0.0017484789101308,low,0.0017484789101308,low
30514981,Echs1_1v1_6.dcm,3.219767441860465,0.1266666666666666,2.476744186046512,0.1591666666666666,672.8971962616822,0.1266666666666666,0.0017484789101308,low,0.0017484789101308,low
30514981,Echs1_1v1_6.dcm,3.302325581395349,0.2158333333333333,2.2703488372093026,0.2766666666666666,679.2452830188679,0.2158333333333333,0.0017484789101308,low,0.0018213108477517,low
30514981,Echs1_1v1_6.dcm,3.4261627906976746,0.3041666666666667,3.219767441860465,0.3625,517.9856115107913,0.3041666666666667,0.0018213108477517,low,0.0018213108477517,low
30514981,Echs1_1v1_6.dcm,4.396220930232558,0.42,1.1351744186046513,0.4391666666666667,281.25,0.42,0.0018213108477517,low,0.0018213108477517,low
30514981,Echs1_1v1_6.dcm,2.827616279069768,0.6333333333333334,0.0,0.5391666666666667,517.9856115107913,0.6333333333333334,0.0007554073562199,low,0.0007554073562199,low
30514981,Echs1_1v1_6.dcm,2.9101744186046514,0.7491666666666668,2.5386627906976744,0.6708333333333334,545.4545454545455,0.7491666666666668,0.0007554073562199,low,0.0007554073562199,low
30514981,Echs1_1v1_6.dcm,3.343604651162791,0.8591666666666667,2.8895348837209305,0.7475,837.2093023255813,0.8591666666666667,6.555186203397264e-05,low,0.0007554073562199,low
30514981,Echs1_1v1_6.dcm,2.724418604651163,0.9308333333333334,0.577906976744186,0.8291666666666667,486.48648648648646,0.9308333333333334,6.555186203397264e-05,low,6.555186203397264e-05,low
30514981,Echs1_1v1_6.dcm,2.683139534883721,1.0541666666666667,2.9308139534883724,0.9016666666666668,685.7142857142857,1.0541666666666667,0.0071343381146949,low,6.555186203397264e-05,low
30514981,Echs1_1v1_6.dcm,1.9813953488372087,1.1416666666666668,1.6924418604651164,0.9733333333333334,306.3829787234042,1.1416666666666668,0.0071343381146949,low,6.555186203397264e-05,low
30514981,Echs1_1v1_6.dcm,5.325,1.3375,2.5386627906976744,1.0450000000000002,615.3846153846154,1.3375,0.0020653362467893,low,0.0071343381146949,low
30514981,Echs1_1v1_6.dcm,4.6438953488372094,1.435,1.4034883720930234,1.1158333333333337,727.2727272727273,1.435,0.0020653362467893,low,0.0071343381146949,low
30514981,Echs1_1v1_6.dcm,3.32296511627907,1.5175,0.0,1.1983333333333337,847.0588235294118,1.5175,0.0020653362467893,low,0.0071343381146949,low
30514981,Echs1_1v1_6.dcm,1.8781976744186049,1.5883333333333334,1.155813953488372,1.3125,799.9999999999999,1.5883333333333334,1.6452282277808954e-05,low,0.0020653362467893,low
30514981,Echs1_1v1_6.dcm,0.4953488372093023,1.663333333333333,2.5799418604651163,1.4300000000000002,847.0588235294118,1.663333333333333,1.6452282277808954e-05,low,0.0020653362467893,low
30514981,Echs1_1v1_6.dcm,0.2476744186046511,1.7341666666666669,2.9720930232558143,1.5125000000000002,679.2452830188679,1.7341666666666669,1.6452282277808954e-05,low,0.0020653362467893,low
30514981,Echs1_1v1_6.dcm,2.5799418604651163,1.8225,1.857558139534884,1.5850000000000002,699.0291262135921,1.8225,0.0001642057407683,low,1.6452282277808954e-05,low
30514981,Echs1_1v1_6.dcm,3.240406976744186,1.9083333333333328,0.2476744186046511,1.6575000000000002,620.6896551724137,1.9083333333333328,0.0001642057407683,low,1.6452282277808954e-05,low
30514981,Echs1_1v1_6.dcm,3.364244186046512,2.0050000000000003,0.0,1.7566666666666668,423.5294117647059,2.0050000000000003,0.0001642057407683,low,1.6452282277808954e-05,low
30514981,Echs1_1v1_6.dcm,2.8482558139534886,2.146666666666667,1.7337209302325582,1.8875,585.3658536585366,2.146666666666667,0.0051395563240002,low,0.0001642057407683,low
30514981,Echs1_1v1_6.dcm,2.5799418604651163,2.249166666666667,1.775,2.006666666666667,521.7391304347826,2.249166666666667,0.0051395563240002,low,0.0001642057407683,low
30514981,Echs1_1v1_6.dcm,2.45610465116279,2.3641666666666667,1.7130813953488373,2.1225,765.9574468085106,2.3641666666666667,7.754559087999e-06,low,0.0051395563240002,low
30514981,Echs1_1v1_6.dcm,2.146511627906977,2.4425000000000003,0.0,2.2041666666666666,637.1681415929203,2.4425000000000003,7.754559087999e-06,low,0.0051395563240002,low
30514981,Echs1_1v1_6.dcm,2.063953488372093,2.536666666666666,1.5479651162790695,2.2816666666666667,529.4117647058823,2.536666666666666,7.754559087999e-06,low,0.0051395563240002,low
30514981,Echs1_1v1_6.dcm,3.715116279069768,2.6500000000000004,1.4241279069767443,2.3975,818.1818181818181,2.6500000000000004,0.0030998711700076,low,7.754559087999e-06,low
30514981,Echs1_1v1_6.dcm,2.084593023255814,2.7233333333333336,1.5892441860465116,2.4725,600.0,2.7233333333333336,0.0030998711700076,low,7.754559087999e-06,low
30514981,Echs1_1v1_6.dcm,2.45610465116279,2.8233333333333337,1.2796511627906977,2.5683333333333334,615.3846153846154,2.8233333333333337,0.0030998711700076,low,7.754559087999e-06,low
30514981,Echs1_1v1_6.dcm,2.5799418604651163,2.9208333333333334,0.8255813953488372,2.6983333333333337,774.1935483870968,2.9208333333333334,0.0002129838679965,low,0.0030998711700076,low
