mouse_id,file,LVIDd_auto,LVIDd_auto_time,LVIDs_auto,LVIDs_auto_time,heart_rate_auto,heart_rate_auto_time,LVIDd_auto_quality_label,LVIDd_auto_quality_flag,LVIDs_auto_quality_label,LVIDs_auto_quality_flag,LV_Vold_auto,LV_Vols_auto,EF_auto,FS_auto
30513577,Pcdhgb2_2vX.dcm,2.5799418604651163,0.0558333333333333,1.176453488372093,0.0083333333333333,719.9999999999999,0.0558333333333333,0.90203823608897,high,0.90203823608897,high,24.138124610938956,3.186909597095822,86.79719469319677,54.400000000000006
30513577,Pcdhgb2_2vX.dcm,2.5799418604651163,0.1391666666666667,1.0732558139534885,0.0958333333333333,666.6666666666666,0.1391666666666667,0.90203823608897,high,0.90203823608897,high,24.138124610938956,2.4915580952651686,89.67791352715099,58.4
30513577,Pcdhgb2_2vX.dcm,2.724418604651164,0.4025,1.3622093023255817,0.3641666666666667,727.2727272727273,0.4025,0.7328237664965497,high,0.7328237664965497,high,27.623261375990804,4.7031259806827155,82.97403801576264,50.000000000000014
30513577,Pcdhgb2_2vX.dcm,2.724418604651164,0.485,1.1351744186046513,0.4391666666666667,605.0420168067227,0.485,0.7328237664965497,high,0.7328237664965497,high,27.623261375990804,2.896509658703088,89.51423722464344,58.33333333333335
30513577,Pcdhgb2_2vX.dcm,2.8482558139534886,0.925,1.197093023255814,0.8791666666666668,742.2680412371134,0.925,0.6149417096371399,high,0.6149417096371399,high,30.819104974489733,3.338336186084012,89.16796516690768,57.971014492753625
30513577,Pcdhgb2_2vX.dcm,2.9927325581395348,1.0058333333333334,1.155813953488372,0.9641666666666668,692.3076923076923,1.0058333333333334,0.6149417096371399,high,0.6149417096371399,high,34.79308053356588,3.039644610188244,91.2636519573028,61.37931034482759
30513577,Pcdhgb2_2vX.dcm,3.1372093023255814,1.0925,0.9906976744186048,1.0450000000000002,692.3076923076923,1.0925,0.9421092333957696,high,0.9421092333957696,high,39.03350788614298,2.007392985197204,94.85725702375359,68.42105263157893
30513577,Pcdhgb2_2vX.dcm,3.178488372093024,1.1791666666666667,1.176453488372093,1.135,712.8712871287129,1.1791666666666667,0.9421092333957696,high,0.9421092333957696,high,40.294278963975316,3.186909597095822,92.09091295579444,62.987012987013
30513577,Pcdhgb2_2vX.dcm,2.7450581395348843,1.2633333333333334,1.0938953488372094,1.2208333333333334,705.8823529411765,1.2633333333333334,0.9401759863254548,high,0.9401759863254548,high,28.142481850121232,2.622499865884392,90.68134829098913,60.15037593984963
30513577,Pcdhgb2_2vX.dcm,2.7450581395348843,1.3483333333333334,0.8462209302325582,1.3075,666.6666666666666,1.3483333333333334,0.9401759863254548,high,0.9401759863254548,high,28.142481850121232,1.306686051180713,95.35689120049985,69.17293233082707
30513577,Pcdhgb2_2vX.dcm,3.0340116279069766,1.4383333333333337,0.9700581395348836,1.3925,727.2727272727273,1.4383333333333337,0.6161216151307786,high,0.6161216151307786,high,35.97735233087223,1.896068132223341,94.72982860221117,68.02721088435375
30513577,Pcdhgb2_2vX.dcm,3.1165697674418604,1.5208333333333337,0.9700581395348836,1.4800000000000002,719.9999999999999,1.5208333333333337,0.6161216151307786,high,0.6161216151307786,high,38.41134241367796,1.896068132223341,95.06378060989566,68.87417218543047
30513577,Pcdhgb2_2vX.dcm,2.7863372093023258,1.6041666666666667,0.9287790697674418,1.5633333333333337,660.5504587155963,1.6041666666666667,0.8835748127162347,high,0.8835748127162347,high,29.19700560917738,1.6848076573397555,94.22951901338068,66.66666666666667
30513577,Pcdhgb2_2vX.dcm,3.0340116279069766,1.695,0.7636627906976744,1.649166666666667,719.9999999999999,1.695,0.8835748127162347,high,0.8835748127162347,high,35.97735233087223,0.9854004222964705,97.26105352824727,74.82993197278911
30513577,Pcdhgb2_2vX.dcm,3.0959302325581395,1.7783333333333335,1.0526162790697675,1.7391666666666667,660.5504587155963,1.7783333333333335,0.9656533907629256,high,0.9656533907629256,high,37.79464971770189,2.364612455317936,93.74352594089416,66.0
30513577,Pcdhgb2_2vX.dcm,2.7863372093023258,1.8691666666666669,0.9081395348837208,1.8225,705.8823529411765,1.8691666666666669,0.9656533907629256,high,0.9656533907629256,high,29.19700560917738,1.584790898704567,94.5720772879311,67.40740740740742
30513577,Pcdhgb2_2vX.dcm,2.868895348837209,2.1300000000000003,1.0319767441860466,2.083333333333333,719.9999999999999,2.1300000000000003,0.8773410983235869,high,0.8773410983235869,high,31.370582763110534,2.2416274448110873,92.85436467107307,64.02877697841726
30513577,Pcdhgb2_2vX.dcm,2.827616279069768,2.2133333333333334,0.6398255813953488,2.1708333333333334,712.8712871287129,2.2133333333333334,0.8773410983235869,high,0.8773410983235869,high,30.273020725297915,0.6031622804230521,98.00759136031967,77.37226277372264
30513577,Pcdhgb2_2vX.dcm,3.1165697674418604,2.2975000000000003,0.9700581395348836,2.256666666666667,666.6666666666666,2.2975000000000003,0.752032183923195,high,0.752032183923195,high,38.41134241367796,1.896068132223341,95.06378060989566,68.87417218543047
30513577,Pcdhgb2_2vX.dcm,2.765697674418605,2.3875,1.0526162790697675,2.3425,765.9574468085106,2.3875,0.752032183923195,high,0.752032183923195,high,28.66706085218311,2.364612455317936,91.75146532282935,61.940298507462686
30513577,Pcdhgb2_2vX.dcm,2.45610465116279,2.64,0.8875000000000001,2.599166666666666,672.8971962616823,2.64,0.9674333983644746,high,0.9674333983644746,high,21.35750935340097,1.4884606701520915,93.03073853077785,63.86554621848738
