mouse_id,file,LVIDd_auto,LVIDd_auto_time,LVIDs_auto,LVIDs_auto_time,heart_rate_auto,heart_rate_auto_time,LVIDd_auto_quality_label,LVIDd_auto_quality_flag,LVIDs_auto_quality_label,LVIDs_auto_quality_flag,LV_Vold_auto,LV_Vols_auto,EF_auto,FS_auto,strain,sex,genotype,type,bw,EF_manual,FS_manual,LVIDd_manual,LVIDs_manual,dif_LVIDd,mean_LVIDd,dif_LVIDs,mean_LVIDs,dif_EF,dif_FS
30503113,Tanc2_4v4_4.dcm,2.2848837209302326,3.9025,0.6976744186046512,3.9383333333333335,719.9999999999999,3.9025,0.7358362725127066,high,0.7358362725127066,high,17.82344023776512,0.7673980091503078,95.69444507394084,69.46564885496184,C57BL/6N,f,control,wt (Tanc2),24.5,92.49,62.81,2.31,0.88,-0.025116279069767433,2.297441860465116,-0.18232558139534882,0.7888372093023256,3.204445073940846,6.655648854961839
30503113,Tanc2_4v4_4.dcm,2.459302325581396,3.985833333333334,0.872093023255814,4.024166666666667,712.8712871287129,3.985833333333334,0.7358362725127066,high,0.7358362725127066,high,21.42692658125676,1.418929554499003,93.3778204302048,64.5390070921986,C57BL/6N,f,control,wt (Tanc2),24.5,92.49,62.81,2.31,0.88,0.1493023255813961,2.384651162790698,-0.007906976744186056,0.876046511627907,0.8878204302048118,1.7290070921986
30503113,Tanc2_4v4_4.dcm,2.546511627906977,4.07,0.9069767441860463,4.1033333333333335,757.8947368421052,4.07,0.7358362725127066,high,0.7358362725127066,high,23.368777656660367,1.579266247235933,93.24198179965214,64.38356164383563,C57BL/6N,f,control,wt (Tanc2),24.5,92.49,62.81,2.31,0.88,0.23651162790697677,2.4282558139534887,0.026976744186046342,0.8934883720930231,0.7519817996521425,1.5735616438356317
30503113,Tanc2_4v4_4.dcm,2.459302325581396,4.149166666666667,0.8546511627906976,4.189166666666667,666.6666666666666,4.149166666666667,0.9903409205490996,high,0.9903409205490996,high,21.42692658125676,1.3426420860150354,93.73385594558616,65.24822695035462,C57BL/6N,f,control,wt (Tanc2),24.5,92.49,62.81,2.31,0.88,0.1493023255813961,2.384651162790698,-0.025348837209302366,0.8673255813953489,1.2438559455861622,2.4382269503546183
30503113,Tanc2_4v4_4.dcm,2.25,4.239166666666667,0.8023255813953488,4.273333333333333,692.3076923076923,4.239166666666667,0.9903409205490996,high,0.9903409205490996,high,17.14717741935484,1.1289753868015566,93.4159695255312,64.34108527131782,C57BL/6N,f,control,wt (Tanc2),24.5,92.49,62.81,2.31,0.88,-0.06000000000000005,2.2800000000000002,-0.07767441860465119,0.8411627906976744,0.925969525531201,1.5310852713178207
30503113,Tanc2_4v4_4.dcm,2.5290697674418605,4.325833333333334,0.9069767441860463,4.359166666666667,774.1935483870968,4.325833333333334,0.9903409205490996,high,0.9903409205490996,high,22.972883216267704,1.579266247235933,93.12552006481444,64.13793103448276,C57BL/6N,f,control,wt (Tanc2),24.5,92.49,62.81,2.31,0.88,0.21906976744186046,2.4195348837209303,0.026976744186046342,0.8934883720930231,0.6355200648144432,1.3279310344827593
30503113,Tanc2_4v4_4.dcm,2.476744186046512,4.403333333333333,0.6802325581395349,4.44,705.8823529411765,4.403333333333333,0.994894178022816,high,0.994894178022816,high,21.807783235109117,0.7152976158028551,96.71998933549894,72.53521126760565,C57BL/6N,f,control,wt (Tanc2),24.5,92.49,62.81,2.31,0.88,0.16674418604651198,2.393372093023256,-0.19976744186046513,0.7801162790697674,4.229989335498942,9.725211267605644
30503113,Tanc2_4v4_4.dcm,2.197674418604651,4.488333333333333,0.6976744186046512,4.5225,719.9999999999999,4.488333333333333,0.994894178022816,high,0.994894178022816,high,16.160317351543835,0.7673980091503078,95.25134319792924,68.25396825396825,C57BL/6N,f,control,wt (Tanc2),24.5,92.49,62.81,2.31,0.88,-0.11232558139534898,2.2538372093023256,-0.18232558139534882,0.7888372093023256,2.76134319792925,5.443968253968251
30503113,Tanc2_4v4_4.dcm,2.3720930232558137,4.571666666666667,0.994186046511628,4.606666666666667,757.8947368421052,4.571666666666667,0.994894178022816,high,0.994894178022816,high,19.57871964931257,2.0265876265996403,89.64902882875289,58.08823529411764,C57BL/6N,f,control,wt (Tanc2),24.5,92.49,62.81,2.31,0.88,0.06209302325581367,2.3410465116279067,0.114186046511628,0.937093023255814,-2.840971171247105,-4.721764705882364
30503113,Tanc2_4v4_4.dcm,2.6162790697674416,4.650833333333334,0.8372093023255813,4.690833333333334,692.3076923076923,4.650833333333334,0.9987302833764236,high,0.9987302833764236,high,24.990132056496343,1.268905839130191,94.9223724137931,68.0,C57BL/6N,f,control,wt (Tanc2),24.5,92.49,62.81,2.31,0.88,0.30627906976744157,2.463139534883721,-0.042790697674418676,0.8586046511627907,2.4323724137931038,5.189999999999998
30503113,Tanc2_4v4_4.dcm,2.354651162790698,4.737500000000001,0.7848837209302325,4.7725,692.3076923076923,4.737500000000001,0.9987302833764236,high,0.9987302833764236,high,19.22025342266269,1.0627238414299311,94.4708125431017,66.66666666666666,C57BL/6N,f,control,wt (Tanc2),24.5,92.49,62.81,2.31,0.88,0.04465116279069781,2.3323255813953487,-0.0951162790697675,0.8324418604651163,1.980812543101706,3.856666666666655
