mouse_id,file,LVIDd_auto,LVIDd_auto_time,LVIDs_auto,LVIDs_auto_time,heart_rate_auto,heart_rate_auto_time,LVIDd_auto_quality_label,LVIDd_auto_quality_flag,LVIDs_auto_quality_label,LVIDs_auto_quality_flag
30504968,Ergic_1v1.dcm,1.9421511486519203,0.0025,1.4280523151852356,0.0441666666666666,837.2093023255813,0.0025,0.0089047350961935,low,0.0089047350961935,low
30504968,Ergic_1v1.dcm,1.8088662659012984,0.0741666666666666,1.6184592905432669,0.165,847.0588235294118,0.0741666666666666,0.0089047350961935,low,0.0089047350961935,low
30504968,Ergic_1v1.dcm,2.1135174264741488,0.145,1.751744173293889,0.2541666666666667,757.8947368421052,0.145,0.0089047350961935,low,0.0187065862186836,low
30504968,Ergic_1v1.dcm,2.170639519081558,0.2241666666666666,1.9231104511161168,0.3316666666666666,818.1818181818181,0.2241666666666666,0.0187065862186836,low,0.0187065862186836,low
30504968,Ergic_1v1.dcm,2.66569765501244,0.2975,1.8850290560445109,0.4725,782.6086956521739,0.2975,0.0187065862186836,low,0.2222698572355574,low
30504968,Ergic_1v1.dcm,2.8941860254420773,0.3741666666666667,1.218604642291401,0.5625,361.80904522613065,0.3741666666666667,0.2222698572355574,low,0.1689735054471769,low
30504968,Ergic_1v1.dcm,2.227761611688968,0.54,1.7136627782222826,0.6333333333333334,837.2093023255813,0.54,0.1689735054471769,low,0.1689735054471769,low
30504968,Ergic_1v1.dcm,2.0183139387951328,0.6116666666666667,1.9992732412593297,0.7308333333333333,727.2727272727273,0.6116666666666667,0.1689735054471769,low,0.0495379839174513,low
30504968,Ergic_1v1.dcm,3.084593000800109,0.6941666666666667,2.513372074726014,0.8108333333333334,549.618320610687,0.6941666666666667,0.0495379839174513,low,0.0495379839174513,low
30504968,Ergic_1v1.dcm,2.760901142691455,0.8033333333333333,1.4470930127210386,0.885,580.6451612903226,0.8033333333333333,0.0495379839174513,low,0.0142510883278268,low
30504968,Ergic_1v1.dcm,2.97034881558529,0.9066666666666668,1.8850290560445109,0.9983333333333334,818.1818181818181,0.9066666666666668,0.0142510883278268,low,0.0142510883278268,low
30504968,Ergic_1v1.dcm,2.3420057969037864,0.98,1.3899709201136292,1.0750000000000002,525.5474452554744,0.98,0.0142510883278268,low,0.4239108491549815,low
30504968,Ergic_1v1.dcm,3.0274709081927,1.0941666666666667,1.3518895250420229,1.1808333333333334,517.9856115107913,1.0941666666666667,0.4239108491549815,low,0.4239108491549815,low
30504968,Ergic_1v1.dcm,2.818023235298865,1.2100000000000002,1.961191846187724,1.2541666666666669,818.1818181818181,1.2100000000000002,0.0065463704947144,low,0.0065463704947144,low
30504968,Ergic_1v1.dcm,2.1135174264741488,1.2833333333333334,2.9513081180494867,1.330833333333333,782.6086956521739,1.2833333333333334,0.0065463704947144,low,0.0065463704947144,low
30504968,Ergic_1v1.dcm,3.2369185810865337,1.36,2.189680216617361,1.403333333333333,837.2093023255813,1.36,0.0065463704947144,low,0.0003964917696572,low
30504968,Ergic_1v1.dcm,3.065552303264305,1.4316666666666669,1.4470930127210386,1.4775,818.1818181818181,1.4316666666666669,0.0003964917696572,low,0.0003964917696572,low
30504968,Ergic_1v1.dcm,2.66569765501244,1.505,1.5994185930074638,1.5625,473.6842105263157,1.505,0.0003964917696572,low,0.1210453953588353,low
30504968,Ergic_1v1.dcm,2.1135174264741488,1.6316666666666668,1.5994185930074638,1.6700000000000002,699.0291262135921,1.6316666666666668,0.1210453953588353,low,0.1210453953588353,low
30504968,Ergic_1v1.dcm,2.399127889511196,1.7175,1.4280523151852356,1.7500000000000002,428.57142857142856,1.7175,0.4292355040741025,low,0.4292355040741025,low
30504968,Ergic_1v1.dcm,2.722819747619849,1.8575,1.5994185930074638,1.835,719.9999999999999,1.8575,0.4292355040741025,low,0.4292355040741025,low
30504968,Ergic_1v1.dcm,1.6184592905432669,1.9408333333333327,1.5803778954716607,1.9391666666666667,637.1681415929203,1.9408333333333327,0.5327669450877567,high,0.5327669450877567,high
30504968,Ergic_1v1.dcm,2.30392440183218,2.035,2.037354636330936,2.0125,637.1681415929203,2.035,0.5327669450877567,high,0.5327669450877567,high
30504968,Ergic_1v1.dcm,2.227761611688968,2.129166666666667,1.523255802864251,2.0975,423.5294117647059,2.129166666666667,0.7974923088538943,high,0.7974923088538943,high
30504968,Ergic_1v1.dcm,2.5514534697976208,2.270833333333333,1.4280523151852356,2.236666666666667,808.9887640449438,2.270833333333333,0.8110648735404402,high,0.8110648735404402,high
30504968,Ergic_1v1.dcm,1.8088662659012984,2.345,1.199563944755598,2.3275,692.3076923076923,2.345,0.8110648735404402,high,0.8110648735404402,high
30504968,Ergic_1v1.dcm,3.0274709081927,2.431666666666666,1.9231104511161168,2.41,672.8971962616822,2.431666666666666,0.0562310856075647,low,0.0562310856075647,low
30504968,Ergic_1v1.dcm,2.189680216617361,2.520833333333333,1.3709302225778262,2.5425,818.1818181818181,2.520833333333333,0.0562310856075647,low,0.0562310856075647,low
30504968,Ergic_1v1.dcm,1.961191846187724,2.5941666666666667,1.485174407792645,2.623333333333333,558.1395348837209,2.5941666666666667,0.5125642498770754,high,0.5125642498770754,high
30504968,Ergic_1v1.dcm,2.284883704296377,2.7016666666666667,1.7327034757580857,2.7533333333333334,757.8947368421052,2.7016666666666667,0.5125642498770754,high,0.0107413774560041,low
30504968,Ergic_1v1.dcm,2.227761611688968,2.7808333333333337,1.7898255683654951,2.9033333333333333,727.2727272727273,2.7808333333333337,0.0107413774560041,low,0.0107413774560041,low
