mouse_id,file,LVIDd_auto,LVIDd_auto_time,LVIDs_auto,LVIDs_auto_time,heart_rate_auto,heart_rate_auto_time,LVIDd_auto_quality_label,LVIDd_auto_quality_flag,LVIDs_auto_quality_label,LVIDs_auto_quality_flag,LV_Vold_auto,LV_Vols_auto,EF_auto,FS_auto
30504968,Ergic_1v1.dcm,1.6184592905432669,1.9408333333333327,1.5803778954716607,1.9391666666666667,637.1681415929203,1.9408333333333327,0.5327669450877567,high,0.5327669450877567,high,7.384886193711002,6.941551884670417,6.0032652827897275,2.352941176470579
30504968,Ergic_1v1.dcm,2.30392440183218,2.035,2.037354636330936,2.0125,637.1681415929203,2.035,0.5327669450877567,high,0.5327669450877567,high,18.198784413749493,13.340551896286222,26.695368256534724,11.570247933884291
30504968,Ergic_1v1.dcm,2.227761611688968,2.129166666666667,1.523255802864251,2.0975,423.5294117647059,2.129166666666667,0.7974923088538943,high,0.7974923088538943,high,16.72373236692657,6.306231913113006,62.29171948730519,31.62393162393165
30504968,Ergic_1v1.dcm,2.5514534697976208,2.270833333333333,1.4280523151852356,2.236666666666667,808.9887640449438,2.270833333333333,0.8110648735404402,high,0.8110648735404402,high,23.481632977790603,5.3254036135476746,77.320982665113,44.02985074626866
30504968,Ergic_1v1.dcm,1.8088662659012984,2.345,1.199563944755598,2.3275,692.3076923076923,2.345,0.8110648735404402,high,0.8110648735404402,high,9.843562250913948,3.3567450574301496,65.89908234573836,33.68421052631579
30504968,Ergic_1v1.dcm,1.961191846187724,2.5941666666666667,1.485174407792645,2.623333333333333,558.1395348837209,2.5941666666666667,0.5125642498770754,high,0.5125642498770754,high,12.107461185934383,5.902281131715933,51.25087711556906,24.271844660194194
30504968,Ergic_1v1.dcm,3.503488346587778,4.673333333333334,2.132558124009952,4.725833333333334,757.8947368421052,4.673333333333334,0.5804733336796226,high,0.5804733336796226,high,50.99074550052014,14.978119415577934,70.62580813723316,39.13043478260869
30504968,Ergic_1v1_3.dcm,2.7418604451556523,0.3891666666666667,1.961191846187724,0.37,808.9887640449438,0.3891666666666667,0.9712239596744952,high,0.9712239596744952,high,28.061688134838317,12.107461185934383,56.854123929546894,28.472222222222204
30504968,Ergic_1v1_3.dcm,2.9132267229778805,0.4633333333333334,1.9802325437235264,0.5108333333333334,719.9999999999999,0.4633333333333334,0.9712239596744952,high,0.9712239596744952,high,32.57335908856212,12.409361982200549,61.903339632669315,32.02614379084968
30504969,Ergic_1v1_5.dcm,3.370203463837156,0.685,1.4280523151852356,0.6625000000000001,765.9574468085106,0.685,0.7756938960581253,high,0.7756938960581253,high,46.4381889991567,5.3254036135476746,88.53227542175604,57.6271186440678
30504969,Ergic_1v1_5.dcm,2.189680216617361,0.7633333333333334,2.132558124009952,0.7583333333333334,610.1694915254237,0.7633333333333334,0.7756938960581253,high,0.7756938960581253,high,16.01244667590954,14.978119415577934,6.45952040475947,2.6086956521738927
30504969,Ergic_1v1_6.dcm,3.808139507160628,1.7933333333333334,2.3420057969037864,1.7391666666666667,679.2452830188679,1.7933333333333334,0.9678919457983176,high,0.9678919457983176,high,62.26946323550184,18.96268612500335,69.54737500580845,38.49999999999999
30504969,Ergic_1v1_6.dcm,2.9322674205136834,1.8816666666666668,1.865988358508708,1.8483333333333327,791.2087912087911,1.8816666666666668,0.9678919457983176,high,0.9678919457983176,high,33.09762595292006,10.661177250572727,67.78869497849244,36.363636363636346
30504969,Ergic_1v1_6.dcm,3.0274709081927,2.411666666666666,1.7898255683654951,2.4650000000000003,480.0,2.411666666666666,0.9245697870476268,high,0.9245697870476268,high,35.78825074345841,9.57930984581442,73.23336668650846,40.8805031446541
30504969,Ergic_1v1_6.dcm,3.294040673693943,2.536666666666666,1.4280523151852356,2.5658333333333334,765.9574468085106,2.536666666666666,0.9245697870476268,high,0.9245697870476268,high,43.94043450232298,5.3254036135476746,87.88040292759023,56.64739884393063
30504969,Ergic_1v1_6.dcm,3.255959278622337,2.931666666666666,1.7136627782222826,3.0341666666666667,455.6962025316455,2.931666666666666,0.9476911021652056,high,0.563097059213115,high,42.719745816850995,8.563384491024323,79.95450504846764,47.36842105263158
30504969,Ergic_1v1_6.dcm,2.989389513121093,3.063333333333333,0.2665697655012439,3.1325000000000003,558.1395348837209,3.063333333333333,0.563097059213115,high,0.563097059213115,high,34.69812338780343,0.04972533975767298,99.85669155878571,91.0828025477707
30504969,Ergic_1v1_6.dcm,3.0274709081927,3.1708333333333334,2.170639519081558,3.2233333333333336,595.0413223140495,3.1708333333333334,0.563097059213115,high,0.563097059213115,high,35.78825074345841,15.66333319436962,56.23330878435667,28.301886792452834
30504969,Ergic_1v1_8.dcm,3.453488372093023,3.9508333333333336,1.622093023255814,3.991666666666667,610.1694915254237,3.9508333333333336,0.6610908689318259,high,0.6610908689318259,high,49.25578832999959,7.428022290711041,84.91949364215749,53.03030303030303
30504969,Ergic_1v1_8.dcm,3.1569767441860463,4.049166666666667,2.860465116279069,4.0875,837.2093023255813,4.049166666666667,0.6610908689318259,high,0.8191441259576672,high,39.63452053026066,31.1446792516709,21.420320379826034,9.392265193370184
30504969,Ergic_1v1_8.dcm,3.244186046511628,4.120833333333334,2.197674418604651,4.179166666666667,558.1395348837209,4.120833333333334,0.8191441259576672,high,0.8191441259576672,high,42.34615427040708,16.160317351543835,61.837579751988926,32.25806451612904
