mouse_id,file,LVIDd_auto,LVIDd_auto_time,LVIDs_auto,LVIDs_auto_time,heart_rate_auto,heart_rate_auto_time,LVIDd_auto_quality_label,LVIDd_auto_quality_flag,LVIDs_auto_quality_label,LVIDs_auto_quality_flag,LV_Vold_auto,LV_Vols_auto,EF_auto,FS_auto,strain,sex,genotype,type,bw,EF_manual,FS_manual,LVIDd_manual,LVIDs_manual,dif_LVIDd,mean_LVIDd,dif_LVIDs,mean_LVIDs,dif_EF,dif_FS
30510798,Uggt2_1vX_77.dcm,2.373546511627907,1.9983333333333333,0.9287790697674418,1.985,461.5384615384616,1.9983333333333333,0.8448786722366857,high,0.8448786722366857,high,19.608759546600133,1.6848076573397557,91.40788251630188,60.86956521739131,C57BL/6N,m,control,wt (Uggt2),27.2,82.2,49.76,3.37,1.64,-0.9964534883720932,2.8717732558139533,-0.7112209302325581,1.2843895348837209,9.20788251630188,11.109565217391314
30510798,Uggt2_1vX_77.dcm,2.6625,2.1283333333333334,1.0938953488372094,2.0725,705.8823529411765,2.1283333333333334,0.8448786722366857,high,0.8448786722366857,high,26.097677083333338,2.622499865884392,89.95121344512616,58.91472868217053,C57BL/6N,m,control,wt (Uggt2),27.2,82.2,49.76,3.37,1.64,-0.7075,3.0162500000000003,-0.5461046511627905,1.3669476744186047,7.7512134451261545,9.154728682170528
30510798,Uggt2_1vX_77.dcm,2.621220930232558,2.2133333333333334,1.2177325581395348,2.1625,648.6486486486485,2.2133333333333334,0.8842210373574025,high,0.8842210373574025,high,25.10727566151031,3.493955223446931,86.0838934874834,53.54330708661418,C57BL/6N,m,control,wt (Uggt2),27.2,82.2,49.76,3.37,1.64,-0.7487790697674419,2.995610465116279,-0.42226744186046505,1.4288662790697675,3.883893487483391,3.7833070866141796
30510798,Uggt2_1vX_77.dcm,2.559302325581396,2.3058333333333336,1.0732558139534885,2.2466666666666666,750.0,2.3058333333333336,0.8842210373574025,high,0.8842210373574025,high,23.661497646457622,2.4915580952651686,89.46998988612971,58.06451612903226,C57BL/6N,m,control,wt (Uggt2),27.2,82.2,49.76,3.37,1.64,-0.8106976744186043,2.964651162790698,-0.5667441860465114,1.3566279069767442,7.269989886129707,8.304516129032265
30510798,Uggt2_1vX_77.dcm,2.724418604651163,3.7883333333333336,1.197093023255814,3.726666666666667,827.5862068965516,3.7883333333333336,0.8310239959009666,high,0.8310239959009666,high,27.623261375990776,3.338336186084012,87.91476451442631,56.06060606060607,C57BL/6N,m,control,wt (Uggt2),27.2,82.2,49.76,3.37,1.64,-0.6455813953488372,3.0472093023255815,-0.442906976744186,1.4185465116279068,5.714764514426307,6.300606060606071
30510798,Uggt2_1vX_77.dcm,3.1578488372093023,3.860833333333334,1.155813953488372,3.815833333333333,648.6486486486485,3.860833333333334,0.8310239959009666,high,0.8310239959009666,high,39.661151606198025,3.039644610188244,92.33596482429616,63.398692810457526,C57BL/6N,m,control,wt (Uggt2),27.2,82.2,49.76,3.37,1.64,-0.2121511627906978,3.263924418604651,-0.4841860465116279,1.3979069767441858,10.135964824296153,13.638692810457528
30510798,Uggt2_1vX_77.dcm,3.1165697674418604,3.9533333333333336,1.3622093023255817,3.9058333333333337,719.9999999999999,3.9533333333333336,0.7225992663725843,high,0.7225992663725843,high,38.41134241367796,4.703125980682716,87.7558926995273,56.291390728476806,C57BL/6N,m,control,wt (Uggt2),27.2,82.2,49.76,3.37,1.64,-0.2534302325581397,3.2432848837209303,-0.2777906976744182,1.5011046511627908,5.555892699527291,6.531390728476808
30510798,Uggt2_1vX_77.dcm,2.827616279069768,4.036666666666667,1.3622093023255817,3.99,699.0291262135921,4.036666666666667,0.7225992663725843,high,0.7225992663725843,high,30.273020725297915,4.703125980682716,84.46429900947246,51.82481751824818,C57BL/6N,m,control,wt (Uggt2),27.2,82.2,49.76,3.37,1.64,-0.542383720930232,3.098808139534884,-0.2777906976744182,1.5011046511627908,2.2642990094724524,2.0648175182481836
30510798,Uggt2_1vX_77.dcm,2.8069767441860467,4.641666666666667,1.176453488372093,4.594166666666667,705.8823529411765,4.641666666666667,0.5711189380127254,high,0.5711189380127254,high,29.73232323351879,3.186909597095822,89.28133004587056,58.08823529411765,C57BL/6N,m,control,wt (Uggt2),27.2,82.2,49.76,3.37,1.64,-0.5630232558139534,3.0884883720930234,-0.46354651162790694,1.4082267441860465,7.081330045870558,8.328235294117654
30510798,Uggt2_1vX_77.dcm,3.199127906976744,4.726666666666667,1.1145348837209303,4.678333333333334,699.0291262135921,4.726666666666667,0.5711189380127254,high,0.5711189380127254,high,40.932895270130416,2.757472434465952,93.2634317307182,65.16129032258064,C57BL/6N,m,control,wt (Uggt2),27.2,82.2,49.76,3.37,1.64,-0.1708720930232559,3.284563953488372,-0.5254651162790696,1.3772674418604651,11.063431730718193,15.401290322580643
