mouse_id,file,LVIDd_auto,LVIDd_auto_time,LVIDs_auto,LVIDs_auto_time,heart_rate_auto,heart_rate_auto_time,LVIDd_auto_quality_label,LVIDd_auto_quality_flag,LVIDs_auto_quality_label,LVIDs_auto_quality_flag,LV_Vold_auto,LV_Vols_auto,EF_auto,FS_auto
30520053,Uggt2_3v3.dcm,3.0546511627906976,0.0316666666666666,1.2590116279069767,0.0741666666666666,757.8947368421052,0.0316666666666666,0.99951617318095,high,0.99951617318095,high,36.57766035677677,3.8178905485546397,89.56223413057283,58.78378378378378
30520053,Uggt2_3v3.dcm,2.8069767441860467,0.1108333333333333,1.0526162790697675,0.1558333333333333,626.0869565217391,0.1108333333333333,0.99951617318095,high,0.99951617318095,high,29.73232323351879,2.364612455317936,92.04699734781511,62.5
30520053,Uggt2_3v3.dcm,2.8482558139534886,0.2066666666666667,1.1351744186046513,0.235,837.2093023255813,0.2066666666666667,0.99951617318095,high,0.9992938918153884,high,30.819104974489733,2.896509658703088,90.6015776217361,60.14492753623188
30520053,Uggt2_3v3.dcm,3.0340116279069766,0.2783333333333334,1.1351744186046513,0.3191666666666667,742.2680412371134,0.2783333333333334,0.9992938918153884,high,0.9992938918153884,high,35.97735233087223,2.896509658703088,91.94907498454913,62.58503401360544
30520053,Uggt2_3v3.dcm,2.6625,0.3591666666666667,0.9906976744186048,0.3975,705.8823529411765,0.3591666666666667,0.9992938918153884,high,0.9992938918153884,high,26.097677083333338,2.007392985197204,92.30815455801935,62.790697674418595
30520053,Uggt2_3v3.dcm,2.9514534883720933,0.4441666666666667,1.0526162790697675,0.4833333333333333,742.2680412371134,0.4441666666666667,0.993865099624718,high,0.993865099624718,high,33.63056129023659,2.364612455317936,92.9688581914795,64.33566433566433
30520053,Uggt2_3v3.dcm,2.9514534883720933,0.525,1.0732558139534885,0.5633333333333334,719.9999999999999,0.525,0.993865099624718,high,0.993865099624718,high,33.63056129023659,2.4915580952651686,92.59138712029615,63.63636363636363
30520053,Uggt2_3v3.dcm,2.621220930232558,0.6083333333333334,0.9906976744186048,0.6466666666666667,734.6938775510205,0.6083333333333334,0.993865099624718,high,0.9988567066334108,high,25.10727566151031,2.007392985197204,92.00473594881281,62.20472440944881
30520053,Uggt2_3v3.dcm,2.9720930232558143,0.6900000000000001,1.1351744186046513,0.7266666666666667,782.6086956521739,0.6900000000000001,0.9988567066334108,high,0.9988567066334108,high,34.20910487241261,2.896509658703088,91.5329276533075,61.80555555555556
30520053,Uggt2_3v3.dcm,2.9514534883720933,0.7666666666666667,1.0319767441860466,0.8075000000000001,719.9999999999999,0.7666666666666667,0.9988567066334108,high,0.9988567066334108,high,33.63056129023659,2.2416274448110873,93.33455238684387,65.03496503496503
30520053,Uggt2_3v3.dcm,2.518023255813953,0.8500000000000001,1.0113372093023256,0.8908333333333334,750.0,0.8500000000000001,0.9988567066334108,high,0.999922776828624,high,22.724098987897968,2.1225667033438893,90.65940214186583,59.83606557377048
30520053,Uggt2_3v3.dcm,2.8895348837209305,0.93,1.0113372093023256,0.97,727.2727272727273,0.93,0.999922776828624,high,0.999922776828624,high,31.927460767324046,2.1225667033438893,93.35190881976992,65.0
30520053,Uggt2_3v3.dcm,2.7863372093023258,1.0125,0.9906976744186048,1.0541666666666667,648.6486486486485,1.0125,0.999922776828624,high,0.999922776828624,high,29.19700560917738,2.007392985197204,93.12466143936958,64.44444444444444
30520053,Uggt2_3v3.dcm,2.6625,1.105,1.0526162790697675,1.1366666666666667,808.9887640449438,1.105,0.9987232651140604,high,0.9987232651140604,high,26.097677083333338,2.364612455317936,90.93937576218981,60.46511627906976
30520053,Uggt2_3v3.dcm,2.868895348837209,1.1791666666666667,1.0526162790697675,1.22,719.9999999999999,1.1791666666666667,0.9987232651140604,high,0.9987232651140604,high,31.370582763110534,2.364612455317936,92.46232537924497,63.30935251798561
30520053,Uggt2_3v3.dcm,2.703779069767442,1.2625000000000002,0.9906976744186048,1.3041666666666667,734.6938775510205,1.2625000000000002,0.9987232651140604,high,0.9997234971543592,high,27.109392085887688,2.007392985197204,92.59521209904891,63.358778625954194
30520053,Uggt2_3v3.dcm,2.9101744186046514,1.3441666666666667,1.0732558139534885,1.3841666666666668,757.8947368421052,1.3441666666666667,0.9997234971543592,high,0.9997234971543592,high,32.48974555949857,2.4915580952651686,92.33124774491579,63.12056737588653
30520053,Uggt2_3v3.dcm,2.7863372093023258,1.4233333333333331,0.9081395348837208,1.465,648.6486486486485,1.4233333333333331,0.9997234971543592,high,0.9997234971543592,high,29.19700560917738,1.584790898704567,94.5720772879311,67.40740740740742
30520053,Uggt2_3v3.dcm,2.2909883720930235,1.5158333333333334,0.8875000000000001,1.5466666666666669,799.9999999999999,1.5158333333333334,0.9999553064419852,high,0.9999553064419852,high,17.943300829647225,1.4884606701520915,91.70464406586359,61.261261261261254
30520053,Uggt2_3v3.dcm,2.8069767441860467,1.5908333333333335,0.9700581395348836,1.6283333333333334,742.2680412371134,1.5908333333333335,0.9999553064419852,high,0.9999553064419852,high,29.73232323351879,1.896068132223341,93.62287259784057,65.44117647058825
30520053,Uggt2_3v3.dcm,2.765697674418605,1.6716666666666669,0.9081395348837208,1.7100000000000002,727.2727272727273,1.6716666666666669,0.9999553064419852,high,0.9999553064419852,high,28.66706085218311,1.584790898704567,94.47173567295135,67.16417910447763
