mouse_id,file,LVIDd_auto,LVIDd_auto_time,LVIDs_auto,LVIDs_auto_time,heart_rate_auto,heart_rate_auto_time,LVIDd_auto_quality_label,LVIDd_auto_quality_flag,LVIDs_auto_quality_label,LVIDs_auto_quality_flag,LV_Vold_auto,LV_Vols_auto,EF_auto,FS_auto
30508700,Crygn_2vX_50.dcm,2.703779069767442,2.7133333333333334,1.2796511627906977,2.595,750.0,2.7133333333333334,0.6751938073513755,high,0.6751938073513755,high,27.109392085887688,3.9862651075265325,85.29563077291704,52.67175572519084
30508700,Crygn_2vX_50.dcm,2.641860465116279,2.793333333333333,1.197093023255814,2.669166666666667,827.5862068965516,2.793333333333333,0.6751938073513755,high,0.6751938073513755,high,25.599816076906038,3.338336186084012,86.95953058391082,54.6875
30508700,Crygn_2vX_50.dcm,2.4973837209302325,3.2883333333333336,1.4241279069767443,3.164166666666667,699.0291262135921,3.2883333333333336,0.53173716276988,high,0.53173716276988,high,22.26331013003091,5.287040300355736,76.25222723181643,42.97520661157024
30508700,Crygn_2vX_50.dcm,2.9101744186046514,3.374166666666667,1.197093023255814,3.250833333333333,750.0,3.374166666666667,0.7080012025288879,high,0.53173716276988,high,32.48974555949857,3.338336186084012,89.72495435530418,58.865248226950364
30508700,Crygn_2vX_50.dcm,3.0340116279069766,3.454166666666667,0.8462209302325582,3.3283333333333336,699.0291262135921,3.454166666666667,0.7080012025288879,high,0.53173716276988,high,35.97735233087223,1.306686051180713,96.3680316462325,72.10884353741496
30508700,Crygn_2vX_50.dcm,2.311627906976744,3.54,1.3209302325581396,3.415,742.2680412371134,3.54,0.7080012025288879,high,0.7080012025288879,high,18.351891841965745,4.335968848025961,76.3731778425656,42.85714285714285
30508645,Crygn_2vX_82.dcm,2.5386627906976744,3.0158333333333336,0.8875000000000001,2.9258333333333337,566.9291338582677,3.0158333333333336,0.989444815263966,high,0.989444815263966,high,23.190158608831926,1.4884606701520915,93.5814985345326,65.04065040650406
30508645,Crygn_2vX_82.dcm,2.352906976744186,3.121666666666667,0.8049418604651163,3.0475000000000003,549.618320610687,3.121666666666667,0.6548800014753091,high,0.989444815263966,high,19.184611020462338,1.1391251067179171,94.06229761185712,65.78947368421052
30508645,Crygn_2vX_82.dcm,2.167151162790698,3.230833333333333,0.9494186046511628,3.1525000000000003,585.3658536585366,3.230833333333333,0.6548800014753091,high,0.6548800014753091,high,15.59984451111101,1.7885530457335646,88.53480209716408,56.19047619047619
30508645,Crygn_2vX_82.dcm,2.4148255813953488,3.333333333333333,0.8462209302325582,3.2633333333333336,576.0,3.333333333333333,0.6548800014753091,high,0.6548800014753091,high,20.472684063409762,1.306686051180713,93.61741700729846,64.95726495726495
30508645,Crygn_2vX_82.dcm,2.2909883720930235,3.941666666666667,0.7017441860465117,3.87,666.6666666666666,3.941666666666667,0.8378112482014852,high,0.8378112482014852,high,17.943300829647225,0.779881346296258,95.65363500450441,69.36936936936937
30508645,Crygn_2vX_82.dcm,2.2703488372093026,4.031666666666667,0.7017441860465117,3.98,590.1639344262295,4.031666666666667,0.8378112482014852,high,0.8378112482014852,high,17.539874995388146,0.779881346296258,95.55366645143528,69.0909090909091
30508645,Crygn_2vX_82.dcm,2.167151162790698,4.133333333333334,0.8049418604651163,4.070833333333334,600.0,4.133333333333334,0.9329407789008648,high,0.8378112482014852,high,15.59984451111101,1.1391251067179171,92.69784320025386,62.857142857142854
30508645,Crygn_2vX_82.dcm,2.4148255813953488,4.233333333333333,0.7430232558139536,4.169166666666667,660.5504587155963,4.233333333333333,0.9329407789008648,high,0.9329407789008648,high,20.472684063409762,0.9136033140870462,95.53745219113745,69.23076923076923
30508645,Crygn_2vX_82.dcm,2.2497093023255816,4.324166666666667,0.7223837209302326,4.2683333333333335,517.9856115107913,4.324166666666667,0.9329407789008648,high,0.9329407789008648,high,17.141603703336898,0.8451146252127193,95.06980420362767,67.88990825688074
30508653,Crygn_2vX_70.dcm,2.5799418604651163,2.773333333333333,1.5273255813953488,2.646666666666667,637.1681415929203,2.773333333333333,0.8681163148121471,high,0.8681163148121471,high,24.138124610938956,6.350325859868239,73.69171813376758,40.800000000000004
30508653,Crygn_2vX_70.dcm,2.332267441860465,3.744166666666667,1.155813953488372,3.621666666666667,705.8823529411765,3.744166666666667,0.9590152310063984,high,0.9590152310063984,high,18.765658482644533,3.039644610188244,83.80208926321734,50.442477876106196
30508653,Crygn_2vX_70.dcm,2.641860465116279,3.829166666666667,1.3209302325581396,3.7033333333333336,765.9574468085106,3.829166666666667,0.9590152310063984,high,0.9590152310063984,high,25.599816076906038,4.335968848025961,83.0625,50.0
30508653,Crygn_2vX_70.dcm,2.703779069767442,3.9075,1.176453488372093,3.7908333333333335,757.8947368421052,3.9075,0.9999648801340716,high,0.9590152310063984,high,27.109392085887688,3.186909597095822,88.24426019219062,56.48854961832062
30508653,Crygn_2vX_70.dcm,2.703779069767442,3.986666666666667,1.2177325581395348,3.865,750.0,3.986666666666667,0.9999648801340716,high,0.9999648801340716,high,27.109392085887688,3.493955223446931,87.11164303361204,54.961832061068705
30508653,Crygn_2vX_70.dcm,2.724418604651163,4.066666666666667,1.4034883720930234,3.943333333333334,757.8947368421052,4.066666666666667,0.9999648801340716,high,0.9999648801340716,high,27.623261375990776,5.087944949545138,81.58094049688351,48.484848484848484
30508653,Crygn_2vX_70.dcm,2.765697674418605,4.145833333333334,1.2796511627906977,4.024166666666667,847.0588235294118,4.145833333333334,0.9999922744806116,high,0.9999648801340716,high,28.66706085218311,3.9862651075265325,86.09461525169588,53.73134328358209
