mouse_id,file,LVIDd_auto,LVIDd_auto_time,LVIDs_auto,LVIDs_auto_time,heart_rate_auto,heart_rate_auto_time,LVIDd_auto_quality_label,LVIDd_auto_quality_flag,LVIDs_auto_quality_label,LVIDs_auto_quality_flag
30508700,Crygn_2vX_50.dcm,2.703779069767442,2.7133333333333334,1.2796511627906977,2.595,750.0,2.7133333333333334,0.6751938073513755,high,0.6751938073513755,high
30508700,Crygn_2vX_50.dcm,2.641860465116279,2.793333333333333,1.197093023255814,2.669166666666667,827.5862068965516,2.793333333333333,0.6751938073513755,high,0.6751938073513755,high
30508700,Crygn_2vX_50.dcm,2.4973837209302325,3.2883333333333336,1.4241279069767443,3.164166666666667,699.0291262135921,3.2883333333333336,0.53173716276988,high,0.53173716276988,high
30508700,Crygn_2vX_50.dcm,2.9101744186046514,3.374166666666667,1.197093023255814,3.250833333333333,750.0,3.374166666666667,0.7080012025288879,high,0.53173716276988,high
30508700,Crygn_2vX_50.dcm,3.0340116279069766,3.454166666666667,0.8462209302325582,3.3283333333333336,699.0291262135921,3.454166666666667,0.7080012025288879,high,0.53173716276988,high
30508700,Crygn_2vX_50.dcm,2.311627906976744,3.54,1.3209302325581396,3.415,742.2680412371134,3.54,0.7080012025288879,high,0.7080012025288879,high
30508645,Crygn_2vX_82.dcm,2.5386627906976744,3.0158333333333336,0.8875000000000001,2.9258333333333337,566.9291338582677,3.0158333333333336,0.989444815263966,high,0.989444815263966,high
30508645,Crygn_2vX_82.dcm,2.352906976744186,3.121666666666667,0.8049418604651163,3.0475000000000003,549.618320610687,3.121666666666667,0.6548800014753091,high,0.989444815263966,high
30508645,Crygn_2vX_82.dcm,2.167151162790698,3.230833333333333,0.9494186046511628,3.1525000000000003,585.3658536585366,3.230833333333333,0.6548800014753091,high,0.6548800014753091,high
30508645,Crygn_2vX_82.dcm,2.4148255813953488,3.333333333333333,0.8462209302325582,3.2633333333333336,576.0,3.333333333333333,0.6548800014753091,high,0.6548800014753091,high
30508645,Crygn_2vX_82.dcm,2.2909883720930235,3.941666666666667,0.7017441860465117,3.87,666.6666666666666,3.941666666666667,0.8378112482014852,high,0.8378112482014852,high
30508645,Crygn_2vX_82.dcm,2.2703488372093026,4.031666666666667,0.7017441860465117,3.98,590.1639344262295,4.031666666666667,0.8378112482014852,high,0.8378112482014852,high
30508645,Crygn_2vX_82.dcm,2.167151162790698,4.133333333333334,0.8049418604651163,4.070833333333334,600.0,4.133333333333334,0.9329407789008648,high,0.8378112482014852,high
30508645,Crygn_2vX_82.dcm,2.4148255813953488,4.233333333333333,0.7430232558139536,4.169166666666667,660.5504587155963,4.233333333333333,0.9329407789008648,high,0.9329407789008648,high
30508645,Crygn_2vX_82.dcm,2.2497093023255816,4.324166666666667,0.7223837209302326,4.2683333333333335,517.9856115107913,4.324166666666667,0.9329407789008648,high,0.9329407789008648,high
30508653,Crygn_2vX_70.dcm,2.5799418604651163,2.773333333333333,1.5273255813953488,2.646666666666667,637.1681415929203,2.773333333333333,0.8681163148121471,high,0.8681163148121471,high
30508653,Crygn_2vX_70.dcm,2.332267441860465,3.744166666666667,1.155813953488372,3.621666666666667,705.8823529411765,3.744166666666667,0.9590152310063984,high,0.9590152310063984,high
30508653,Crygn_2vX_70.dcm,2.641860465116279,3.829166666666667,1.3209302325581396,3.7033333333333336,765.9574468085106,3.829166666666667,0.9590152310063984,high,0.9590152310063984,high
30508653,Crygn_2vX_70.dcm,2.703779069767442,3.9075,1.176453488372093,3.7908333333333335,757.8947368421052,3.9075,0.9999648801340716,high,0.9590152310063984,high
30508653,Crygn_2vX_70.dcm,2.703779069767442,3.986666666666667,1.2177325581395348,3.865,750.0,3.986666666666667,0.9999648801340716,high,0.9999648801340716,high
30508653,Crygn_2vX_70.dcm,2.724418604651163,4.066666666666667,1.4034883720930234,3.943333333333334,757.8947368421052,4.066666666666667,0.9999648801340716,high,0.9999648801340716,high
30508653,Crygn_2vX_70.dcm,2.765697674418605,4.145833333333334,1.2796511627906977,4.024166666666667,847.0588235294118,4.145833333333334,0.9999922744806116,high,0.9999648801340716,high
30508653,Crygn_2vX_70.dcm,2.9927325581395348,4.216666666666667,1.2796511627906977,4.1025,750.0,4.216666666666667,0.9999922744806116,high,0.9999648801340716,high
30508653,Crygn_2vX_70.dcm,2.683139534883721,4.296666666666667,1.3209302325581396,4.1825,712.8712871287129,4.296666666666667,0.9999922744806116,high,0.9999922744806116,high
30508653,Crygn_2vX_70.dcm,2.9514534883720933,4.380833333333333,1.3622093023255817,4.263333333333334,404.4943820224719,4.380833333333333,0.9999592637872468,high,0.9999922744806116,high
30508653,Crygn_2vX_70.dcm,2.9720930232558143,4.529166666666667,1.3209302325581396,4.34,734.6938775510205,4.529166666666667,0.9999592637872468,high,0.9999922744806116,high
30508653,Crygn_2vX_70.dcm,2.9308139534883724,4.610833333333334,1.3002906976744186,4.4158333333333335,782.6086956521739,4.610833333333334,0.9999592637872468,high,0.9999592637872468,high
30508653,Crygn_2vX_70.dcm,2.8895348837209305,4.6875,1.4447674418604652,4.4991666666666665,791.2087912087911,4.6875,0.9999935324507996,high,0.9999592637872468,high
30508653,Crygn_2vX_70.dcm,2.9514534883720933,4.763333333333334,1.3209302325581396,4.571666666666667,727.2727272727273,4.763333333333334,0.9999935324507996,high,0.9999592637872468,high
30508645,Crygn_2vX_78.dcm,2.745058139534884,2.3016666666666667,0.9081395348837208,2.1133333333333333,421.05263157894734,2.3016666666666667,0.6250803241952246,high,0.6250803241952246,high
30508982,Crygn_2vX_19.dcm,2.187790697674419,4.315,0.9700581395348836,4.189166666666667,672.8971962616822,4.315,0.7638140278470898,high,0.7638140278470898,high
30508982,Crygn_2vX_19.dcm,2.4148255813953488,4.404166666666667,0.9494186046511628,4.2700000000000005,847.0588235294118,4.404166666666667,0.9982939555308036,high,0.7638140278470898,high
30508982,Crygn_2vX_19.dcm,2.6625,4.4750000000000005,1.0319767441860466,4.350833333333334,727.2727272727273,4.4750000000000005,0.9982939555308036,high,0.7638140278470898,high
30508982,Crygn_2vX_19.dcm,2.5799418604651163,4.5575,1.0732558139534885,4.433333333333334,679.2452830188679,4.5575,0.9982939555308036,high,0.9982939555308036,high
30508982,Crygn_2vX_19.dcm,2.476744186046512,4.645833333333334,1.0113372093023256,4.511666666666667,799.9999999999999,4.645833333333334,0.9963550273554748,high,0.9982939555308036,high
30508982,Crygn_2vX_19.dcm,2.559302325581396,4.720833333333333,1.0526162790697675,4.593333333333334,742.2680412371134,4.720833333333333,0.9963550273554748,high,0.9982939555308036,high
30508645,Crygn_2vX_83.dcm,3.5500000000000003,0.8558333333333333,0.598546511627907,0.935,436.3636363636363,0.8558333333333333,0.9241331850272648,high,0.9241331850272648,high
30508645,Crygn_2vX_83.dcm,2.2703488372093026,0.9933333333333334,0.9700581395348836,1.0491666666666668,489.79591836734687,0.9933333333333334,0.9241331850272648,high,0.9987658743907104,high
30508645,Crygn_2vX_83.dcm,2.476744186046512,1.1158333333333337,0.8049418604651163,1.1725,447.2049689440993,1.1158333333333337,0.9987658743907104,high,0.9987658743907104,high
30508645,Crygn_2vX_83.dcm,2.2703488372093026,1.25,0.6811046511627907,1.28,562.5,1.25,0.9987658743907104,high,0.9987658743907104,high
30508645,Crygn_2vX_83.dcm,2.373546511627907,2.665,0.9287790697674418,2.7,549.618320610687,2.665,0.8678793004433955,high,0.8678793004433955,high
30508645,Crygn_2vX_83.dcm,2.5799418604651163,2.774166666666667,0.7430232558139536,2.816666666666667,473.6842105263157,2.774166666666667,0.8678793004433955,high,0.8678793004433955,high
30508645,Crygn_2vX_83.dcm,2.476744186046512,3.754166666666667,1.0113372093023256,3.6775,837.2093023255813,3.754166666666667,0.9381079245450644,high,0.9381079245450644,high
30508645,Crygn_2vX_83.dcm,1.775,3.8258333333333336,0.7843023255813953,3.795,685.7142857142857,3.8258333333333336,0.9381079245450644,high,0.9381079245450644,high
30508645,Crygn_2vX_83.dcm,2.5386627906976744,3.9133333333333336,1.940116279069768,3.87,705.8823529411765,3.9133333333333336,0.9757372224051588,high,0.9757372224051588,high
30508645,Crygn_2vX_83.dcm,2.352906976744186,3.9983333333333335,1.0526162790697675,3.9475,576.0,3.9983333333333335,0.9757372224051588,high,0.9757372224051588,high
30508645,Crygn_2vX_83.dcm,1.7337209302325582,4.1025,1.0319767441860466,4.081666666666667,734.6938775510205,4.1025,0.9757372224051588,high,0.9757372224051588,high
30508645,Crygn_2vX_83.dcm,2.45610465116279,4.184166666666667,1.1145348837209303,4.221666666666667,439.0243902439024,4.184166666666667,0.9295474583758964,high,0.9295474583758964,high
30508645,Crygn_2vX_83.dcm,2.45610465116279,4.320833333333334,0.9906976744186048,4.361666666666667,431.13772455089816,4.320833333333334,0.9295474583758964,high,0.9295474583758964,high
30508645,Crygn_2vX_83.dcm,2.4354651162790697,4.46,0.9700581395348836,4.501666666666667,418.6046511627907,4.46,0.7881749972826668,high,0.7881749972826668,high
30508645,Crygn_2vX_83.dcm,2.518023255813953,4.6033333333333335,1.197093023255814,4.6425,450.0,4.6033333333333335,0.7881749972826668,high,0.7774994128064451,high
30508645,Crygn_2vX_83.dcm,2.45610465116279,4.736666666666667,0.8875000000000001,4.777500000000001,493.1506849315068,4.736666666666667,0.7774994128064451,high,0.7774994128064451,high
30508653,Crygn_2vX_66.dcm,3.0546511627906976,1.9325,1.3828488372093024,1.8133333333333328,421.05263157894734,1.9325,0.6638852735638721,high,0.6638852735638721,high
30508982,Crygn_2vX_20.dcm,2.5799418604651163,2.955,0.9494186046511628,2.9091666666666667,742.2680412371134,2.955,0.9940216343671568,high,0.9940216343671568,high
30508982,Crygn_2vX_20.dcm,2.476744186046512,3.0358333333333336,1.0113372093023256,2.9916666666666667,719.9999999999999,3.0358333333333336,0.9940216343671568,high,0.9940216343671568,high
30508982,Crygn_2vX_20.dcm,2.2497093023255816,3.119166666666667,1.0319767441860466,3.075,666.6666666666666,3.119166666666667,0.9826668156922044,high,0.9940216343671568,high
