mouse_id,file,LVIDd_auto,LVIDd_auto_time,LVIDs_auto,LVIDs_auto_time,heart_rate_auto,heart_rate_auto_time,LVIDd_auto_quality_label,LVIDd_auto_quality_flag,LVIDs_auto_quality_label,LVIDs_auto_quality_flag,LV_Vold_auto,LV_Vols_auto,EF_auto,FS_auto
30512000,Kansl1l_1v1_107.dcm,2.394186046511628,4.204166666666667,0.9494186046511628,4.153333333333333,750.0,4.204166666666667,0.9074018990829428,high,0.9074018990829428,high,20.038113978464015,1.7885530457335646,91.07424457383657,60.3448275862069
30512000,Kansl1l_1v1_107.dcm,2.621220930232558,4.284166666666667,0.8668604651162791,4.24,666.6666666666666,4.284166666666667,0.9074018990829428,high,0.9074018990829428,high,25.10727566151031,1.3957738080886426,94.44075961523625,66.9291338582677
30512000,Kansl1l_1v1_107.dcm,2.6625,4.3741666666666665,0.7636627906976744,4.325833333333334,808.9887640449438,4.3741666666666665,0.9074018990829428,high,0.9074018990829428,high,26.097677083333338,0.9854004222964705,96.2241834047147,71.31782945736434
30512000,Kansl1l_1v1_107.dcm,2.311627906976744,4.448333333333333,1.0319767441860466,4.407500000000001,660.5504587155963,4.448333333333333,0.9690110310723646,high,0.9690110310723646,high,18.351891841965745,2.2416274448110873,87.78530592859588,55.35714285714285
30512000,Kansl1l_1v1_107.dcm,2.8482558139534886,4.539166666666667,0.8875000000000001,4.491666666666667,727.2727272727273,4.539166666666667,0.9690110310723646,high,0.9690110310723646,high,30.819104974489733,1.4884606701520915,95.17033128838702,68.84057971014492
30512000,Kansl1l_1v1_107.dcm,2.641860465116279,4.621666666666667,1.0113372093023256,4.573333333333333,837.2093023255813,4.621666666666667,0.9690110310723646,high,0.9690110310723646,high,25.599816076906038,2.1225667033438893,91.70866424599555,61.71875
30512000,Kansl1l_1v1_107.dcm,2.4354651162790697,4.693333333333333,0.8875000000000001,4.657500000000001,699.0291262135921,4.693333333333333,0.8952839301951919,high,0.8952839301951919,high,20.912479382372037,1.4884606701520915,92.8824285110508,63.559322033898304
30512000,Kansl1l_1v1_107.dcm,2.394186046511628,4.779166666666667,0.8875000000000001,4.745833333333334,712.8712871287129,4.779166666666667,0.8952839301951919,high,0.8952839301951919,high,20.038113978464015,1.4884606701520915,92.57185246200409,62.931034482758605
30511984,Kansl1l_64.dcm,2.683139534883721,0.3641666666666667,1.197093023255814,0.3333333333333333,782.6086956521739,0.3641666666666667,0.9996602559087068,high,0.9996602559087068,high,26.600866516631378,3.338336186084012,87.45027277965993,55.38461538461539
30511984,Kansl1l_64.dcm,3.013372093023256,0.4408333333333333,1.2796511627906977,0.4041666666666667,705.8823529411765,0.4408333333333333,0.9996602559087068,high,0.9996602559087068,high,35.38249435631653,3.9862651075265325,88.73379285422001,57.53424657534247
30511984,Kansl1l_64.dcm,2.518023255813953,0.5258333333333334,0.8668604651162791,0.4816666666666667,734.6938775510205,0.5258333333333334,0.9983380160614322,high,0.9996602559087068,high,22.724098987897968,1.3957738080886426,93.85773751103628,65.57377049180326
30511984,Kansl1l_64.dcm,2.765697674418605,0.6075,0.598546511627907,0.5608333333333334,765.9574468085106,0.6075,0.9983380160614322,high,0.9983380160614322,high,28.66706085218311,0.5005886084173966,98.25378467992029,78.35820895522389
30511984,Kansl1l_64.dcm,2.8069767441860467,0.6858333333333334,0.9287790697674418,0.645,672.8971962616822,0.6858333333333334,0.9983380160614322,high,0.9983380160614322,high,29.73232323351879,1.6848076573397555,94.33341402853986,66.91176470588236
30511984,Kansl1l_64.dcm,2.4354651162790697,0.775,0.8255813953488372,0.7300000000000001,765.9574468085106,0.775,0.9967053345471972,high,0.9983380160614322,high,20.912479382372037,1.22115200523442,94.16065411036925,66.10169491525423
30511984,Kansl1l_64.dcm,2.703779069767442,0.8533333333333334,0.7430232558139536,0.8058333333333334,765.9574468085106,0.8533333333333334,0.9967053345471972,high,0.9967053345471972,high,27.109392085887688,0.9136033140870462,96.62993802593368,72.51908396946564
30511984,Kansl1l_64.dcm,2.9514534883720933,0.9316666666666668,0.9287790697674418,0.8908333333333334,699.0291262135921,0.9316666666666668,0.9967053345471972,high,0.9967053345471972,high,33.63056129023659,1.6848076573397555,94.99024817694945,68.53146853146855
30511984,Kansl1l_64.dcm,2.518023255813953,1.0175,0.7430232558139536,0.9716666666666668,765.9574468085106,1.0175,0.9967053345471972,high,0.9967053345471972,high,22.724098987897968,0.9136033140870462,95.97958398890272,70.49180327868851
30511984,Kansl1l_64.dcm,2.745058139534884,1.0958333333333334,0.7223837209302326,1.0516666666666667,818.1818181818181,1.0958333333333334,0.843309853755736,high,0.843309853755736,high,28.142481850121218,0.8451146252127193,96.99701458558788,73.68421052631578
30511984,Kansl1l_64.dcm,2.332267441860465,1.169166666666667,0.9700581395348836,1.135,637.1681415929203,1.169166666666667,0.843309853755736,high,0.843309853755736,high,18.765658482644533,1.896068132223341,89.8960746089623,58.4070796460177
30511984,Kansl1l_64.dcm,2.4354651162790697,1.2633333333333334,0.9287790697674418,1.2175,400.0,1.2633333333333334,0.843309853755736,high,0.843309853755736,high,20.912479382372037,1.6848076573397555,91.9435298582532,61.86440677966102
30511984,Kansl1l_64.dcm,2.45610465116279,1.413333333333333,0.6398255813953488,1.2983333333333331,605.0420168067227,1.413333333333333,0.9912639122795388,high,0.9912639122795388,high,21.35750935340097,0.6031622804230521,97.17587725027963,73.94957983193277
