mouse_id,file,LVIDd_auto,LVIDd_auto_time,LVIDs_auto,LVIDs_auto_time,heart_rate_auto,heart_rate_auto_time,LVIDd_auto_quality_label,LVIDd_auto_quality_flag,LVIDs_auto_quality_label,LVIDs_auto_quality_flag,LV_Vold_auto,LV_Vols_auto,EF_auto,FS_auto,strain,sex,genotype,type,bw,EF_manual,FS_manual,LVIDd_manual,LVIDs_manual,dif_LVIDd,mean_LVIDd,dif_LVIDs,mean_LVIDs,dif_EF,dif_FS
30512128,30512128_1.dcm,2.8895348837209305,4.0975,1.2177325581395348,4.291666666666667,799.9999999999999,4.0975,0.9369704776038944,high,0.9369704776038944,high,31.92746076732405,3.493955223446931,89.05658283034272,57.85714285714286,C57BL/6N,m,control,wt (Fabp2),25.0,89.35,57.91,2.58,1.06,0.3095348837209304,2.7347674418604653,0.1577325581395348,1.1388662790697675,-0.2934171696572747,-0.052857142857135386
30512128,30512128_1.dcm,2.9514534883720933,4.1725,0.9287790697674418,4.385000000000001,692.3076923076923,4.1725,0.9369704776038944,high,0.9992662947159932,high,33.63056129023659,1.6848076573397557,94.99024817694944,68.53146853146855,C57BL/6N,m,control,wt (Fabp2),25.0,89.35,57.91,2.58,1.06,0.37145348837209324,2.765726744186047,-0.1312209302325582,0.994389534883721,5.6402481769494415,10.621468531468551
30512128,30512128_1.dcm,3.302325581395349,4.259166666666667,1.1351744186046513,4.465,742.2680412371134,4.259166666666667,0.9369704776038944,high,0.9992662947159932,high,44.208491517393554,2.896509658703088,93.4480694561508,65.625,C57BL/6N,m,control,wt (Fabp2),25.0,89.35,57.91,2.58,1.06,0.7223255813953489,2.9411627906976747,0.07517441860465124,1.0975872093023256,4.09806945615081,7.715000000000003
30512128,30512128_1.dcm,3.013372093023256,4.34,0.9494186046511628,4.545,699.0291262135921,4.34,0.9992662947159932,high,0.9986204341758812,high,35.38249435631653,1.7885530457335646,94.94509056449756,68.49315068493152,C57BL/6N,m,control,wt (Fabp2),25.0,89.35,57.91,2.58,1.06,0.4333720930232561,2.796686046511628,-0.11058139534883726,1.0047093023255815,5.595090564497568,10.583150684931525
30512128,30512128_1.dcm,2.8482558139534886,4.425833333333333,0.8875000000000001,4.628333333333334,757.8947368421052,4.425833333333333,0.9992662947159932,high,0.9986204341758812,high,30.819104974489733,1.4884606701520915,95.17033128838702,68.84057971014492,C57BL/6N,m,control,wt (Fabp2),25.0,89.35,57.91,2.58,1.06,0.2682558139534885,2.7141279069767443,-0.1725,0.9737500000000001,5.820331288387024,10.930579710144926
30512128,30512128_1.dcm,2.745058139534884,4.505,1.0526162790697675,4.710833333333333,679.2452830188679,4.505,0.9992662947159932,high,0.9986204341758812,high,28.142481850121214,2.364612455317936,91.59771171600578,61.65413533834586,C57BL/6N,m,control,wt (Fabp2),25.0,89.35,57.91,2.58,1.06,0.1650581395348838,2.6625290697674417,-0.00738372093023254,1.0563081395348837,2.2477117160057816,3.7441353383458633
30512128,30512128_1.dcm,2.745058139534884,4.593333333333334,1.1145348837209303,4.796666666666667,712.8712871287129,4.593333333333334,0.9986204341758812,high,0.9992958601664772,high,28.142481850121214,2.757472434465952,90.20174393590636,59.3984962406015,C57BL/6N,m,control,wt (Fabp2),25.0,89.35,57.91,2.58,1.06,0.1650581395348838,2.6625290697674417,0.054534883720930294,1.0872674418604653,0.8517439359063701,1.4884962406015063
30512139,30512139_2.dcm,2.7863372093023258,2.1733333333333333,1.2383720930232558,2.1333333333333333,719.9999999999999,2.1733333333333333,0.8680195813355142,high,0.8680195813355142,high,29.19700560917738,3.653796855546803,87.4857137596387,55.55555555555556,C57BL/6N,f,control,wt (Fabp2),21.0,92.61,63.24,2.15,0.87,0.6363372093023258,2.468168604651163,0.3683720930232558,1.054186046511628,-5.1242862403613,-7.684444444444445
30512139,30512139_2.dcm,2.45610465116279,2.256666666666667,0.9700581395348836,2.2183333333333333,692.3076923076923,2.256666666666667,0.9408476260820386,high,0.8680195813355142,high,21.35750935340097,1.896068132223341,91.12224135853457,60.50420168067227,C57BL/6N,f,control,wt (Fabp2),21.0,92.61,63.24,2.15,0.87,0.3061046511627903,2.303052325581395,0.10005813953488363,0.9200290697674418,-1.4877586414654331,-2.735798319327735
30512139,30512139_2.dcm,2.311627906976744,2.3433333333333333,0.8255813953488372,2.291666666666667,757.8947368421052,2.3433333333333333,0.9408476260820386,high,0.9408476260820386,high,18.351891841965745,1.22115200523442,93.3459067013354,64.28571428571428,C57BL/6N,f,control,wt (Fabp2),21.0,92.61,63.24,2.15,0.87,0.16162790697674412,2.230813953488372,-0.04441860465116276,0.8477906976744186,0.735906701335395,1.0457142857142756
30512139,30512139_2.dcm,2.394186046511628,3.236666666666667,1.0526162790697675,3.103333333333333,742.2680412371134,3.236666666666667,0.9877915431626934,high,0.9877915431626934,high,20.03811397846401,2.364612455317936,88.19942606445245,56.03448275862068,C57BL/6N,f,control,wt (Fabp2),21.0,92.61,63.24,2.15,0.87,0.2441860465116279,2.272093023255814,0.18261627906976752,0.9613081395348837,-4.410573935547546,-7.205517241379319
30512139,30512139_2.dcm,2.311627906976744,3.3175000000000003,0.7223837209302326,3.1908333333333334,719.9999999999999,3.3175000000000003,0.9791246452444564,high,0.9877915431626934,high,18.351891841965745,0.8451146252127193,95.39494547760916,68.75,C57BL/6N,f,control,wt (Fabp2),21.0,92.61,63.24,2.15,0.87,0.16162790697674412,2.230813953488372,-0.14761627906976738,0.7961918604651164,2.7849454776091562,5.509999999999998
