mouse_id,file,LVIDd_auto,LVIDd_auto_time,LVIDs_auto,LVIDs_auto_time,heart_rate_auto,heart_rate_auto_time,LVIDd_auto_quality_label,LVIDd_auto_quality_flag,LVIDs_auto_quality_label,LVIDs_auto_quality_flag
30507450,Arvcf_1vX_134.dcm,2.827616279069768,0.2833333333333333,0.8462209302325582,0.3216666666666667,712.8712871287129,0.2833333333333333,0.5814810294385425,high,0.5814810294385425,high
30507450,Arvcf_1vX_134.dcm,3.0752906976744185,0.3675000000000001,1.197093023255814,0.405,719.9999999999999,0.3675000000000001,0.5814810294385425,high,0.5814810294385425,high
30507450,Arvcf_1vX_134.dcm,3.1372093023255814,2.2258333333333336,1.1351744186046513,2.2633333333333336,719.9999999999999,2.2258333333333336,0.6144524300485439,high,0.6144524300485439,high
30507450,Arvcf_1vX_134.dcm,2.6625,2.309166666666667,0.8875000000000001,2.3483333333333336,705.8823529411765,2.309166666666667,0.6144524300485439,high,0.6144524300485439,high
30507450,Arvcf_1vX_134.dcm,3.0340116279069766,2.644166666666667,1.0938953488372094,2.684166666666667,679.2452830188679,2.644166666666667,0.8324223521036981,high,0.8324223521036981,high
30507450,Arvcf_1vX_134.dcm,2.559302325581396,2.7325000000000004,0.9287790697674418,2.766666666666667,734.6938775510205,2.7325000000000004,0.8324223521036981,high,0.8324223521036981,high
30507450,Arvcf_1vX_134.dcm,3.013372093023256,2.814166666666667,0.9906976744186048,2.8525,692.3076923076923,2.814166666666667,0.5267354275985228,high,0.5267354275985228,high
30507450,Arvcf_1vX_134.dcm,3.0340116279069766,2.9008333333333334,0.9494186046511628,2.944166666666667,637.1681415929203,2.9008333333333334,0.5267354275985228,high,0.5267354275985228,high
30507450,Arvcf_1vX_134.dcm,2.724418604651164,2.995,1.0526162790697675,3.024166666666667,782.6086956521739,2.995,0.5267354275985228,high,0.9694530351609992,high
30507450,Arvcf_1vX_134.dcm,2.9101744186046514,3.0716666666666668,0.9700581395348836,3.1125000000000003,648.6486486486485,3.0716666666666668,0.9694530351609992,high,0.9694530351609992,high
30507450,Arvcf_1vX_134.dcm,2.7863372093023258,3.164166666666667,0.9081395348837208,3.2,734.6938775510205,3.164166666666667,0.9694530351609992,high,0.9694530351609992,high
30507450,Arvcf_1vX_134.dcm,2.8688953488372086,3.2458333333333336,1.0732558139534885,3.2833333333333337,705.8823529411765,3.2458333333333336,0.988329795994758,high,0.988329795994758,high
30507450,Arvcf_1vX_134.dcm,3.0340116279069766,3.330833333333333,0.9906976744186048,3.371666666666667,631.578947368421,3.330833333333333,0.988329795994758,high,0.988329795994758,high
30507450,Arvcf_1vX_134.dcm,2.6831395348837206,3.4258333333333337,1.0526162790697675,3.455,791.2087912087912,3.4258333333333337,0.988329795994758,high,0.9341449520711672,high
30507450,Arvcf_1vX_134.dcm,2.9514534883720933,3.501666666666667,1.0526162790697675,3.539166666666667,705.8823529411765,3.501666666666667,0.9341449520711672,high,0.9341449520711672,high
30507450,Arvcf_1vX_134.dcm,2.8069767441860467,3.586666666666667,0.9700581395348836,3.626666666666667,685.7142857142858,3.586666666666667,0.9341449520711672,high,0.9341449520711672,high
30507450,Arvcf_1vX_134.dcm,2.621220930232558,3.674166666666667,1.0319767441860466,3.709166666666667,727.2727272727273,3.674166666666667,0.5241714786945991,high,0.5241714786945991,high
30507450,Arvcf_1vX_134.dcm,3.0752906976744185,3.756666666666667,0.8875000000000001,3.794166666666667,666.6666666666666,3.756666666666667,0.5241714786945991,high,0.5241714786945991,high
30507450,Arvcf_1vX_134.dcm,2.5386627906976744,3.846666666666666,0.8875000000000001,3.880833333333334,750.0,3.846666666666666,0.5241714786945991,high,0.5528256886938565,high
30507450,Arvcf_1vX_134.dcm,3.0546511627906976,3.9266666666666654,0.9906976744186048,3.964166666666667,799.9999999999999,3.9266666666666654,0.5528256886938565,high,0.5528256886938565,high
30507450,Arvcf_1vX_134.dcm,2.7450581395348843,4.001666666666667,0.9081395348837208,4.053333333333334,600.0,4.001666666666667,0.5528256886938565,high,0.5528256886938565,high
30507503,Arvcf_1vX_30.dcm,2.724418604651164,1.6666666666666667,0.8255813953488372,1.538333333333333,705.8823529411765,1.6666666666666667,0.992290741181695,high,0.992290741181695,high
30507503,Arvcf_1vX_30.dcm,2.5799418604651163,1.7516666666666667,0.8462209302325582,1.62,742.2680412371134,1.7516666666666667,0.9908288477299112,high,0.992290741181695,high
30507503,Arvcf_1vX_30.dcm,2.7450581395348843,1.8325,0.9700581395348836,1.705,642.8571428571427,1.8325,0.9908288477299112,high,0.992290741181695,high
30507503,Arvcf_1vX_30.dcm,2.6005813953488373,1.9258333333333333,1.0526162790697675,1.7833333333333334,847.0588235294118,1.9258333333333333,0.9908288477299112,high,0.9908288477299112,high
30507503,Arvcf_1vX_30.dcm,2.827616279069768,1.9966666666666668,1.0526162790697675,1.8683333333333327,631.578947368421,1.9966666666666668,0.9990411975816292,high,0.9908288477299112,high
30507503,Arvcf_1vX_30.dcm,2.621220930232558,2.091666666666667,1.0938953488372094,1.9525,808.9887640449437,2.091666666666667,0.9990411975816292,high,0.9990411975816292,high
30507503,Arvcf_1vX_30.dcm,2.8069767441860467,2.165833333333333,1.0526162790697675,2.0316666666666667,734.6938775510205,2.165833333333333,0.9999550184857624,high,0.9990411975816292,high
30507503,Arvcf_1vX_30.dcm,2.6831395348837206,2.2475,1.0319767441860466,2.1183333333333336,734.6938775510205,2.2475,0.9999550184857624,high,0.9990411975816292,high
