mouse_id,file,LVIDd_auto,LVIDd_auto_time,LVIDs_auto,LVIDs_auto_time,heart_rate_auto,heart_rate_auto_time,LVIDd_auto_quality_label,LVIDd_auto_quality_flag,LVIDs_auto_quality_label,LVIDs_auto_quality_flag,LV_Vold_auto,LV_Vols_auto,EF_auto,FS_auto
30507450,Arvcf_1vX_134.dcm,2.827616279069768,0.2833333333333333,0.8462209302325582,0.3216666666666667,712.8712871287129,0.2833333333333333,0.5814810294385425,high,0.5814810294385425,high,30.273020725297915,1.306686051180713,95.6836614917362,70.07299270072993
30507450,Arvcf_1vX_134.dcm,3.0752906976744185,0.3675000000000001,1.197093023255814,0.405,719.9999999999999,0.3675000000000001,0.5814810294385425,high,0.5814810294385425,high,37.183424244618735,3.338336186084012,91.02197752385017,61.07382550335571
30507450,Arvcf_1vX_134.dcm,3.1372093023255814,2.2258333333333336,1.1351744186046513,2.2633333333333336,719.9999999999999,2.2258333333333336,0.6144524300485439,high,0.6144524300485439,high,39.03350788614298,2.896509658703088,92.57942773897767,63.81578947368421
30507450,Arvcf_1vX_134.dcm,2.6625,2.309166666666667,0.8875000000000001,2.3483333333333336,705.8823529411765,2.309166666666667,0.6144524300485439,high,0.6144524300485439,high,26.097677083333338,1.4884606701520915,94.29657794676807,66.66666666666666
30507450,Arvcf_1vX_134.dcm,3.0340116279069766,2.644166666666667,1.0938953488372094,2.684166666666667,679.2452830188679,2.644166666666667,0.8324223521036981,high,0.8324223521036981,high,35.97735233087223,2.622499865884392,92.71069243293366,63.94557823129251
30507450,Arvcf_1vX_134.dcm,2.559302325581396,2.7325000000000004,0.9287790697674418,2.766666666666667,734.6938775510205,2.7325000000000004,0.8324223521036981,high,0.8324223521036981,high,23.661497646457622,1.6848076573397555,92.87953923072155,63.70967741935485
30507450,Arvcf_1vX_134.dcm,3.013372093023256,2.814166666666667,0.9906976744186048,2.8525,692.3076923076923,2.814166666666667,0.5267354275985228,high,0.5267354275985228,high,35.38249435631653,2.007392985197204,94.32659279195548,67.12328767123287
30507450,Arvcf_1vX_134.dcm,3.0340116279069766,2.9008333333333334,0.9494186046511628,2.944166666666667,637.1681415929203,2.9008333333333334,0.5267354275985228,high,0.5267354275985228,high,35.97735233087223,1.7885530457335646,95.02866962169753,68.70748299319729
30507450,Arvcf_1vX_134.dcm,2.724418604651164,2.995,1.0526162790697675,3.024166666666667,782.6086956521739,2.995,0.5267354275985228,high,0.9694530351609992,high,27.623261375990804,2.364612455317936,91.4397781524336,61.363636363636374
30507450,Arvcf_1vX_134.dcm,2.9101744186046514,3.0716666666666668,0.9700581395348836,3.1125000000000003,648.6486486486485,3.0716666666666668,0.9694530351609992,high,0.9694530351609992,high,32.48974555949857,1.896068132223341,94.16410285900496,66.66666666666667
30507450,Arvcf_1vX_134.dcm,2.7863372093023258,3.164166666666667,0.9081395348837208,3.2,734.6938775510205,3.164166666666667,0.9694530351609992,high,0.9694530351609992,high,29.19700560917738,1.584790898704567,94.5720772879311,67.40740740740742
30507450,Arvcf_1vX_134.dcm,2.8688953488372086,3.2458333333333336,1.0732558139534885,3.2833333333333337,705.8823529411765,3.2458333333333336,0.988329795994758,high,0.988329795994758,high,31.37058276311052,2.4915580952651686,92.05766078979235,62.58992805755395
30507450,Arvcf_1vX_134.dcm,3.0340116279069766,3.330833333333333,0.9906976744186048,3.371666666666667,631.578947368421,3.330833333333333,0.988329795994758,high,0.988329795994758,high,35.97735233087223,2.007392985197204,94.4203982362686,67.3469387755102
30507450,Arvcf_1vX_134.dcm,2.6831395348837206,3.4258333333333337,1.0526162790697675,3.455,791.2087912087912,3.4258333333333337,0.988329795994758,high,0.9341449520711672,high,26.60086651663136,2.364612455317936,91.11076906521247,60.76923076923077
30507450,Arvcf_1vX_134.dcm,2.9514534883720933,3.501666666666667,1.0526162790697675,3.539166666666667,705.8823529411765,3.501666666666667,0.9341449520711672,high,0.9341449520711672,high,33.63056129023659,2.364612455317936,92.9688581914795,64.33566433566433
30507450,Arvcf_1vX_134.dcm,2.8069767441860467,3.586666666666667,0.9700581395348836,3.626666666666667,685.7142857142858,3.586666666666667,0.9341449520711672,high,0.9341449520711672,high,29.73232323351879,1.896068132223341,93.62287259784057,65.44117647058825
30507450,Arvcf_1vX_134.dcm,2.621220930232558,3.674166666666667,1.0319767441860466,3.709166666666667,727.2727272727273,3.674166666666667,0.5241714786945991,high,0.5241714786945991,high,25.10727566151031,2.2416274448110873,91.07180135737497,60.629921259842526
30507450,Arvcf_1vX_134.dcm,3.0752906976744185,3.756666666666667,0.8875000000000001,3.794166666666667,666.6666666666666,3.756666666666667,0.5241714786945991,high,0.5241714786945991,high,37.183424244618735,1.4884606701520915,95.99697795350973,71.14093959731544
30507450,Arvcf_1vX_134.dcm,2.5386627906976744,3.846666666666666,0.8875000000000001,3.880833333333334,750.0,3.846666666666666,0.5241714786945991,high,0.5528256886938565,high,23.190158608831926,1.4884606701520915,93.5814985345326,65.04065040650406
30507450,Arvcf_1vX_134.dcm,3.0546511627906976,3.9266666666666654,0.9906976744186048,3.964166666666667,799.9999999999999,3.9266666666666654,0.5528256886938565,high,0.5528256886938565,high,36.57766035677677,2.007392985197204,94.51196996850759,67.56756756756755
30507450,Arvcf_1vX_134.dcm,2.7450581395348843,4.001666666666667,0.9081395348837208,4.053333333333334,600.0,4.001666666666667,0.5528256886938565,high,0.5528256886938565,high,28.142481850121232,1.584790898704567,94.36868820900477,66.91729323308272
