mouse_id,file,LVIDd_auto,LVIDd_auto_time,LVIDs_auto,LVIDs_auto_time,heart_rate_auto,heart_rate_auto_time,LVIDd_auto_quality_label,LVIDd_auto_quality_flag,LVIDs_auto_quality_label,LVIDs_auto_quality_flag
30515330,Cmas_1v1_28.dcm,1.9813953488372087,0.0716666666666666,0.0,0.0275,458.5987261146497,0.0716666666666666,8.517402586643113e-06,low,8.517402586643113e-06,low
30515330,Cmas_1v1_28.dcm,2.4973837209302325,0.2025,1.940116279069768,0.1625,719.9999999999999,0.2025,8.517402586643113e-06,low,8.517402586643113e-06,low
30515330,Cmas_1v1_28.dcm,3.281686046511628,0.2858333333333333,2.063953488372093,0.2341666666666667,610.1694915254237,0.2858333333333333,0.0028858100365841,low,0.0028858100365841,low
30515330,Cmas_1v1_28.dcm,2.9514534883720933,0.3841666666666667,2.125872093023256,0.3316666666666666,799.9999999999999,0.3841666666666667,0.0028858100365841,low,0.0028858100365841,low
30515330,Cmas_1v1_28.dcm,2.167151162790698,0.4591666666666667,2.0226744186046512,0.4233333333333333,637.1681415929203,0.4591666666666667,8.994485332935755e-05,low,0.0028858100365841,low
30515330,Cmas_1v1_28.dcm,2.868895348837209,0.5533333333333333,1.2590116279069767,0.5108333333333334,818.1818181818181,0.5533333333333333,8.994485332935755e-05,low,8.994485332935755e-05,low
30515330,Cmas_1v1_28.dcm,2.187790697674419,0.6266666666666667,1.0526162790697675,0.5916666666666667,642.8571428571428,0.6266666666666667,8.994485332935755e-05,low,8.994485332935755e-05,low
30515330,Cmas_1v1_28.dcm,2.8895348837209305,0.7200000000000001,1.7337209302325582,0.6925,631.578947368421,0.7200000000000001,0.0018014067460797,low,0.0018014067460797,low
30515330,Cmas_1v1_28.dcm,2.394186046511628,0.8150000000000001,1.7337209302325582,0.7925000000000001,605.0420168067227,0.8150000000000001,0.0018014067460797,low,0.0018014067460797,low
30515330,Cmas_1v1_28.dcm,3.1578488372093023,0.9141666666666668,0.3095930232558139,0.8841666666666668,615.3846153846154,0.9141666666666668,0.0037783748089988,low,0.0037783748089988,low
30515330,Cmas_1v1_28.dcm,2.8895348837209305,1.0116666666666667,1.3415697674418603,0.9608333333333334,827.5862068965516,1.0116666666666667,0.0037783748089988,low,0.0037783748089988,low
30515330,Cmas_1v1_28.dcm,2.476744186046512,1.0841666666666667,1.775,1.0533333333333337,712.8712871287129,1.0841666666666667,6.36525852816985e-05,low,0.0037783748089988,low
30515330,Cmas_1v1_28.dcm,2.4354651162790697,1.1683333333333334,0.8049418604651163,1.1308333333333334,774.1935483870968,1.1683333333333334,6.36525852816985e-05,low,6.36525852816985e-05,low
30515330,Cmas_1v1_28.dcm,2.2290697674418607,1.2458333333333331,0.9287790697674418,1.205,458.5987261146497,1.2458333333333331,6.36525852816985e-05,low,6.36525852816985e-05,low
30515330,Cmas_1v1_28.dcm,3.4468023255813955,1.3766666666666667,1.3209302325581396,1.3016666666666667,734.6938775510205,1.3766666666666667,0.0004440777034492,low,0.0004440777034492,low
30515330,Cmas_1v1_28.dcm,2.394186046511628,1.4583333333333337,0.6604651162790698,1.4391666666666667,692.3076923076923,1.4583333333333337,0.0004440777034492,low,0.0004440777034492,low
30515330,Cmas_1v1_28.dcm,2.352906976744186,1.5450000000000002,0.9906976744186048,1.5908333333333335,757.8947368421052,1.5450000000000002,0.9970306406059888,high,0.9970306406059888,high
30515330,Cmas_1v1_28.dcm,2.641860465116279,1.6241666666666668,0.9287790697674418,1.6700000000000002,727.2727272727273,1.6241666666666668,0.9970306406059888,high,0.9970306406059888,high
30515330,Cmas_1v1_28.dcm,2.6625,1.7066666666666668,0.8875000000000001,1.7433333333333334,666.6666666666666,1.7066666666666668,0.9970306406059888,high,0.9999082799743804,high
30515330,Cmas_1v1_28.dcm,2.745058139534884,1.7966666666666669,0.9494186046511628,1.83,727.2727272727273,1.7966666666666669,0.9999082799743804,high,0.9999082799743804,high
30515330,Cmas_1v1_28.dcm,2.683139534883721,1.8791666666666669,0.8668604651162791,1.91,727.2727272727273,1.8791666666666669,0.9999082799743804,high,0.9999082799743804,high
30515330,Cmas_1v1_28.dcm,2.724418604651163,1.961666666666667,0.9494186046511628,1.9925,757.8947368421052,1.961666666666667,0.9995605102261348,high,0.9995605102261348,high
30515330,Cmas_1v1_28.dcm,2.724418604651163,2.040833333333333,0.9081395348837208,2.0775,727.2727272727273,2.040833333333333,0.9995605102261348,high,0.9995605102261348,high
30515330,Cmas_1v1_28.dcm,2.641860465116279,2.123333333333333,0.8462209302325582,2.1583333333333337,705.8823529411765,2.123333333333333,0.9995605102261348,high,0.9997929103647344,high
30515330,Cmas_1v1_28.dcm,2.724418604651163,2.208333333333333,0.8462209302325582,2.2425,742.2680412371134,2.208333333333333,0.9997929103647344,high,0.9997929103647344,high
30515330,Cmas_1v1_28.dcm,2.559302325581396,2.289166666666667,0.8462209302325582,2.3266666666666667,666.6666666666666,2.289166666666667,0.9997929103647344,high,0.9997929103647344,high
30515330,Cmas_1v1_28.dcm,2.518023255813953,2.379166666666667,0.8255813953488372,2.415,719.9999999999999,2.379166666666667,0.999874157700259,high,0.999874157700259,high
30515330,Cmas_1v1_28.dcm,2.4354651162790697,2.4625000000000004,0.7223837209302326,2.501666666666667,685.7142857142857,2.4625000000000004,0.999874157700259,high,0.999874157700259,high
30515330,Cmas_1v1_28.dcm,2.518023255813953,2.5500000000000003,0.8049418604651163,2.579166666666667,712.8712871287129,2.5500000000000003,0.999874157700259,high,0.999874157700259,high
