mouse_id,file,LVIDd_auto,LVIDd_auto_time,LVIDs_auto,LVIDs_auto_time,heart_rate_auto,heart_rate_auto_time,LVIDd_auto_quality_label,LVIDd_auto_quality_flag,LVIDs_auto_quality_label,LVIDs_auto_quality_flag
30502540,Lmo1_4v4_59.dcm,2.686046511627907,0.0675,0.6802325581395349,0.0241666666666666,705.8823529411765,0.0675,0.9343292697294108,high,0.9343292697294108,high
30502540,Lmo1_4v4_59.dcm,2.5988372093023258,0.1525,1.3081395348837208,0.1008333333333333,705.8823529411765,0.1525,0.9343292697294108,high,0.9343292697294108,high
30502540,Lmo1_4v4_59.dcm,2.563953488372093,0.2375,0.8895348837209303,0.1916666666666666,692.3076923076923,0.2375,0.9343292697294108,high,0.9343292697294108,high
30502540,Lmo1_4v4_59.dcm,2.877906976744186,0.3241666666666667,1.063953488372093,0.275,699.0291262135921,0.3241666666666667,0.9985663261742902,high,0.9985663261742902,high
30502540,Lmo1_4v4_59.dcm,2.5290697674418605,0.41,0.8546511627906976,0.3641666666666667,742.2680412371134,0.41,0.9985663261742902,high,0.9985663261742902,high
30502540,Lmo1_4v4_59.dcm,2.860465116279069,0.4908333333333333,0.8546511627906976,0.4491666666666667,757.8947368421052,0.4908333333333333,0.9985663261742902,high,0.9985663261742902,high
30502540,Lmo1_4v4_59.dcm,3.0872093023255816,0.5700000000000001,1.063953488372093,0.53,605.0420168067227,0.5700000000000001,0.999170110738683,high,0.999170110738683,high
30502540,Lmo1_4v4_59.dcm,2.38953488372093,0.6691666666666667,0.75,0.6175,791.2087912087911,0.6691666666666667,0.999170110738683,high,0.999170110738683,high
30502540,Lmo1_4v4_59.dcm,2.546511627906977,0.745,0.9418604651162792,0.6983333333333334,699.0291262135921,0.745,0.999170110738683,high,0.999170110738683,high
30502540,Lmo1_4v4_59.dcm,2.441860465116279,0.8308333333333334,0.8372093023255813,0.79,692.3076923076923,0.8308333333333334,0.9932740732320172,high,0.9932740732320172,high
30502540,Lmo1_4v4_59.dcm,2.5988372093023258,0.9175,0.9418604651162792,0.8750000000000001,699.0291262135921,0.9175,0.9932740732320172,high,0.9932740732320172,high
30502540,Lmo1_4v4_59.dcm,2.703488372093023,1.0033333333333334,1.0290697674418603,0.9525,727.2727272727273,1.0033333333333334,0.9932740732320172,high,0.9932740732320172,high
30502540,Lmo1_4v4_59.dcm,2.476744186046512,1.0858333333333334,0.7151162790697674,1.038333333333333,757.8947368421052,1.0858333333333334,0.9998821778478468,high,0.9998821778478468,high
30502540,Lmo1_4v4_59.dcm,2.6162790697674416,1.165,0.7325581395348837,1.1225,727.2727272727273,1.165,0.9998821778478468,high,0.9998821778478468,high
30502540,Lmo1_4v4_59.dcm,2.581395348837209,1.2475,1.0290697674418603,1.205833333333333,631.578947368421,1.2475,0.9998821778478468,high,0.9998821778478468,high
30502540,Lmo1_4v4_59.dcm,2.459302325581396,1.3425,0.8546511627906976,1.2916666666666667,742.2680412371134,1.3425,0.9999491438576784,high,0.9999491438576784,high
30502540,Lmo1_4v4_59.dcm,2.4244186046511627,1.4233333333333331,0.872093023255814,1.3766666666666667,750.0,1.4233333333333331,0.9999491438576784,high,0.9999491438576784,high
30502540,Lmo1_4v4_59.dcm,2.6511627906976742,1.5033333333333334,0.8895348837209303,1.4608333333333334,685.7142857142857,1.5033333333333334,0.9999491438576784,high,0.9999491438576784,high
30502540,Lmo1_4v4_59.dcm,2.5290697674418605,1.5908333333333335,0.8023255813953488,1.5516666666666667,672.8971962616822,1.5908333333333335,0.9999936014362228,high,0.9999936014362228,high
30502540,Lmo1_4v4_59.dcm,2.319767441860465,1.6800000000000002,0.7848837209302325,1.6325,808.9887640449438,1.6800000000000002,0.9999936014362228,high,0.9999936014362228,high
30502540,Lmo1_4v4_59.dcm,2.7209302325581395,1.7541666666666669,0.6802325581395349,1.7191666666666667,685.7142857142857,1.7541666666666669,0.9999936014362228,high,0.9999936014362228,high
30502540,Lmo1_4v4_59.dcm,2.5290697674418605,1.8416666666666668,0.6627906976744186,1.7991666666666668,654.5454545454545,1.8416666666666668,0.9995536293380798,high,0.9999936014362228,high
30502540,Lmo1_4v4_59.dcm,2.4244186046511627,1.933333333333333,0.6802325581395349,1.8841666666666668,742.2680412371134,1.933333333333333,0.9995536293380798,high,0.9995536293380798,high
30502540,Lmo1_4v4_59.dcm,2.494186046511628,2.0141666666666667,0.75,1.9675,782.6086956521739,2.0141666666666667,0.9995536293380798,high,0.9995536293380798,high
30502540,Lmo1_4v4_59.dcm,2.6162790697674416,2.0908333333333333,1.0290697674418603,2.049166666666667,631.578947368421,2.0908333333333333,0.9999267061422576,high,0.9995536293380798,high
30502540,Lmo1_4v4_59.dcm,2.38953488372093,2.185833333333333,0.8197674418604651,2.14,719.9999999999999,2.185833333333333,0.9999267061422576,high,0.9999267061422576,high
30502540,Lmo1_4v4_59.dcm,2.6162790697674416,2.269166666666667,0.8023255813953488,2.2258333333333336,757.8947368421052,2.269166666666667,0.9999267061422576,high,0.9999267061422576,high
30502540,Lmo1_4v4_59.dcm,2.7732558139534884,2.3483333333333336,1.447674418604651,2.319166666666667,660.5504587155963,2.3483333333333336,0.9999239736873432,high,0.9999239736873432,high
30502540,Lmo1_4v4_59.dcm,2.38953488372093,2.439166666666667,0.8197674418604651,2.393333333333333,727.2727272727273,2.439166666666667,0.9999239736873432,high,0.9999239736873432,high
30502540,Lmo1_4v4_59.dcm,2.6686046511627906,2.521666666666667,0.9069767441860463,2.4708333333333337,734.6938775510205,2.521666666666667,0.9999239736873432,high,0.9999239736873432,high
30502540,Lmo1_4v4_59.dcm,2.459302325581396,2.603333333333333,1.0290697674418603,2.556666666666666,692.3076923076923,2.603333333333333,0.999992487725178,high,0.9999239736873432,high
30502540,Lmo1_4v4_59.dcm,2.686046511627907,2.6900000000000004,0.8895348837209303,2.646666666666667,660.5504587155963,2.6900000000000004,0.999992487725178,high,0.999992487725178,high
30502540,Lmo1_4v4_59.dcm,2.546511627906977,2.7808333333333337,0.8546511627906976,2.731666666666667,808.9887640449438,2.7808333333333337,0.999992487725178,high,0.999992487725178,high
30502540,Lmo1_4v4_59.dcm,2.5988372093023258,2.855,1.2209302325581397,2.811666666666667,642.8571428571428,2.855,0.9999918226425594,high,0.999992487725178,high
30502540,Lmo1_4v4_59.dcm,2.494186046511628,2.9483333333333337,0.75,2.9058333333333337,774.1935483870968,2.9483333333333337,0.9999918226425594,high,0.9999918226425594,high
30502540,Lmo1_4v4_59.dcm,2.808139534883721,3.0258333333333334,1.063953488372093,2.978333333333333,637.1681415929203,3.0258333333333334,0.9999918226425594,high,0.9999918226425594,high
30502540,Lmo1_4v4_59.dcm,2.4069767441860463,3.12,0.7848837209302325,3.0700000000000003,827.5862068965516,3.12,0.9999745964518072,high,0.9999918226425594,high
30502540,Lmo1_4v4_59.dcm,2.7906976744186047,3.1925000000000003,0.994186046511628,3.1525000000000003,672.8971962616822,3.1925000000000003,0.9999745964518072,high,0.9999745964518072,high
30502540,Lmo1_4v4_59.dcm,2.6511627906976742,3.2816666666666667,0.7674418604651163,3.2391666666666667,719.9999999999999,3.2816666666666667,0.9999745964518072,high,0.9999745964518072,high
30502540,Lmo1_4v4_59.dcm,2.9302325581395348,3.365,1.2034883720930232,3.319166666666667,672.8971962616822,3.365,0.9999944238553088,high,0.9999745964518072,high
30502540,Lmo1_4v4_59.dcm,2.354651162790698,3.454166666666667,0.7674418604651163,3.4108333333333336,719.9999999999999,3.454166666666667,0.9999944238553088,high,0.9999944238553088,high
30502540,Lmo1_4v4_59.dcm,2.703488372093023,3.5375,0.7325581395348837,3.4916666666666667,757.8947368421052,3.5375,0.9999944238553088,high,0.9999944238553088,high
30502540,Lmo1_4v4_59.dcm,2.895348837209302,3.616666666666666,1.3255813953488371,3.5775,679.2452830188679,3.616666666666666,0.9999758445005784,high,0.9999944238553088,high
30502540,Lmo1_4v4_59.dcm,2.5290697674418605,3.705,0.7674418604651163,3.6625,705.8823529411765,3.705,0.9999758445005784,high,0.9999758445005784,high
30502540,Lmo1_4v4_59.dcm,2.7209302325581395,3.79,0.6802325581395349,3.7458333333333336,727.2727272727273,3.79,0.9999758445005784,high,0.9999758445005784,high
30502540,Lmo1_4v4_59.dcm,3.0174418604651163,3.8725,1.3604651162790695,3.826666666666667,742.2680412371134,3.8725,0.9999966730621742,high,0.9999758445005784,high
30502540,Lmo1_4v4_59.dcm,2.8430232558139537,3.9533333333333336,1.0813953488372092,3.918333333333333,654.5454545454545,3.9533333333333336,0.9999966730621742,high,0.9999966730621742,high
30502540,Lmo1_4v4_59.dcm,2.459302325581396,4.045,0.8546511627906976,3.999166666666667,712.8712871287129,4.045,0.9999966730621742,high,0.9999966730621742,high
30502540,Lmo1_4v4_59.dcm,3.0174418604651163,4.129166666666667,0.9244186046511628,4.081666666666667,734.6938775510205,4.129166666666667,0.9999993548833782,high,0.9999966730621742,high
30502540,Lmo1_4v4_59.dcm,2.860465116279069,4.210833333333333,1.4825581395348837,4.164166666666667,685.7142857142857,4.210833333333333,0.9999993548833782,high,0.9999993548833782,high
30502540,Lmo1_4v4_59.dcm,2.494186046511628,4.298333333333334,0.75,4.256666666666667,705.8823529411765,4.298333333333334,0.9999993548833782,high,0.9999993548833782,high
30502540,Lmo1_4v4_59.dcm,2.4069767441860463,4.383333333333334,0.6976744186046512,4.3375,757.8947368421052,4.383333333333334,0.9999830862089368,high,0.9999993548833782,high
30502540,Lmo1_4v4_59.dcm,2.8430232558139537,4.4625,1.3604651162790695,4.420833333333333,692.3076923076923,4.4625,0.9999830862089368,high,0.9999830862089368,high
30502540,Lmo1_4v4_59.dcm,2.459302325581396,4.549166666666667,0.9767441860465116,4.510833333333333,654.5454545454545,4.549166666666667,0.9999830862089368,high,0.9999830862089368,high
30502540,Lmo1_4v4_59.dcm,2.354651162790698,4.640833333333334,0.7674418604651163,4.585833333333333,774.1935483870968,4.640833333333334,0.9999734379512112,high,0.9999830862089368,high
30502540,Lmo1_4v4_59.dcm,2.703488372093023,4.718333333333334,0.8895348837209303,4.675833333333333,699.0291262135921,4.718333333333334,0.9999734379512112,high,0.9999734379512112,high
30502540,Lmo1_4v4_56.dcm,2.2848837209302326,1.8975,0.7151162790697674,1.8525,712.8712871287129,1.8975,0.6803746687506945,high,0.6803746687506945,high
30502540,Lmo1_4v4_56.dcm,2.494186046511628,1.981666666666667,0.7848837209302325,1.9358333333333333,765.9574468085106,1.981666666666667,0.6803746687506945,high,0.6803746687506945,high
30502540,Lmo1_4v4_56.dcm,2.25,2.4025000000000003,0.8546511627906976,2.3483333333333336,742.2680412371134,2.4025000000000003,0.7561802170741725,high,0.7561802170741725,high
30502540,Lmo1_4v4_56.dcm,2.354651162790698,2.4833333333333334,0.8372093023255813,2.435,631.578947368421,2.4833333333333334,0.7561802170741725,high,0.7561802170741725,high
30502540,Lmo1_4v4_56.dcm,2.6162790697674416,3.151666666666667,0.9767441860465116,3.1083333333333334,672.8971962616822,3.151666666666667,0.9979162902900576,high,0.9979162902900576,high
30502540,Lmo1_4v4_56.dcm,2.354651162790698,3.2408333333333337,0.6802325581395349,3.2008333333333336,705.8823529411765,3.2408333333333337,0.9979162902900576,high,0.9979162902900576,high
30502540,Lmo1_4v4_56.dcm,2.4069767441860463,3.3258333333333336,0.5930232558139534,3.28,699.0291262135921,3.3258333333333336,0.9979162902900576,high,0.9979162902900576,high
30502540,Lmo1_4v4_56.dcm,2.38953488372093,3.411666666666667,0.627906976744186,3.3666666666666667,734.6938775510205,3.411666666666667,0.8904452435304863,high,0.8904452435304863,high
30502540,Lmo1_4v4_56.dcm,2.4244186046511627,3.4933333333333336,0.75,3.439166666666667,734.6938775510205,3.4933333333333336,0.8904452435304863,high,0.8904452435304863,high
30502540,Lmo1_4v4_56.dcm,2.563953488372093,3.575,1.0988372093023255,3.5458333333333334,672.8971962616822,3.575,0.8904452435304863,high,0.8904452435304863,high
30502540,Lmo1_4v4_56.dcm,2.2674418604651163,4.17,0.5930232558139534,4.1325,742.2680412371134,4.17,0.9962523872837712,high,0.9962523872837712,high
30502540,Lmo1_4v4_56.dcm,2.476744186046512,4.2508333333333335,0.7151162790697674,4.205,685.7142857142857,4.2508333333333335,0.9962523872837712,high,0.9962523872837712,high
30502540,Lmo1_4v4_56.dcm,2.302325581395349,4.338333333333334,0.9418604651162792,4.283333333333333,765.9574468085106,4.338333333333334,0.9962523872837712,high,0.9962523872837712,high
30502540,Lmo1_4v4_56.dcm,2.511627906976744,4.416666666666667,0.6627906976744186,4.373333333333334,679.2452830188679,4.416666666666667,0.9991543915543272,high,0.9962523872837712,high
30502540,Lmo1_4v4_56.dcm,2.38953488372093,4.505,0.7848837209302325,4.460833333333333,750.0,4.505,0.9991543915543272,high,0.9991543915543272,high
30502540,Lmo1_4v4_56.dcm,2.354651162790698,4.585,0.5930232558139534,4.5408333333333335,712.8712871287129,4.585,0.9991543915543272,high,0.9991543915543272,high
30502540,Lmo1_4v4_56.dcm,2.5290697674418605,4.669166666666667,0.8197674418604651,4.6225000000000005,666.6666666666666,4.669166666666667,0.9999493870483658,high,0.9991543915543272,high
30502540,Lmo1_4v4_56.dcm,2.319767441860465,4.759166666666667,0.627906976744186,4.71,757.8947368421052,4.759166666666667,0.9999493870483658,high,0.9999493870483658,high
30502540,Lmo1_4v4_58.dcm,2.319767441860465,0.0016666666666666,0.7325581395348837,0.0308333333333333,818.1818181818181,0.0016666666666666,0.9808650837142716,high,0.9808650837142716,high
30502540,Lmo1_4v4_58.dcm,2.755813953488372,0.075,1.6046511627906976,0.1333333333333333,734.6938775510205,0.075,0.9808650837142716,high,0.9808650837142716,high
30502540,Lmo1_4v4_58.dcm,2.860465116279069,0.1566666666666666,1.0290697674418603,0.2041666666666667,699.0291262135921,0.1566666666666666,0.9808650837142716,high,0.9808650837142716,high
30502540,Lmo1_4v4_58.dcm,2.9651162790697674,0.2425,1.691860465116279,0.2866666666666667,699.0291262135921,0.2425,0.9808650837142716,high,0.9712652273845498,high
30502540,Lmo1_4v4_58.dcm,2.6511627906976742,0.3283333333333333,0.9593023255813954,0.3666666666666667,734.6938775510205,0.3283333333333333,0.9712652273845498,high,0.9712652273845498,high
30502540,Lmo1_4v4_58.dcm,2.755813953488372,0.41,1.2383720930232558,0.445,637.1681415929203,0.41,0.9712652273845498,high,0.9712652273845498,high
30502540,Lmo1_4v4_58.dcm,3.052325581395349,1.086666666666667,1.5174418604651163,1.1233333333333333,727.2727272727273,1.086666666666667,0.951103505589403,high,0.951103505589403,high
30502540,Lmo1_4v4_58.dcm,2.877906976744186,1.169166666666667,1.447674418604651,1.2033333333333334,699.0291262135921,1.169166666666667,0.951103505589403,high,0.951103505589403,high
30502540,Lmo1_4v4_58.dcm,2.9651162790697674,1.8441666666666667,1.2383720930232558,1.9725,705.8823529411765,1.8441666666666667,0.9986100289589298,high,0.9986100289589298,high
30502540,Lmo1_4v4_58.dcm,2.7906976744186047,1.9291666666666667,1.4825581395348837,2.0575,679.2452830188679,1.9291666666666667,0.9986100289589298,high,0.9986100289589298,high
30502540,Lmo1_4v4_58.dcm,2.9651162790697674,2.6075000000000004,0.9593023255813954,2.8125,742.2680412371134,2.6075000000000004,0.9868289810624754,high,0.9868289810624754,high
30502540,Lmo1_4v4_58.dcm,3.0,2.688333333333333,1.412790697674419,2.9008333333333334,692.3076923076923,2.688333333333333,0.9868289810624754,high,0.971483339433976,high
30502540,Lmo1_4v4_58.dcm,2.302325581395349,2.7750000000000004,0.8895348837209303,2.979166666666667,765.9574468085106,2.7750000000000004,0.9868289810624754,high,0.971483339433976,high
30502540,Lmo1_4v4_58.dcm,2.738372093023256,2.853333333333333,1.5174418604651163,3.0650000000000004,692.3076923076923,2.853333333333333,0.971483339433976,high,0.971483339433976,high
30502540,Lmo1_4v4_58.dcm,2.7732558139534884,2.9400000000000004,0.872093023255814,3.148333333333333,712.8712871287129,2.9400000000000004,0.971483339433976,high,0.9961069781373636,high
30502540,Lmo1_4v4_58.dcm,2.738372093023256,3.024166666666667,1.5348837209302326,3.2325000000000004,727.2727272727273,3.024166666666667,0.971483339433976,high,0.9961069781373636,high
30502540,Lmo1_4v4_58.dcm,2.895348837209302,3.106666666666667,0.8197674418604651,3.319166666666667,654.5454545454545,3.106666666666667,0.9961069781373636,high,0.9961069781373636,high
30502540,Lmo1_4v4_58.dcm,2.755813953488372,3.1983333333333337,1.2034883720930232,3.4025000000000003,774.1935483870968,3.1983333333333337,0.9961069781373636,high,0.8947969453711038,high
30502540,Lmo1_4v4_58.dcm,2.9651162790697674,3.2758333333333334,0.8023255813953488,3.4850000000000003,610.1694915254237,3.2758333333333334,0.9961069781373636,high,0.8947969453711038,high
30502540,Lmo1_4v4_58.dcm,2.4244186046511627,3.374166666666667,0.7848837209302325,3.5700000000000003,774.1935483870968,3.374166666666667,0.8947969453711038,high,0.8947969453711038,high
30502540,Lmo1_4v4_58.dcm,2.5290697674418605,3.451666666666667,0.9069767441860463,3.6575,719.9999999999999,3.451666666666667,0.8947969453711038,high,0.9983768797287068,high
30502540,Lmo1_4v4_58.dcm,2.354651162790698,3.535,0.8372093023255813,3.7458333333333336,727.2727272727273,3.535,0.8947969453711038,high,0.9983768797287068,high
30502540,Lmo1_4v4_58.dcm,2.633720930232558,3.6175,1.2906976744186047,3.819166666666667,699.0291262135921,3.6175,0.9983768797287068,high,0.9983768797287068,high
30502540,Lmo1_4v4_58.dcm,2.546511627906977,3.7033333333333336,0.8895348837209303,3.914166666666667,705.8823529411765,3.7033333333333336,0.9983768797287068,high,0.9970814365782004,high
30502540,Lmo1_4v4_58.dcm,2.494186046511628,3.7883333333333336,0.9593023255813954,3.995,699.0291262135921,3.7883333333333336,0.9983768797287068,high,0.9970814365782004,high
30502540,Lmo1_4v4_58.dcm,2.686046511627907,3.874166666666667,0.7674418604651163,4.081666666666667,757.8947368421052,3.874166666666667,0.9970814365782004,high,0.9970814365782004,high
30502540,Lmo1_4v4_58.dcm,2.4244186046511627,4.4625,0.9593023255813954,4.665,742.2680412371134,4.4625,0.7887855608756994,high,0.9067831563204236,high
