mouse_id,file,LVIDd_auto,LVIDd_auto_time,LVIDs_auto,LVIDs_auto_time,heart_rate_auto,heart_rate_auto_time,LVIDd_auto_quality_label,LVIDd_auto_quality_flag,LVIDs_auto_quality_label,LVIDs_auto_quality_flag,LV_Vold_auto,LV_Vols_auto,EF_auto,FS_auto
30516135,Acsf3_1vX_9.dcm,2.9720930232558143,0.0191666666666666,1.2177325581395348,0.0683333333333333,765.9574468085106,0.0191666666666666,0.5630259804998842,high,0.5630259804998842,high,34.20910487241261,3.493955223446931,89.78647574533709,59.02777777777778
30516135,Acsf3_1vX_9.dcm,3.4674418604651165,0.0975,1.155813953488372,0.1675,615.3846153846154,0.0975,0.5630259804998842,high,0.5630259804998842,high,49.736681903448805,3.039644610188244,93.88852554320182,66.66666666666667
30516135,Acsf3_1vX_9.dcm,3.611918604651163,0.195,1.1351744186046513,0.2491666666666667,576.0,0.195,0.5630259804998842,high,0.5630259804998842,high,54.86543318389959,2.896509658703088,94.72070210583323,68.57142857142856
30516135,Acsf3_1vX_9.dcm,3.8595930232558135,0.8733333333333334,1.8988372093023256,0.9133333333333334,571.4285714285712,0.8733333333333334,0.9751783275401826,high,0.9751783275401826,high,64.29489334620003,11.148340921256224,82.66061215588732,50.80213903743315
30516135,Acsf3_1vX_9.dcm,3.611918604651163,0.9783333333333334,1.8369186046511627,1.0225,521.7391304347826,0.9783333333333334,0.9751783275401826,high,0.9751783275401826,high,54.86543318389959,10.240417368487394,81.33539320802726,49.142857142857146
30516135,Acsf3_1vX_9.dcm,3.3848837209302327,1.0933333333333335,1.3828488372093024,1.1291666666666669,566.9291338582677,1.0933333333333335,0.9994476740511948,high,0.9994476740511948,high,46.92828344453474,4.893315063237663,89.57278062594992,59.14634146341463
30516135,Acsf3_1vX_9.dcm,3.32296511627907,1.1991666666666667,1.7130813953488373,1.2366666666666668,672.8971962616823,1.1991666666666667,0.9994476740511948,high,0.9994476740511948,high,44.88014876682043,8.55588092199751,80.93615739455213,48.4472049689441
30516135,Acsf3_1vX_9.dcm,3.281686046511628,1.2883333333333329,1.4860465116279071,1.3333333333333337,610.1694915254237,1.2883333333333329,0.9989996550620616,high,0.9989996550620616,high,43.54235349080284,5.911357888635035,86.42388981136801,54.71698113207547
30516135,Acsf3_1vX_9.dcm,3.1578488372093023,1.3866666666666667,1.6098837209302326,1.4325,545.4545454545455,1.3866666666666667,0.9989996550620616,high,0.9989996550620616,high,39.661151606198025,7.283662056874025,81.63527340508242,49.01960784313725
30516135,Acsf3_1vX_9.dcm,3.4055232558139537,1.4966666666666668,1.4241279069767443,1.5358333333333334,610.1694915254237,1.4966666666666668,0.9989996550620616,high,0.9989996550620616,high,47.62206483932614,5.287040300355736,88.89791881516713,58.18181818181818
30516135,Acsf3_1vX_9.dcm,3.199127906976744,1.5950000000000002,1.3828488372093024,1.6375000000000002,631.578947368421,1.5950000000000002,0.9993764299289438,high,0.9993764299289438,high,40.932895270130416,4.893315063237663,88.04551930435173,56.774193548387096
30516135,Acsf3_1vX_9.dcm,3.0546511627906976,1.6900000000000002,1.4241279069767443,1.7375,600.0,1.6900000000000002,0.9993764299289438,high,0.9993764299289438,high,36.57766035677677,5.287040300355736,85.5457121948583,53.37837837837838
30516135,Acsf3_1vX_9.dcm,3.240406976744186,1.79,1.197093023255814,1.8325,566.9291338582677,1.79,0.9993764299289438,high,0.9994538943566202,high,42.22661558153893,3.338336186084012,92.09423691643546,63.05732484076433
30516135,Acsf3_1vX_9.dcm,3.2610465116279066,1.8958333333333333,1.4447674418604652,1.9325,637.1681415929203,1.8958333333333333,0.9994538943566202,high,0.9994538943566202,high,42.88172982369663,5.490625246883302,87.19588675769987,55.696202531645554
30516135,Acsf3_1vX_9.dcm,3.302325581395349,1.99,1.3828488372093024,2.0308333333333333,553.8461538461538,1.99,0.9994538943566202,high,0.9994538943566202,high,44.208491517393554,4.893315063237663,88.93127791679474,58.12499999999999
30516135,Acsf3_1vX_9.dcm,3.178488372093024,2.0983333333333336,1.3622093023255817,2.1283333333333334,654.5454545454545,2.0983333333333336,0.999916894378429,high,0.999916894378429,high,40.294278963975316,4.7031259806827155,88.32805524355581,57.14285714285715
30516135,Acsf3_1vX_9.dcm,3.2610465116279066,2.19,1.506686046511628,2.2258333333333336,692.3076923076923,2.19,0.999916894378429,high,0.999916894378429,high,42.88172982369663,6.128551323604122,85.70824603204916,53.797468354430364
30516135,Acsf3_1vX_9.dcm,3.302325581395349,2.276666666666667,1.1351744186046513,2.3175000000000003,558.1395348837209,2.276666666666667,0.999916894378429,high,0.989602673096671,high,44.208491517393554,2.896509658703088,93.4480694561508,65.625
30516135,Acsf3_1vX_9.dcm,3.2197674418604647,2.3841666666666668,1.3622093023255817,2.415,654.5454545454545,2.3841666666666668,0.989602673096671,high,0.989602673096671,high,41.57700575730199,4.7031259806827155,88.68815612135147,57.69230769230768
30516135,Acsf3_1vX_9.dcm,3.281686046511628,2.4758333333333336,1.2590116279069767,2.5225,719.9999999999999,2.4758333333333336,0.989602673096671,high,0.989602673096671,high,43.54235349080284,3.8178905485546397,91.2317772410693,61.63522012578616
30516135,Acsf3_1vX_9.dcm,3.281686046511628,2.559166666666667,1.1145348837209303,2.5966666666666667,648.6486486486485,2.559166666666667,0.989602673096671,high,0.9988318519871694,high,43.54235349080284,2.7574724344659516,93.66714884842318,66.03773584905662
